Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX buy ) ) )",-31.4769243424,-32.0577755548,0.559421976965,1.82039454266,0.0185727349106,96.8067605978,54.,7.22518627541,2.90373103579;1.10981851704;1.08114450309;1.12194950821;1.00854271129;3.4541604926
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX write ) ) )",-31.4331017254,-32.0575986008,0.53553079947,1.88084792032,0.0186663425089,96.8853552925,54.,7.23022415729,2.89936703782;1.11479673395;1.08951137572;1.11837113122;1.00817787858;3.46947394669
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX sell ) ) )",-31.66179742,-32.0577755548,0.673021411551,1.43956734859,0.0186615968515,96.229654188,54.,7.20123180381,2.92448127725;1.0861477446;1.04136111442;1.13896422431;1.01027744323;3.38134701463
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX take ) ) )",-31.2468827863,-32.0570686333,0.444775398327,2.064813014,0.019557864454,97.049160569,54.,7.24936155606,2.88278952144;1.13370748343;1.12129460959;1.10477795278;1.00679198882;3.52764515525
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX <WUG> ) ) )",-61.4608233787,-61.9739821307,0.598601754818,1.71481739204,0.0159179868973,192.484199051,63.,7.0791322495,2.91987521253;1.09140209838;1.03637002456;1.13731012666;1.00914101014;3.25109726594
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX break ) ) )",-31.6022009081,-32.0577755548,0.634083489255,1.59117810391,0.0185476115009,96.4667016865,54.,7.20944256082,2.91736881853;1.09426125944;1.05499747188;1.13313217333;1.00968283765;3.40630493416
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX buy ) ) )",-61.194989597,-61.9741590847,0.45878688128,2.35769640563,0.0153462859554,184.59606988,99.,7.13230832421,2.90090949551;1.09006313126;1.12509385812;1.16318635247;1.00997264673;3.58886915618
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX write ) ) )",-61.144043847,-61.9739821307,0.43607619851,2.41708298189,0.0154638411943,184.577129153,99.,7.13251311033,2.8972644325;1.09347758036;1.13701293725;1.15727367775;1.00947898481;3.60513397436
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX sell ) ) )",-61.4144442685,-61.9741590847,0.571371986672,1.95529552551,0.0154084304471,184.425624747,99.,7.13129312503,2.91897939709;1.07313646659;1.06600665266;1.19249762913;1.01241990826;3.50823854335
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX take ) ) )",-60.9312194939,-61.9734521633,0.352666414792,2.58701965889,0.0165006563241,184.343040825,99.,7.13326523064,2.88387716802;1.10601786653;1.18078827512;1.13555812987;1.00766590701;3.66486995768
