Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (LEX past ) (LEX bake ) ) ) )",-29.5376292444,-29.7316728932,0.823621953391,0.770319485254,0.0114688864246,106.984240508,53.,7.09702160017,2.1600332766;1.86056843653;1.0686168196;1.00150810161;1.00629496583;4.07988680462
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX catch ) ) ) )",-59.2145255189,-59.5441613383,0.719185599199,1.18930814488,0.00882941989972,217.875712336,79.,7.14059648126,2.25083414706;1.75419615691;1.12861557715;1.1283774836;1.00565302499;4.03099765861
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX should ) (LEX clean ) ) ) )",-59.5264102735,-59.7100088465,0.832269832285,0.692393754226,0.00837921115293,222.927663143,39.,7.09022697294,2.15144950555;1.86185168336;1.07239308985;1.00137438323;1.00315831095;4.08895324388
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX win ) ) ) )",-59.3152677412,-59.5435705873,0.795883193182,0.925078047829,0.00872354225531,221.481950196,71.,7.10100935494,2.16943155974;1.84254494;1.08090985463;1.00186710837;1.0062558922;4.09908125918
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX would ) (LEX <WUG> ) ) ) )",-89.3148988126,-89.5663545161,0.777667904871,1.01227500307,0.00562002947992,344.054378705,79.,7.10844358786,2.18399022716;1.82679248292;1.08897425316;1.00567994816;1.00677828566;4.10507192528
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-89.1272554461,-89.3661358273,0.787509077675,0.975440743489,0.00612414451765,343.449191742,79.,7.10342849578,2.17486883501;1.83667876467;1.0837583386;1.00575182634;1.00619006902;4.09815118745
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX wrap ) ) ) )",-59.3681263903,-59.5518736458,0.832146097588,0.708741081109,0.00879063825371,222.334301799,47.,7.09366377034,2.15156150419;1.86173032415;1.07245683307;1.0013741789;1.00654093003;4.09241211746
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-89.1272554461,-89.3661358273,0.787509077675,0.975440743489,0.00612414451765,343.449191742,79.,7.10342849578,2.17486883501;1.83667876467;1.0837583386;1.00575182634;1.00619006902;4.09815118745
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX present ) (LEX play ) ) ) )",-58.7016286633,-58.9054119736,0.815639092586,0.751478806401,0.0109433243708,219.056397642,47.,7.10025229081,2.16650284301;1.84554022494;1.08096058916;1.00134691977;1.00590171393;4.10194574198
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX would ) (LEX finish ) ) ) )",-59.4978245883,-59.7473390282,0.779179029521,0.99359275706,0.00818947803039,221.7290533,71.,7.10746368432,2.18202154134;1.82893286775;1.0877847696;1.00193304875;1.00679145688;4.10730685437
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (LEX past ) (LEX win ) ) ) )",-29.5034971258,-29.7233698346,0.802620958053,0.878056677093,0.0114468402269,106.788422579,53.,7.10138950726,2.17066326088;1.84967773253;1.07312904791;1.00178501131;1.00613445463;4.08283896883
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX could ) (LEX <WUG> ) ) ) )",-89.3074896808,-89.5564353375,0.779622339436,1.00655157211,0.00564219706669,344.05636064,79.,7.10754263567,2.18217873939;1.82875587602;1.08793838437;1.005694223;1.00675650087;4.10379251616
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-89.1272554461,-89.3661358273,0.787509077675,0.975440743489,0.00612414451765,343.449191742,79.,7.10342849578,2.17486883501;1.83667876467;1.0837583386;1.00575182634;1.00619006902;4.09815118745
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX see ) ) ) )",-58.6992695534,-59.5518730287,0.426303614977,1.81775050696,0.0129323590516,211.167881788,71.,7.17587313387,2.35155728031;1.64701382357;1.16706026627;1.00689088324;1.00335088048;4.16705095497
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX could ) (LEX find ) ) ) )",-59.3408514382,-59.7409822474,0.67023236779,1.37147818456,0.00832401481096,218.808108926,71.,7.13115857845,2.23888747272;1.767811745;1.11535437564;1.00329649893;1.00580848617;4.13048822519
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-29.5332171381,-29.7316728932,0.819996050641,0.790661174322,0.0114601945039,106.957954628,53.,7.09777573615,2.16186858434;1.85868811453;1.0693958732;1.00155591113;1.00626725295;4.08039650715
