Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX buy ) ) ) )",-29.3799091337,-29.7048269806,0.722586713918,1.17975098222,0.0115005337887,105.969792691,53.,7.11803548701,2.21117385302;1.80817354437;1.09032503203;1.00284030695;1.00552275064;4.09408958944
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX write ) ) ) )",-29.3548681816,-29.7042306856,0.705137468787,1.23279070653,0.0115438135452,105.783674134,53.,7.1216646808,2.22000606303;1.79912470832;1.094074139;1.00307038487;1.00538938557;4.09654247494
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-29.5057755477,-29.7042313027,0.819996050641,0.790661174322,0.0115351555032,106.852066089,53.,7.09777573615,2.16186858434;1.85868811453;1.0693958732;1.00155591113;1.00626725295;4.08039650715
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX take ) ) ) )",-29.2145223563,-29.7042313027,0.612804727216,1.46550103552,0.0120873265913,104.709140105,53.,7.14086857237,2.26674173319;1.75124276077;1.1139125516;1.00428784299;1.00468368382;4.10952192712
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-59.2883413278,-59.5184934842,0.794412718325,0.926392912811,0.00892120514538,228.326084719,59.,7.10385135183,2.17619194459;1.84401344778;1.07572617319;1.005500557;1.00607171882;4.08153169447
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) (LEX that ) (LEX past ) (LEX break ) ) ) )",-29.4685011033,-29.6447022882,0.83844928297,0.667250346438,0.0117487919643,106.730839034,35.,7.09393772737,2.1525281904;1.86825759863;1.06543105173;1.00131259509;1.00640829153;4.07780248857
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX buy ) ) ) )",-59.2171493065,-59.5524693237,0.715109202422,1.23488664585,0.00869577443594,219.515814703,71.,7.1173713147,2.20923630583;1.79981035854;1.09973858047;1.00296508664;1.00562098323;4.11393647279
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX write ) ) ) )",-59.1916789232,-59.5518730287,0.697540916385,1.28934116548,0.0087383585484,219.056890125,71.,7.12093002942,2.21789381004;1.7905156172;1.10383381506;1.00320389614;1.00548289098;4.11716747127
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-59.3454163877,-59.5518736458,0.813461029526,0.835343468211,0.00873904744343,221.923710613,71.,7.09744870568,2.16076934922;1.85184473406;1.07681239382;1.00162816905;1.00639405952;4.09584850429
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX take ) ) ) )",-59.0490638259,-59.5518736458,0.604828809809,1.52822618678,0.00928251155942,216.542283422,71.,7.13971023011,2.26358155961;1.74146501275;1.12544536131;1.00446415178;1.00475414466;4.13421823396
