Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (VP take ) ) ) ) )",-19.0308512623,-19.5714619815,0.582392465516,1.27306213436,0.0141967259028,64.9618044477,152.,5.26980946972,2.00710079255;0.0202047904783;1.24044034808;1.0133113695;1.00006319182;5.00030026044
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (LEX chase ) ) ) ) )",-20.5666455069,-20.8567959245,0.748151023977,0.67096324547,0.00280861812227,72.6349154626,96.,5.25683392374,2.00710028594;0.0198747084468;1.23642498011;1.0001469145;1.00031106019;5.00602605278
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that (IP present (LEX love ) ) ) ) )",-18.7254804838,-19.5452611331,0.440528274097,1.40448336859,0.00221604439556,62.9489228653,185.,4.84140885487,2.00709855893;0.0199802369307;1.15917054142;0.674518709088;1.00054932105;4.65714904463
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (LEX sell ) ) ) ) )",-20.586391345,-20.8765417626,0.748151023977,0.67096324547,0.00276427028198,72.7337636425,96.,5.25683392374,2.00710028594;0.0198747084468;1.23642498011;1.0001469145;1.00031106019;5.00602605278
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that present (VP drink ) ) ) )",-17.2686500754,-17.6151128739,0.707185127126,1.08824382843,0.00793055656554,53.3069286392,164.,4.36439308951,2.00709618539;0.0198592465612;1.07061610468;0.279851555524;1.00012911537;4.27805666941
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that (IP present (LEX drive ) ) ) ) )",-19.0916956755,-19.4913042002,0.670582511099,1.05586974423,0.00286747221281,66.3781382779,183.,5.16844350083,2.00709987316;0.0198703279562;1.21991900797;0.946631417601;1.00083618944;4.91582925424
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that present (VP <WUG> ) ) ) )",-48.0170478925,-48.8404600823,0.438931379194,1.37909520722,0.000339852296737,195.453954885,193.,4.70273401175,2.00709773737;0.0198641992293;1.13348693336;0.553578089877;1.00043300163;4.55318325807
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that (IP present (LEX study ) ) ) ) )",-19.1975916777,-19.4882614475,0.747762571088,0.674595388155,0.003081270948,67.1667431815,102.,5.25638116472,2.00710027643;0.0198715643157;1.23624434422;0.999261552772;1.00093242988;5.00586351756
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that present (VP like ) ) ) )",-16.4618571834,-16.7227416118,0.770369947354,0.918155619871,0.0199628502055,49.266297752,164.,4.28469669317,2.00709581987;0.0198581460076;1.05581772991;0.215574480677;1.00005734169;4.21302936171
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (VP write ) ) ) ) )",-19.5806432306,-20.3210127507,0.476937644947,1.39654023957,0.00641777631263,67.940789472,152.,5.26745996495,2.00710070081;0.0201450219486;1.23971327839;1.01092765865;1.00010807378;5.00133703966
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (LEX buy ) ) ) ) )",-20.178421371,-20.4685717887,0.748151023977,0.67096324547,0.00388455266204,70.691455324,96.,5.25683392374,2.00710028594;0.0198747084468;1.23642498011;1.0001469145;1.00031106019;5.00602605278
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past eat ) ) ) )",-17.4075164127,-18.1401195159,0.48065616262,1.45129480166,0.00245767652517,54.3286312887,198.,4.30605612999,2.00709887998;0.0198687367368;1.4268184505;1.00882957273;0.108546279334;3.85617679106
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (LEX read ) ) ) ) )",-19.9990530661,-20.9281552176,0.394908118901,1.53575098672,0.00332650026319,70.2199134371,171.,5.26396932873,2.00710056489;0.0200564687261;1.23863776119;1.04041776054;1.00016419171;4.96983957406
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (LEX see ) ) ) ) )",-19.0778180945,-19.4029644818,0.722421592509,0.824853181501,0.00993937850024,65.3086615636,152.,5.25739392613,2.0071003078;0.0198889542232;1.23659827652;1.00071506988;1.00030036261;5.00577893737
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (LEX start ) ) ) ) )",-20.4884076353,-20.778558053,0.748151023977,0.67096324547,0.00299320232399,72.2432546392,96.,5.25683392374,2.00710028594;0.0198747084468;1.23642498011;1.0001469145;1.00031106019;5.00602605278
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (LEX bake ) ) ) ) )",-20.5014992377,-20.9285338845,0.652440946797,1.06902427431,0.00246935029448,72.6094522069,152.,5.25891705846,2.00710036727;0.0199277008482;1.23706961983;1.00226037727;1.00027126663;5.00510681618
