Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-20.5381622771,-20.9281552176,0.677061654187,1.04776049765,0.0026930368326,72.6361660076,171.,5.25729529997,2.00710030466;0.0198869250507;1.23657695284;1.06548323912;1.00028150322;4.94094197203
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (LEX buy ) ) ) ) )",-55.4491223537,-55.7881700268,0.71244848365,0.884829001574,0.0038839375902,178.076000553,98.,6.25488698371,2.01276851153;1.01613369821;1.23522374478;1.00014685298;1.00031969437;5.04912743858
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (LEX leave ) ) ) ) )",-55.6124120994,-55.9514597725,0.71244848365,0.884829001574,0.00338014065797,178.900471288,98.,6.25488698371,2.01276851153;1.01613369821;1.23522374478;1.00014685298;1.00031969437;5.04912743858
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (VP <WUG> ) ) ) ) )",-53.2679850716,-53.8242020359,0.573374060659,1.44075622945,0.00120888650768,230.206707343,142.,5.37370166639,2.00710035752;0.0199771256367;1.24934453017;1.21634823745;1.00071589911;4.87668049162
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX hope ) (LEX that ) (LEX will ) (LEX leave ) ) ) )",-33.589070269,-34.5289144774,0.390688696647,1.86453634639,0.00753956545757,135.645151564,53.,7.173760322,2.00849484273;1.39880192597;1.14417508076;1.4831467751;1.13914169744;5.10897046674
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX complain ) (CP that present (VP turn ) ) ) )",-23.5172393883,-23.9574921366,0.643873662508,1.18900560446,0.00658809144607,73.8847747166,92.,5.44428430473,2.00228422403;1.01620848164;1.08561741269;0.34554906293;1.00020203174;4.35445872137
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-85.100788217,-85.7774517575,0.508310122404,1.57107284818,0.000590041973291,328.050941862,182.,6.25724830068,2.01274789365;1.0237758481;1.23501639981;1.00911886176;1.00022809212;5.03391358884
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX <WUG> ) (CP that (IP present (LEX keep ) ) ) ) )",-54.2656169481,-54.6847512274,0.657615885122,1.15588241419,0.00317211084491,173.246402769,164.,6.17485899394,2.01272080129;1.01588139088;1.22044166873;0.935211288801;1.00085737428;4.98454260108
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP will (VP <WUG> ) ) ) ) )",-88.5289648741,-89.143800274,0.540729892174,1.70311026585,0.00124220869082,338.901283575,145.,6.37255749232,2.01273213915;1.02283248863;1.24567772919;1.21416554844;1.00070939247;4.90860574374
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that present (VP <WUG> ) ) ) )",-83.2901970212,-84.1600583204,0.419009662201,1.57761576764,0.000333627472155,304.077155881,192.,5.70196618468,2.01243575061;1.01563135381;1.13313424226;0.554765598485;1.00043217798;4.59824717757
