Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (LEX hear ) (LEX that ) past (VP bake ) ) )",-26.2701857927,-26.2854698254,0.984832175329,0.110204478062,0.00463985313447,72.8819359042,74.,5.02881108359,2.00242764096;1.01083371844;1.00234866668;1.00002475588;1.0020954708;3.03377829838
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP catch ) ) )",-54.2881573476,-54.3037580648,0.984520343575,0.123168659152,0.00470821541682,156.980453571,140.,5.02215407058,2.00368717086;1.00480536381;1.00287919099;1.00008755711;1.00046388537;3.03700838512
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX should ) (LEX clean ) ) ) )",-64.3969040318,-64.8152518254,0.658133294076,0.902483252134,0.00727301466908,232.606241258,63.,6.73379078774,2.02508237946;1.67610089365;1.00695416552;1.02546818659;1.0068898129;4.05889901573
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP win ) ) )",-54.4792547692,-54.496621661,0.982783043417,0.134922900701,0.00423761335373,157.612290243,140.,5.02471965128,2.00414731044;1.00515937578;1.00323859789;1.00008764608;1.00056167548;3.04146115029
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP would (VP <WUG> ) ) ) ) ) )",-91.2680022464,-92.6773672226,0.244298369185,2.93383383709,0.00272012824962,372.54945525,142.,6.58610518007,2.25286505605;1.26759844182;1.22269187254;1.16761017323;1.00065751997;5.33757734595
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP <WUG> ) ) )",-84.3600763968,-84.3818428309,0.978468745272,0.163552094592,0.00201084954166,248.945038099,165.,5.03108008895,2.00528510785;1.00605993753;1.00413112033;1.00017150749;1.00079810237;3.05236759593
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX wrap ) ) ) ) ) )",-59.079312206,-60.1798702455,0.332685380303,2.09164832484,0.00375244848106,199.845448258,89.,6.47605734343,2.26444624665;1.20542238641;1.20655349474;1.00013797708;1.05588110983;5.56037078301
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP <WUG> ) ) )",-84.3600763968,-84.3818428309,0.978468745272,0.163552094592,0.00201084954166,248.945038099,165.,5.03108008895,2.00528510785;1.00605993753;1.00413112033;1.00017150749;1.00079810237;3.05236759593
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP <WUG> (CP that present (VP play ) ) ) ) )",-55.0636801675,-56.0189458527,0.384709919228,2.09290537086,0.0199869096675,175.108453186,146.,5.55607640794,2.28314903212;1.21965912119;1.05549465833;0.230481215229;1.0000598418;4.9352745368
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP <WUG> (CP that (IP would (VP finish ) ) ) ) ) )",-61.4759422542,-62.7384298368,0.282949290584,2.60424665209,0.00464174568529,212.854929391,117.,6.60838812337,2.26329687838;1.23992812425;1.23086360594;1.09872124555;1.00051678924;5.51575435813
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (LEX hear ) (LEX that ) past (VP win ) ) )",-24.9603047346,-24.9669233593,0.993403230172,0.0539537672006,0.00625656587557,68.6567738237,74.,5.01159033482,2.00090553041;1.00521512922;1.00086000889;1.00002393467;1.00056557438;3.01337209889
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP could (LEX <WUG> ) ) ) ) ) )",-90.9438236162,-92.864294108,0.146538000977,3.36271451697,0.00215777644334,370.033657965,165.,6.50183366178,2.269224941;1.23910616773;1.34980576097;1.07395466711;1.00032142442;5.36453811889
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP <WUG> ) ) )",-84.3600763968,-84.3818428309,0.978468745272,0.163552094592,0.00201084954166,248.945038099,165.,5.03108008895,2.00528510785;1.00605993753;1.00413112033;1.00017150749;1.00079810237;3.05236759593
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (LEX <WUG> ) (LEX that ) past (VP see ) ) )",-55.5526909426,-55.7051750466,0.858572541646,0.729190205663,0.00384935965742,164.188438076,140.,5.20814913166,2.03704558;1.03046991528;1.02893485458;1.00009400724;1.00755330475;3.35981730375
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP <WUG> (CP that (IP could (LEX find ) ) ) ) ) )",-61.137698558,-62.800888221,0.189533467024,3.01555531451,0.00494939884176,209.910102387,157.,6.48255860291,2.27065941225;1.23549384469;1.32198462269;1.2610704241;1.00041573301;5.20096196169
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) (CP that (IP past (LEX sell ) ) ) ) ) )",-30.6595458166,-31.4294033574,0.463079033512,1.61813439462,0.00579053882714,115.938065691,47.,7.00751122998,2.1773213351;1.656421402;1.17339856877;1.00011911566;1.17788377701;5.37849341288
