Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP (LEX want ) ) ) ) ) )",-24.6824291613,-24.9425046838,0.770993356261,0.938229611176,0.0222808924603,97.7205448061,51.,7.20000371477,2.10119457481;1.94348661611;1.0013020607;1.08767698774;1.99484645094;5.99680674427
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP (LEX like ) ) ) ) ) )",-25.1493469874,-25.4094225099,0.770993356261,0.938229611176,0.0162141676217,100.520560775,51.,7.20000371477,2.10119457481;1.94348661611;1.0013020607;1.08767698774;1.99484645094;5.99680674427
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-54.2708230429,-54.7670299183,0.608835674915,1.55478268921,0.00699269917173,244.554007739,106.,6.33915619577,2.10129808237;1.94304022278;1.00165592019;1.14957007687;1.14400388681;5.07890192237
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-54.2708230429,-54.7670299183,0.608835674915,1.55478268921,0.00699269917173,244.554007739,106.,6.33915619577,2.10129808237;1.94304022278;1.00165592019;1.14957007687;1.14400388681;5.07890192237
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP need ) ) ) ) )",-24.5832781597,-25.3549047403,0.462260552437,1.64988243985,0.00953796170047,94.9681758309,100.,6.5889273176,2.10123124452;1.94332879418;1.00128935864;1.10034111271;1.38778482718;5.37906554192
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP love ) ) ) ) )",-24.4319254218,-25.1398521248,0.492664579296,1.65923214657,0.011464852591,91.9626130755,102.,6.2624759339,2.09781885514;1.95801884277;1.00095315931;1.07583449412;1.09180008087;4.56431053446
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (VP buy ) ) ) ) )",-21.4030533906,-22.2125795082,0.445068926584,1.79196839575,0.00596516172379,78.9401597936,139.,5.65586138499,2.04284067341;0.53338180889;1.01748963553;1.08663146795;1.04671094041;5.38041685738
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (VP write ) ) ) ) )",-21.3023072423,-22.1076519701,0.446933829473,1.77972263587,0.00635574295049,78.3769302665,139.,5.65186658283,2.04284062041;0.533380091473;1.01748967045;1.08663076081;1.0427186776;5.37642614086
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-24.333751179,-25.09592955,0.466648784814,1.60727763425,0.00460489032635,100.49686134,81.,6.60924202486,2.04285332116;0.533791679455;1.0174813014;1.08680023208;1.99948555192;6.33282243693
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (VP take ) ) ) ) )",-20.7367643367,-21.5234242784,0.455363197696,1.71884234659,0.00950026324659,75.2455062248,139.,5.63381006172,2.04284038087;0.533372328743;1.01748982829;1.08662756451;1.02467363434;5.35838808687
"past say that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past say (CP that (IP past (VP <WUG> ) ) ) ) )",-51.9065194273,-52.9118685049,0.36591687913,2.25509359068,0.00351060109066,244.049515865,169.,5.74623178863,2.04281561327;0.532936808145;1.02207622332;1.14703571243;1.14366055088;5.40032928359
"past say that past break","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past say (CP that (IP past (VP break ) ) ) ) )",-21.9917801679,-22.8414035214,0.427575946592,1.89225665091,0.00435667460825,82.3184181158,139.,5.69333303817,2.04284117051;0.533397918434;1.01748930796;1.08663810106;1.08415877426;5.41785018681
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-53.4949578673,-53.928880615,0.64796231013,1.50932429441,0.00678262490499,203.66228138,150.,6.24387336379,2.10502659463;1.82746370225;1.00333908483;1.08766609984;1.04670209075;5.1535406829
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP write ) ) ) ) )",-53.3942279114,-53.8239530769,0.65068790164,1.49696464048,0.0071729984486,203.121861797,150.,6.23986627402,2.10502688913;1.82746070576;1.00333914556;1.08766680377;1.04271127589;5.14956907085
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX sell ) ) ) ) ) )",-56.421798727,-56.8122306568,0.676764496598,1.34427752584,0.00548453490311,224.520755509,87.,7.19648975225,2.1049565823;1.82817606613;1.00332464601;1.08749875141;1.99544940263;6.09772285687
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-52.8287581989,-53.2397253852,0.663008686987,1.43554353412,0.0103169077979,200.118445359,150.,6.22175259386,2.10502822039;1.8274471604;1.00333942011;1.08766998585;1.02467116492;5.13161576444
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.0007649364,-84.6281696116,0.533975844951,1.96618318469,0.00428968969821,362.024249914,181.,6.33542311034,2.10507436715;1.82708803136;1.00422462504;1.14914048115;1.14396997774;5.17874949651
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP break ) ) ) ) )",-54.0835327707,-54.5577046282,0.622400279246,1.61061064575,0.00517652101209,206.907199669,150.,6.28145395939,2.10502383265;1.82749180491;1.00333851522;1.08765949796;1.08413005177;5.19078854981
"past hope that past buy","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP hope (CP that (IP past (VP buy ) ) ) ) ) )",-22.4181597473,-22.8719939164,0.635188058305,1.45323996469,0.0071021800038,91.0626046028,129.,6.22487524623,2.10988195111;1.15171704979;1.01696681009;1.08666707765;1.04670984076;5.84966864024
"past hope that past write","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP hope (CP that (IP past (VP write ) ) ) ) ) )",-22.317415611,-22.7670663783,0.637850871112,1.44097695675,0.00749272508533,90.4521248406,129.,6.2208794601,2.10988202057;1.15171434899;1.0169668781;1.08666654459;1.04271775788;5.84568228114
