Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (VP take ) ) ) ) )",-18.9410254474,-19.5973589539,0.51874984488,1.68739560688,0.0579791074627,65.9787718522,143.,5.59532178755,2.33841360327;0.457843081366;1.0189201627;1.08650993435;1.02467364351;5.07975467326
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (VP chase ) ) ) ) )",-20.5438423601,-21.3021323112,0.468466843639,1.93742503716,0.0522915161384,74.6828907987,143.,5.68988436583,2.33841951788;0.457883657128;1.01891929551;1.08652677187;1.11916470808;5.17421836828
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that present (VP love ) ) ) )",-17.9890790653,-19.0509468255,0.345809317895,2.6126828644,0.0647463286178,59.8121877563,209.,4.98809295792,2.35238116341;0.514217108763;1.0277263463;0.370705971225;1.10391443942;4.40361189208
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-22.5380269744,-23.1698642255,0.531614194451,1.57584299795,0.0530937202539,90.229528512,83.,6.57088652325,2.33847462188;0.458261685462;1.01891121618;1.08668364037;1.99950060058;6.05429926941
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that present (VP drink ) ) ) )",-17.0236772757,-17.866508161,0.430490128666,2.2513283898,0.0650548844058,54.6044893737,207.,4.8263339536,2.35092334058;0.498810833577;1.03137337131;0.27654189189;1.04054560196;4.27306351211
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that present (VP drive ) ) ) )",-18.0931843153,-19.2846301977,0.303781713738,2.75027068364,0.0717950257813,60.4084874246,207.,5.04208076033,2.34844163708;0.490853927113;1.02528212566;0.503500109467;1.11489609766;4.43660649346
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that present (VP <WUG> ) ) ) )",-47.5222202062,-48.678124619,0.314772723665,2.72027916792,0.0658345989081,191.316153977,217.,5.02611587045,2.34876919742;0.491758263546;1.03031038128;0.441883675599;1.12006562819;4.44821269972
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that (IP present (LEX study ) ) ) ) )",-19.2291652585,-20.2690851061,0.353483013328,2.14482702549,0.0565784051334,69.0490284848,115.,5.58762024162,2.34395938311;0.476510802212;1.0142617542;0.685810916602;1.40452220296;5.11589464725
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that (IP present (LEX like ) ) ) ) )",-17.6826641671,-18.7225840147,0.353483013328,2.14482702549,0.0646365427392,61.1372918292,115.,5.58762024162,2.34395938311;0.476510802212;1.0142617542;0.685810916602;1.40452220296;5.11589464725
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (VP write ) ) ) ) )",-19.5065686249,-20.1815866456,0.509147245335,1.74827551205,0.0548348634379,68.9526395047,143.,5.61338050617,2.33841473279;0.457850830164;1.01891999709;1.08651314983;1.04271870509;5.09779450804
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (VP buy ) ) ) ) )",-19.6073148333,-20.2865141837,0.507022777509,1.7605212083,0.0544443341876,69.4878030678,143.,5.61737579584,2.33841498269;0.457852544499;1.01891996045;1.08651386122;1.04671097328;5.10178561987
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (VP eat ) ) ) ) )",-18.1841827267,-18.8294844834,0.524504245542,1.64876837528,0.0662557081767,62.0751525968,164.,5.58293222836,2.33841314899;0.457839962869;1.01889476098;1.08782648363;1.01241716683;5.06608362589
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (VP read ) ) ) ) )",-19.9863588183,-20.697837642,0.490917679702,1.86711453139,0.0533823368559,71.5303274591,164.,5.63820503603,2.3384182199;0.457874740475;1.01876584124;1.09447331682;1.06827079203;5.11478399791
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (VP see ) ) ) ) )",-18.0518907524,-18.694025656,0.526167906356,1.63095199707,0.0685041492429,61.3952141168,143.,5.58137132712,2.33841273072;0.457837095377;1.01892029064;1.08650745037;1.01073373323;5.06581880071
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (VP (LEX start ) ) ) ) ) )",-22.3377096158,-22.9695468669,0.531614194451,1.57584299795,0.0535778524325,89.0167472741,83.,6.57088652325,2.33847462188;0.458261685462;1.01891121618;1.08668364037;1.99950060058;6.05429926941
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (VP (LEX bake ) ) ) ) ) )",-22.5836509513,-23.2154882025,0.531614194451,1.57584299795,0.0529963682699,90.5057497222,83.,6.57088652325,2.33847462188;0.458261685462;1.01891121618;1.08668364037;1.99950060058;6.05429926941
