Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX forget ) ) ) ) )",-85.4966671188,-87.3969446088,0.14952712118,3.1127815739,0.0906275479683,297.122001874,122.,6.83059319317,2.51798210218;1.18531011164;1.18464037042;1.03309946511;1.25023163638;5.14161951404
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (CP (LEX <WUG> ) present (VP buy ) ) ) )",-55.1000699788,-56.0322965857,0.393676171662,2.40370362107,0.0861399597789,197.493313309,118.,6.62180740288,2.3966997247;1.16599221327;1.66903448898;1.09837515751;1.041608725;4.32912930207
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX leave ) ) ) ) )",-85.2088893817,-87.1091668718,0.14952712118,3.1127815739,0.0915030767555,295.642358245,122.,6.83059319317,2.51798210218;1.18531011164;1.18464037042;1.03309946511;1.25023163638;5.14161951404
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (CP <WUG> (IP present (LEX leave ) ) ) ) )",-56.3025111413,-57.6434975719,0.26158750337,2.5273889846,0.0855307011296,194.241156666,74.,6.89464820867,2.43787614633;1.3241874054;1.21797260508;1.03053511099;1.27581073597;4.98131796397
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (CP (LEX <WUG> ) present (VP turn ) ) ) )",-55.2333668174,-56.2144356355,0.374910173848,2.4937788959,0.0855362893999,197.799176205,118.,6.63481334618,2.39866254768;1.17353315896;1.64753299375;1.09514131646;1.05277281046;4.36021823222
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (CP (LEX <WUG> ) present (VP keep ) ) ) )",-55.6055348514,-56.6624899333,0.347512347601,2.60656295725,0.0846572964795,198.777018457,118.,6.65380165568,2.40152821375;1.18454272646;1.61614141861;1.09041999996;1.0690720596;4.40560719128
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP play ) ) ) )",-83.2248180247,-84.5383479313,0.268869295816,3.02373005571,0.106978375787,292.098317603,196.,6.61065659486,2.48941191723;1.09470362504;1.6585337294;1.12407699788;1.01990094064;4.49206549388
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (LEX smile ) (CP (LEX <WUG> ) present (VP pay ) ) ) )",-56.0237899952,-57.2735551928,0.286572076781,2.79353997846,0.0839900163401,199.382741846,118.,6.69603685758,2.40790224008;1.20903102051;1.54631795623;1.07991849871;1.10532605464;4.5065646699
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX cough ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-85.2209846459,-86.6845627096,0.231406803375,3.153653935,0.104261654041,325.31491163,138.,6.66458593925,2.41431982012;1.24062623504;1.51774750638;1.11937528535;1.09149242737;4.31809320975
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX forget ) ) ) ) )",-85.4966671188,-87.3969446088,0.14952712118,3.1127815739,0.0906275479683,297.122001874,122.,6.83059319317,2.51798210218;1.18531011164;1.18464037042;1.03309946511;1.25023163638;5.14161951404
