Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP take ) ) ) ) )",-85.019321396,-86.9134535522,0.150448844495,3.19510375089,0.0837903951548,290.894823428,173.,6.61303942897,2.51856921251;1.16339997304;1.16794150297;1.0707752225;1.0246225321;4.94926007099
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP chase ) ) ) ) )",-86.614236527,-88.6182269096,0.134796319733,3.46355466422,0.0783423012334,299.691204714,173.,6.71411599465,2.51892202094;1.17000973028;1.16661205815;1.07023184251;1.11798189841;5.03531733172
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) love ) ) )",-82.5745322317,-83.2652687549,0.501206782656,1.35106925616,0.211967502646,316.829540286,221.,6.57566350753,2.55611729607;1.90354189745;1.05530856994;1.01227989762;1.0099042552;3.1853666151
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP (LEX sell ) ) ) ) ) )",-88.5376573334,-90.4859588239,0.142515930793,3.15896652508,0.0805550991724,316.872969122,99.,7.58456656233,2.5219603345;1.22693159842;1.15516315313;1.06555236596;1.92197353441;5.7764247383
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP drink ) ) ) )",-83.896309187,-85.3004192741,0.245585508965,3.24023101538,0.102725587264,294.674754029,219.,6.6274902449,2.49194648056;1.10247542756;1.6162686616;1.12312841564;1.03805386591;4.54085874166
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP drive ) ) ) )",-84.8036935185,-86.7185413108,0.147364260862,3.79419449737,0.112436257753,295.84784348,219.,6.67020712177,2.50341098704;1.13430606907;1.42229261066;1.2077470244;1.09169619442;4.65132499594
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) present (VP <WUG> ) ) ) )",-114.163434565,-116.112035732,0.142473228527,3.86955146125,0.114050026014,431.295533672,228.,6.65933035575,2.501213672;1.14814947562;1.4723859016;1.1393766619;1.08940676115;4.55174180996
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX study ) ) ) ) )",-85.6849022144,-87.5851797045,0.14952712118,3.1127815739,0.090177050482,298.089835115,122.,6.83059319317,2.51798210218;1.18531011164;1.18464037042;1.03309946511;1.25023163638;5.14161951404
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX like ) ) ) ) )",-84.138401123,-86.038678613,0.14952712118,3.1127815739,0.098214016749,290.138314925,122.,6.83059319317,2.51798210218;1.18531011164;1.18464037042;1.03309946511;1.25023163638;5.14161951404
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP write ) ) ) ) )",-85.5833507303,-87.4976812439,0.147440508969,3.26081683162,0.0807136869048,293.85607903,173.,6.63246583002,2.51863702049;1.16467033471;1.16768599045;1.07067078763;1.04256572674;4.96579983814
