Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (VP (LEX forget ) ) ) ) ) )",-22.3546245166,-22.9864617678,0.531614194451,1.57584299795,0.0535331203152,89.1191551459,83.,6.57088652325,2.33847462188;0.458261685462;1.01891121618;1.08668364037;1.99950060058;6.05429926941
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-52.9393451021,-54.092094428,0.31576742731,2.20375493135,0.0816404207504,195.284462121,150.,6.64280944649,2.52998908432;1.65292013789;1.00683408818;1.08740274573;1.04670409259;5.12639644441
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP past (VP (LEX leave ) ) ) ) ) )",-55.3958769223,-56.504264275,0.3300908522,2.03389416761,0.0816582139121,213.236002388,87.,7.59580956302,2.53009738158;1.65405176967;1.00681046671;1.08731192915;1.99635967756;6.07253605666
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP (LEX that ) will (VP <WUG> ) ) ) )",-52.8825988275,-54.609907449,0.177762192072,3.01464348822,0.050059741496,223.52223678,195.,5.74336301879,2.33428423805;0.429540598097;1.3488443341;1.29587650651;1.11744346829;4.69635849274
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present hope (CP that (IP will (LEX leave ) ) ) ) )",-26.2263652396,-27.8629884605,0.194636177221,2.77958842948,0.0531575387542,104.45378864,104.,6.49962855838,2.33856544212;0.615313057715;1.2414070002;1.11883899364;1.55046501518;5.71536963261
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (VP (LEX complain ) that present (VP turn ) ) ) )",-21.0852981682,-22.2125816305,0.323911981434,2.19022513694,0.0938228342543,72.713652845,114.,5.71765382315,2.57472125642;1.71923038753;1.00596119372;0.18780309716;1.05767310444;4.09161883445
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-83.4445473696,-84.7913834246,0.260061781491,2.66273711723,0.0791455550731,352.753741959,181.,6.73397747298,2.52990956867;1.6522291217;1.00864129105;1.14860255214;1.14388909818;5.15015980072
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that present (VP keep ) ) ) )",-50.6972712445,-51.9562130884,0.283954335599,2.57170482003,0.0925878363562,181.330393926,192.,5.76277343528,2.58169603575;1.66126954055;1.00794972276;0.216557861598;1.07742283048;4.20580660146
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-86.451548698,-88.7209832499,0.103370614281,3.5507792605,0.0763478035549,353.327158882,203.,6.80880022405,2.52022269202;1.55592609871;1.15969264088;1.37882858208;1.10801775027;4.87538020707
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that present (VP <WUG> ) ) ) )",-80.5838720889,-82.0257676743,0.236479067281,2.89881050499,0.0945161655359,310.949821654,223.,5.8940652631,2.57662479979;1.6603541668;1.00835464329;0.327013634072;1.12825966617;4.31309564357
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that present (VP play ) ) ) )",-49.3236057941,-50.4520798737,0.32352655574,2.24995572195,0.0996195345928,174.910002256,192.,5.65175078244,2.58507043656;1.6614923864;1.0084434181;0.165012475833;1.02069677286;4.08618815995
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that present (VP <WUG> ) ) ) )",-80.5838720889,-82.0257676743,0.236479067281,2.89881050499,0.0945161655359,310.949821654,223.,5.8940652631,2.57662479979;1.6603541668;1.00835464329;0.327013634072;1.12825966617;4.31309564357
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP will (VP pay ) ) ) ) )",-57.2115061869,-59.2624939234,0.128607810202,3.329152772,0.0770587291239,210.206474972,172.,6.87052135655,2.51824995897;1.53603390441;1.18931868751;1.25479337486;1.12492757012;5.04947686578
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-86.451548698,-88.7209832499,0.103370614281,3.5507792605,0.0763478035549,353.327158882,203.,6.80880022405,2.52022269202;1.55592609871;1.15969264088;1.37882858208;1.10801775027;4.87538020707
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-86.451548698,-88.7209832499,0.103370614281,3.5507792605,0.0763478035549,353.327158882,203.,6.80880022405,2.52022269202;1.55592609871;1.15969264088;1.37882858208;1.10801775027;4.87538020707
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (VP (LEX <WUG> ) that (IP will (LEX forget ) ) ) ) )",-58.2221219087,-59.8695636371,0.192541853444,2.87371134927,0.0787482406783,218.560954999,109.,7.11133126923,2.52389715158;1.59271543816;1.10349210871;1.13931833937;1.46816788113;5.46120649462
