Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (VP buy ) ) ) ) ) )",-22.224509626,-22.8139873977,0.554616845728,1.71051008253,0.00709413193035,89.9071583185,130.,6.22588472924,2.09303531973;1.12901915489;1.01443332267;1.08687754243;1.04671009972;5.74467446519
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (VP write ) ) ) ) ) )",-22.1237650159,-22.7090598596,0.556941626874,1.69825156179,0.00748470881232,89.3072517018,130.,6.22188933474,2.09303533314;1.12901679702;1.01443337369;1.08687696691;1.04271797446;5.74068692494
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX sell ) ) ) ) ) ) )",-25.1548403762,-25.6973374395,0.581294908356,1.52815448011,0.00573994407028,112.521284064,76.,7.17905535181,2.09303212027;1.12958166516;1.01442115085;1.08701484229;1.99910078787;6.69597132135
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP take ) ) ) ) ) )",-21.5582290631,-22.1248321679,0.56744973581,1.63731112576,0.0106292975006,85.9699042001,130.,6.20382998294,2.09303539376;1.12900613936;1.01443360431;1.08687436555;1.02467339977;5.72266307466
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (VP <WUG> ) ) ) ) ) )",-52.7286501241,-53.5132763944,0.456290199141,2.17038042679,0.00462778881152,266.205544845,158.,6.31674444734,2.09302450798;1.12874583685;1.01823069625;1.14755284877;1.14375488974;5.76669455061
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (VP break ) ) ) ) ) )",-22.8132219747,-23.4428114109,0.532810508793,1.81091137623,0.00548581327907,93.4996439447,130.,6.26336134019,2.09303519393;1.12904127158;1.0144328441;1.08688294077;1.08415604533;5.78207740369
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP buy ) ) ) ) )",-23.9403560847,-24.2433449675,0.738607307555,1.09892378332,0.00903749988873,89.9184912726,87.,6.24749397448,2.10125660545;1.94321957877;1.00130847087;1.08789541828;1.04670076285;5.0533915241
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP write ) ) ) ) )",-23.8396285585,-24.1384174294,0.741715990744,1.08654107624,0.00942785955282,89.3882457644,87.,6.24348500924,2.10125686652;1.94321845485;1.00130849785;1.08789633762;1.04271016523;5.04942083629
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP (LEX sell ) ) ) ) ) )",-26.8666194869,-27.1266950094,0.770993356261,0.938229611176,0.00774910458497,110.458140759,51.,7.20000371477,2.10119457481;1.94348661611;1.0013020607;1.08767698774;1.99484645094;5.99680674427
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP take ) ) ) ) )",-23.2741698294,-23.5541897377,0.755768695227,1.02501185532,0.0125718227181,86.4418424523,87.,6.22536260813,2.10125804671;1.94321337421;1.00130861981;1.08790049347;1.02467079434;5.03147146704
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP <WUG> ) ) ) ) )",-54.4464270888,-54.9426339642,0.608835674915,1.55478268921,0.00654064175204,245.246421555,106.,6.33915619577,2.10129808237;1.94304022278;1.00165592019;1.14957007687;1.14400388681;5.07890192237
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP break ) ) ) ) )",-24.5289082012,-24.8721689807,0.709453176573,1.20041579794,0.0074316936641,93.1036379185,87.,6.28509121112,2.10125415699;1.9432301192;1.00130821785;1.08788679644;1.08412574267;5.09062978402
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-53.4949578673,-53.928880615,0.64796231013,1.50932429441,0.00678262490499,203.66228138,150.,6.24387336379,2.10502659463;1.82746370225;1.00333908483;1.08766609984;1.04670209075;5.1535406829
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP write ) ) ) ) )",-53.3942279114,-53.8239530769,0.65068790164,1.49696464048,0.0071729984486,203.121861797,150.,6.23986627402,2.10502688913;1.82746070576;1.00333914556;1.08766680377;1.04271127589;5.14956907085
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX sell ) ) ) ) ) )",-56.421798727,-56.8122306568,0.676764496598,1.34427752584,0.00548453490311,224.520755509,87.,7.19648975225,2.1049565823;1.82817606613;1.00332464601;1.08749875141;1.99544940263;6.09772285687
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-52.8287581989,-53.2397253852,0.663008686987,1.43554353412,0.0103169077979,200.118445359,150.,6.22175259386,2.10502822039;1.8274471604;1.00333942011;1.08766998585;1.02467116492;5.13161576444
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.0007649364,-84.6281696116,0.533975844951,1.96618318469,0.00428968969821,362.024249914,181.,6.33542311034,2.10507436715;1.82708803136;1.00422462504;1.14914048115;1.14396997774;5.17874949651
