Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP (LEX bake ) ) ) ) ) )",-27.2050245014,-27.4651000239,0.770993356261,0.938229611176,0.00705408805699,111.886317035,51.,7.20000371477,2.10119457481;1.94348661611;1.0013020607;1.08767698774;1.99484645094;5.99680674427
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP catch ) ) ) ) )",-54.3444838696,-54.9239456617,0.56019978937,1.88163196238,0.00555341439803,208.289205545,172.,6.3007733438,2.10500544263;1.82771153132;1.00313112669;1.1481341812;1.10921461986;5.14965174433
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (VP (LEX clean ) ) ) ) ) )",-59.7068949338,-60.4160672473,0.492051293143,1.7187433354,0.00471750238056,239.569386205,80.,7.4312869337,2.1044840535;1.83088616455;1.00039852539;1.32193159188;1.98325712044;6.06997665959
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP win ) ) ) ) )",-54.5344390531,-55.2319890762,0.497803417853,2.15114736483,0.00642195226779,207.970189935,179.,6.32266181846,2.10941806699;1.78650746624;1.05572830584;1.15793259837;1.13224368229;5.08076125046
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) ) )",-86.8001727962,-87.759691686,0.383077143965,2.48274155311,0.00271019700484,369.179181567,181.,6.42739596604,2.10951406418;1.78482335658;1.05774939336;1.33029918396;1.1306841487;5.052647801
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.0007649364,-84.6281696116,0.533975844951,1.96618318469,0.00428968969821,362.024249914,181.,6.33542311034,2.10507436715;1.82708803136;1.00422462504;1.14914048115;1.14396997774;5.17874949651
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX wrap ) ) ) ) ) )",-56.5258719606,-56.9163038904,0.676764496598,1.34427752584,0.00526885752286,225.155365244,87.,7.19648975225,2.1049565823;1.82817606613;1.00332464601;1.08749875141;1.99544940263;6.09772285687
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.0007649364,-84.6281696116,0.533975844951,1.96618318469,0.00428968969821,362.024249914,181.,6.33542311034,2.10507436715;1.82708803136;1.00422462504;1.14914048115;1.14396997774;5.17874949651
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that present (VP play ) ) ) )",-49.9081775472,-50.2888660607,0.68339072345,1.47363882046,0.0172611916439,184.610630743,192.,5.28696533223,2.11934857604;1.8629596049;1.0042466053;0.16607025228;1.02068140153;4.19066589482
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP finish ) ) ) ) )",-56.9777528581,-57.6883171332,0.491366853158,2.07178308932,0.00429755165856,218.130150405,150.,6.41500294318,2.11020872191;1.77802197107;1.06545006933;1.2137556954;1.08457748012;5.16102545861
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP win ) ) ) ) )",-25.3049896688,-25.8392344663,0.586111756102,1.66282046245,0.00761813006046,96.6498857139,104.,6.33499211666,2.10523813697;1.92603074967;1.02255647078;1.16355545572;1.13659074953;5.01790166721
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) could (VP <WUG> ) ) ) )",-86.698960367,-88.0025319148,0.271560168816,2.85401162972,0.00340559342767,353.949144421,214.,6.37077948085,2.1086928856;1.79736107136;1.11792822847;1.28755950055;1.0994089817;4.62463976844
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.0007649364,-84.6281696116,0.533975844951,1.96618318469,0.00428968969821,362.024249914,181.,6.33542311034,2.10507436715;1.82708803136;1.00422462504;1.14914048115;1.14396997774;5.17874949651
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP see ) ) ) ) )",-51.9396802596,-52.3363920873,0.672527801595,1.37863870304,0.0208438039804,195.48846509,150.,6.20775785306,2.10502924893;1.82743669517;1.00333963223;1.08767244434;1.01073326413;5.11774492939
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) could (VP find ) ) ) )",-56.3058137973,-57.122209484,0.442021972459,2.20923347012,0.00724600861627,214.037144769,183.,6.3691187907,2.10364436843;1.84599952749;1.08753353528;1.22497834129;1.03610914108;4.54305465618
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP (LEX sell ) ) ) ) ) )",-27.1594005244,-27.4194760469,0.770993356261,0.938229611176,0.00715140121888,111.612718862,51.,7.20000371477,2.10119457481;1.94348661611;1.0013020607;1.08767698774;1.99484645094;5.99680674427
