Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX past ) (LEX take ) ) ) )",-85.3511833129,-86.7180036107,0.254916229937,2.43280763684,0.0643413678651,315.258316775,164.,6.36603580941,2.00431464228;1.47146806868;1.0479813145;1.04271098996;1.10325335219;4.95871632974
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP chase ) ) ) ) ) )",-86.524592472,-87.0182158737,0.610410619387,1.68331265745,0.0173206864805,326.984980902,164.,6.29530800493,2.00692110981;1.21163679779;1.04252626726;1.09195498195;1.0070670791;5.75274175503
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP love ) ) ) ) ) )",-84.372322513,-84.9711875878,0.549434849789,1.73220991928,0.000885098334042,321.687633514,174.,6.17371651523,2.00687917947;1.20314837065;1.18390962224;1.0013094282;1.00804982365;5.69781849629
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP sell ) ) ) ) ) )",-86.698627244,-87.2019949764,0.60449146244,1.71465574172,0.0177458043122,327.925062831,164.,6.29629585759,2.00688470537;1.21526585166;1.0426024577;1.09126719291;1.00841050927;5.74165163092
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX drink ) ) ) ) ) )",-83.5616346865,-84.1523196394,0.553947726631,1.89332223164,0.00611179636375,312.846597702,194.,6.26087062276,2.00721483505;1.18761044259;1.07991566569;1.01004298223;1.08552792981;5.91065333491
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX drive ) ) ) ) ) )",-84.6490442474,-85.0543641934,0.66676344841,1.39497483764,0.00300194885678,318.156855095,116.,6.28030549815,2.00728395717;1.18444003103;1.05832496046;1.00021808107;1.10294635157;5.96762033389
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX study ) ) ) ) ) )",-85.871686192,-86.277006138,0.666763448409,1.39497483764,0.00102727449881,325.453118025,116.,6.28030549815,2.00728395717;1.18444003103;1.05832496046;1.00021808107;1.10294635157;5.96762033389
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX like ) ) ) ) ) )",-82.9463256449,-83.4726040393,0.590799606465,1.80700243714,0.0126703401849,308.662224405,194.,6.26750810137,2.00724894367;1.18598773156;1.06960922565;1.02827424245;1.09121775367;5.91267806823
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX past ) (LEX write ) ) ) )",-86.206581987,-87.2296715473,0.359482579619,1.97990857005,0.0798376331731,316.226778892,114.,6.39717990332,2.00316691728;1.58588148163;1.05038337554;1.02102702108;1.14560776067;4.60907727911
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP buy ) ) ) ) ) )",-84.8653153976,-85.3184643613,0.635623441759,1.52131868255,0.0181670443246,317.58401812,164.,6.29110021759,2.00707617557;1.19617873655;1.04220173182;1.0948846395;1.00134469898;5.79998046348
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP eat ) ) ) ) ) )",-83.2263472695,-83.7229136789,0.608616817127,1.65297391141,0.0360117662351,308.028794677,184.,6.28488214436,2.00711645346;1.19273559772;1.04218885125;1.13968029357;1.00034476974;5.76374969858
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP read ) ) ) ) ) )",-84.9491138747,-85.7272040383,0.45928232834,1.97350849972,0.0384942511895,317.323090266,184.,6.26051598936,2.007146424;1.1923768176;1.04245432719;1.34261165381;1.00147425767;5.54998989176
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP see ) ) ) ) ) )",-83.0811894433,-83.52668918,0.640504112627,1.47701373584,0.0370672921689,307.234687068,164.,6.29028567867,2.00710619303;1.19318638178;1.04213890861;1.09545175943;1.00023696683;5.80912488154
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX past ) (LEX start ) ) ) )",-87.3679010681,-88.3909906284,0.359482579619,1.97990857005,0.0747525834375,321.579388282,114.,6.39717990332,2.00316691728;1.58588148163;1.05038337554;1.02102702108;1.14560776067;4.60907727911
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX past ) (LEX bake ) ) ) )",-88.7324690295,-89.7555585897,0.359482579619,1.97990857005,0.0730271427154,327.868787469,114.,6.39717990332,2.00316691728;1.58588148163;1.05038337554;1.02102702108;1.14560776067;4.60907727911
