Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP take ) ) ) ) ) )",-21.1643527126,-21.9998575711,0.433655491505,2.00677872441,0.0146481776404,92.7845253022,166.,6.15467078101,2.00316363166;0.81684635825;1.05561400059;1.09524578579;1.21918693881;5.98556053689
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (VP chase ) ) ) ) ) )",-21.6218959642,-21.98817523,0.693309156676,1.08965726734,0.0103615320534,94.8590944721,166.,5.9462324187,2.00318499335;0.816952635042;1.02409198845;1.10022701162;1.00733253003;5.80569574233
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that present (VP love ) ) ) ) )",-16.87571549,-17.171085947,0.744255821614,0.865007499045,0.000649415491701,67.0090057444,191.,4.89594071608,2.00256939291;0.812211207206;1.00778572054;0.0724009848893;1.00860802903;4.8846231837
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (VP sell ) ) ) ) ) )",-21.8030966994,-22.1719543326,0.691523853492,1.10266639774,0.0102417356741,95.922131676,166.,5.94766558034,2.00318484648;0.816951904313;1.02430872465;1.10019276215;1.00878917941;5.80693244041
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that present (VP drink ) ) ) ) )",-17.194954308,-18.1143067029,0.398777207637,1.78415685671,0.0033422912741,70.7450728765,213.,5.34548250786,2.00268294877;0.813084545674;1.01047242326;0.245630787833;1.28310414181;5.32682859034
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that present (VP (LEX drive ) ) ) ) ) )",-18.8532756725,-19.6399340906,0.45536389153,1.41270056959,0.00276146651431,82.0383368773,122.,5.8645161451,2.00281206504;0.814077558894;1.01352737609;0.437405659914;1.60310519406;5.84271283264
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that present (VP <WUG> ) ) ) ) )",-45.3745130887,-45.694921916,0.725852228171,0.969720909323,4.51471266429e-05,207.052690844,222.,4.91988903271,2.00257542322;0.81225759237;1.00792895562;0.0815514321012;1.02326007985;4.90823014719
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that present (VP (LEX study ) ) ) ) ) )",-20.0759176171,-20.8625760352,0.45536389153,1.41270056959,0.000852601433136,89.1818826566,122.,5.8645161451,2.00281206504;0.814077558894;1.01352737609;0.437405659914;1.60310519406;5.84271283264
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that present (VP (LEX like ) ) ) ) ) )",-16.8125215572,-18.0581739365,0.287753122717,1.87917454618,0.0085774661945,69.2232687692,213.,5.51134681701,2.00272696805;0.813423087826;1.01151380728;0.318307798541;1.38111366787;5.4843236213
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (VP (LEX write ) ) ) ) ) ) )",-22.6370013578,-23.5472511649,0.402423683176,1.8764836231,0.0165370484285,102.052198148,113.,6.50279003592,2.00312795485;0.816668862145;1.10825987279;1.08692648888;1.57301143695;6.28595820637
