Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP buy ) ) ) ) )",-28.0012408562,-28.2439565627,0.784494508782,0.831796873112,0.024224937385,104.073468865,84.,6.22997272973,2.10965256424;1.98978708206;1.00051095618;1.10028267991;1.00135415149;5.01118191976
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP (LEX write ) ) ) ) ) )",-30.7455018406,-31.5027840101,0.468939193886,1.61110855889,0.0315041402608,119.596123606,57.,6.86385965019,2.10970703062;1.98972653252;1.002481152;1.09039002229;1.59640245624;5.55712313523
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP sell ) ) ) ) )",-29.8721889201,-30.1274871778,0.774685407622,0.902468849075,0.0209860845667,113.515029906,84.,6.23789867549,2.10965324527;1.98978632496;1.00053559096;1.10015898487;1.00879447;5.01800821689
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP take ) ) ) ) )",-29.2479592575,-29.9553904163,0.492908776898,1.77193799421,0.0268242202443,111.058201009,84.,6.46557970921,2.10967280864;1.98976457663;1.00124325065;1.09660571624;1.22252535601;5.21410070007
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP <WUG> ) ) ) ) )",-58.2549196109,-58.6090846427,0.701759145243,1.23692295471,0.0265567842021,253.97093601,100.,6.24423436138,2.10964120744;1.98979970725;1.00058690723;1.16225852538;1.02159431737;4.95674217249
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP break ) ) ) ) )",-28.9190058544,-29.1651493729,0.781810012652,0.853486640992,0.021904138455,108.691146276,84.,6.23214185516,2.10965275062;1.98978687486;1.00051769808;1.10024882779;1.00339037335;5.01305009993
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-55.3610652776,-55.728380173,0.692591516793,1.26040873296,0.0257949748751,209.858250801,156.,6.22701443522,2.12761622175;1.87383420635;1.00304751387;1.10014100774;1.00135399769;5.09778542961
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX write ) ) ) ) ) )",-58.0566244144,-58.9872076205,0.394323671325,2.15554370641,0.0360716466721,223.604186277,106.,6.81978517988,2.12685315806;1.8322456408;1.0140949798;1.08597171215;1.56798798951;5.56935634929
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP sell ) ) ) ) )",-57.2313895095,-57.6119107881,0.68350501974,1.3354461948,0.0225980900702,219.439499557,156.,6.23479132751,2.12760621069;1.8732885826;1.00319245178;1.09995511279;1.00878798724;5.10397223332
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-56.5894037877,-57.4398140266,0.427239625695,2.2592825355,0.0297188454137,216.244242341,156.,6.45412209431,2.12732386993;1.85790042107;1.00728011838;1.09471233977;1.21844790896;5.27845792168
