Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (VP buy ) ) ) ) ) )",-25.707971756,-26.1257186096,0.65852891156,1.23964254914,0.0232441838577,102.791314631,116.,6.22622292367,2.10197951341;1.16309784607;1.01970361405;1.10035309965;1.00135404413;5.83746446987
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX write ) ) ) ) ) ) )",-28.4179875389,-29.384546057,0.38038989301,2.07237865263,0.026910582813,120.071627869,79.,6.79954867248,2.10193722284;1.15759743876;1.0924577033;1.08740833576;1.57627859475;6.33606977613
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (VP sell ) ) ) ) ) )",-27.5784843061,-28.0092492247,0.650011698472,1.31299566059,0.0199600384919,113.775002956,116.,6.23363814491,2.10197896644;1.16302670547;1.02064459336;1.10018567601;1.00878994379;5.84391327958
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP take ) ) ) ) ) )",-26.9418243574,-27.8371524631,0.408473554148,2.2102059142,0.0245950811473,110.655181243,116.,6.44392509667,2.10196345492;1.16100924177;1.04732965972;1.0954377383;1.21966331114;6.02679393723
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (VP <WUG> ) ) ) ) ) )",-55.9615195196,-56.4908466895,0.589001134079,1.64492446004,0.0253671028221,277.714469596,138.,6.23928255975,2.10197744399;1.16307856323;1.02262949177;1.16235119739;1.02158977709;5.78396428463
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (VP break ) ) ) ) ) )",-26.6256175465,-27.0469114198,0.656197234222,1.26215339641,0.0209108562081,108.166468453,116.,6.22825291906,2.10197936367;1.16307837058;1.01996121711;1.10030726566;1.00338970046;5.83922989987
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP buy ) ) ) ) )",-26.1714360661,-26.4141517726,0.784494508782,0.831796873112,0.0255887723751,96.7729373504,84.,6.22997272973,2.10965256424;1.98978708206;1.00051095618;1.10028267991;1.00135415149;5.01118191976
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP (LEX write ) ) ) ) ) )",-28.9156970505,-29.67297922,0.468939193886,1.61110855889,0.0328679751863,112.295702886,57.,6.86385965019,2.10970703062;1.98972653252;1.002481152;1.09039002229;1.59640245624;5.55712313523
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP sell ) ) ) ) )",-28.04238413,-28.2976823877,0.774685407622,0.902468849075,0.0223499194987,106.214499777,84.,6.23789867549,2.10965324527;1.98978632496;1.00053559096;1.10015898487;1.00879447;5.01800821689
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP take ) ) ) ) )",-27.4181544674,-28.1255856262,0.492908776898,1.77193799421,0.0281880551849,103.757710676,84.,6.46557970921,2.10967280864;1.98976457663;1.00124325065;1.09660571624;1.22252535601;5.21410070007
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP <WUG> ) ) ) ) )",-56.4251148208,-56.7792798526,0.701759145243,1.23692295471,0.0279206191235,246.670381395,100.,6.24423436138,2.10964120744;1.98979970725;1.00058690723;1.16225852538;1.02159431737;4.95674217249
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) that (IP past (VP break ) ) ) ) )",-27.0892010643,-27.3353445828,0.781810012652,0.853486640992,0.0232679734039,101.390615141,84.,6.23214185516,2.10965275062;1.98978687486;1.00051769808;1.10024882779;1.00339037335;5.01305009993
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-55.3610652776,-55.728380173,0.692591516793,1.26040873296,0.0257949748751,209.858250801,156.,6.22701443522,2.12761622175;1.87383420635;1.00304751387;1.10014100774;1.00135399769;5.09778542961
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX write ) ) ) ) ) )",-58.0566244144,-58.9872076205,0.394323671325,2.15554370641,0.0360716466721,223.604186277,106.,6.81978517988,2.12685315806;1.8322456408;1.0140949798;1.08597171215;1.56798798951;5.56935634929
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP sell ) ) ) ) )",-57.2313895095,-57.6119107881,0.68350501974,1.3354461948,0.0225980900702,219.439499557,156.,6.23479132751,2.12760621069;1.8732885826;1.00319245178;1.09995511279;1.00878798724;5.10397223332
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-56.5894037877,-57.4398140266,0.427239625695,2.2592825355,0.0297188454137,216.244242341,156.,6.45412209431,2.12732386993;1.85790042107;1.00728011838;1.09471233977;1.21844790896;5.27845792168
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-85.6132963126,-86.093508253,0.618652260483,1.67347786334,0.0282001182878,362.289656264,184.,6.24091604804,2.12755870239;1.87258118468;1.00349544724;1.16179489489;1.02156062847;5.04211991966
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP break ) ) ) ) )",-56.2786595105,-56.6495729833,0.690103651719,1.28341850428,0.023485741695,214.549582825,156.,6.22914373308,2.12761348075;1.87368481563;1.00308719758;1.10009011006;1.00338940945;5.09947936433
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX notice ) that (IP past (VP buy ) ) ) ) )",-28.0012408562,-28.2439565627,0.784494508782,0.831796873112,0.024224937385,104.073468865,84.,6.22997272973,2.10965256424;1.98978708206;1.00051095618;1.10028267991;1.00135415149;5.01118191976
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX notice ) that (IP past (VP (LEX write ) ) ) ) ) )",-30.7455018406,-31.5027840101,0.468939193886,1.61110855889,0.0315041402608,119.596123606,57.,6.86385965019,2.10970703062;1.98972653252;1.002481152;1.09039002229;1.59640245624;5.55712313523
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX notice ) that (IP past (VP sell ) ) ) ) )",-29.8721889201,-30.1274871778,0.774685407622,0.902468849075,0.0209860845667,113.515029906,84.,6.23789867549,2.10965324527;1.98978632496;1.00053559096;1.10015898487;1.00879447;5.01800821689
"past notice that past take","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX notice ) that (IP past (VP take ) ) ) ) )",-29.2479592575,-29.9553904163,0.492908776898,1.77193799421,0.0268242202443,111.058201009,84.,6.46557970921,2.10967280864;1.98976457663;1.00124325065;1.09660571624;1.22252535601;5.21410070007
