Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP (LEX bake ) ) ) ) ) )",-32.2871515528,-33.0444337223,0.468939193886,1.61110855889,0.0250675925064,129.705951136,57.,6.86385965019,2.10970703062;1.98972653252;1.002481152;1.09039002229;1.59640245624;5.55712313523
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP catch ) ) ) ) )",-56.2070838565,-56.5775827479,0.69038981516,1.2809185057,0.0235980834025,214.183176165,156.,6.22889881337,2.12761379603;1.87370199911;1.00308263301;1.1000959645;1.00315528886;5.09928452169
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (LEX clean ) ) ) ) )",-60.8636838944,-61.189756678,0.721752653761,1.16979066833,0.0129035966639,234.469285394,100.,6.19193088203,2.12760669488;1.87387586693;1.0029653876;1.00293306419;1.06361292758;5.16012740186
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past win ) ) ) )",-53.7295039394,-54.587001272,0.424222442552,1.77784686369,0.0185629257944,187.639795467,182.,5.18916481948,2.18595791047;1.53888999377;1.43840691176;1.0014791648;0.0170096118065;3.99486018573
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) ) )",-87.9483911993,-88.823733415,0.41671938735,2.09949531267,0.0134173494647,372.104351672,190.,6.22505839157,2.12790567193;1.87090415415;1.00593792232;1.14541316275;1.01509112051;5.04297310378
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-85.6132963126,-86.093508253,0.618652260483,1.67347786334,0.0282001182878,362.289656264,184.,6.24091604804,2.12755870239;1.87258118468;1.00349544724;1.16179489489;1.02156062847;5.04211991966
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP (LEX wrap ) ) ) ) ) )",-61.4001040801,-62.3306872862,0.394323671325,2.15554370641,0.0288687313201,242.225215982,106.,6.81978517988,2.12685315806;1.8322456408;1.0140949798;1.08597171215;1.56798798951;5.56935634929
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-85.6132963126,-86.093508253,0.618652260483,1.67347786334,0.0282001182878,362.289656264,184.,6.24091604804,2.12755870239;1.87258118468;1.00349544724;1.16179489489;1.02156062847;5.04211991966
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that (IP present (LEX play ) ) ) ) )",-52.8985054974,-53.6413550605,0.475756284555,2.16735312075,0.0290680028767,192.610027461,198.,6.06969323365,2.1618296821;1.67807962668;1.0039194185;0.749205919639;1.17234460496;5.19707410022
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX would ) finish ) ) ) )",-58.5155148105,-59.3836490801,0.419733929536,1.97008102385,0.0175575539997,222.763127392,182.,6.15917069892,2.12765594686;1.87315734347;1.00349377126;1.5582382066;1.01737726359;4.57058897605
