Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX forget ) ) ) ) ) )",-85.0279971907,-85.4333171368,0.66676344841,1.39497483764,0.00211915224212,320.418302386,116.,6.28030549815,2.00728395717;1.18444003103;1.05832496046;1.00021808107;1.10294635157;5.96762033389
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP <WUG> (IP present (VP buy ) ) ) ) ) )",-56.6460038263,-57.5107906498,0.42114132048,1.6164032498,0.00523944467468,224.291583357,96.,6.64345485361,2.00985345938;1.99189262711;1.12065216837;1.00120608457;1.00134127112;5.24105892889
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX leave ) ) ) ) ) )",-84.347500536,-84.7528204821,0.666763448409,1.39497483764,0.00398696253643,316.357356712,116.,6.28030549815,2.00728395717;1.18444003103;1.05832496046;1.00021808107;1.10294635157;5.96762033389
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP <WUG> (IP present (LEX leave ) ) ) ) ) )",-58.5433985973,-59.1818291917,0.528120609416,1.56597979231,0.00459825350131,229.891560103,64.,6.86184586417,2.01180095741;1.98994169475;1.04038568162;1.00020987803;1.11404687703;5.66121325964
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP <WUG> (IP present (VP turn ) ) ) ) ) )",-57.0367430262,-57.9065432883,0.419035238141,1.63744018233,0.00380809269303,226.274480419,96.,6.64454700351,2.00986319861;1.99188287071;1.12025076433;1.00120110265;1.0019048997;5.2431600754
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP <WUG> (IP present (VP keep ) ) ) ) ) )",-57.5839131781,-58.4825234724,0.407135064683,1.73529020546,0.00230942895678,229.101299089,96.,6.65071806956,2.00991822898;1.99182774329;1.11798267742;1.00117295288;1.0050896175;5.25503235952
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX play ) ) ) ) ) )",-82.7040568018,-83.2314392488,0.590147692621,1.77509160771,0.0156619357617,307.418218563,194.,6.26707375722,2.00723569532;1.18666031519;1.07336005755;1.0044367571;1.09111710006;5.93083057015
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX smile ) (CP <WUG> (IP present (VP pay ) ) ) ) ) )",-58.7936949261,-59.8665396804,0.342034129086,2.13166260856,0.00150313427775,235.590067091,107.,6.68087027993,2.0102452095;1.99150018616;1.10517639212;1.04325803484;1.01769364753;5.27695250973
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX cough ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-86.8761168216,-87.9240322666,0.350667974428,2.03356066713,0.000533652393898,384.138316916,112.,6.67840902162,2.01016199326;1.99158354915;1.10714876977;1.00181647503;1.01990943241;5.30584135448
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.765234304,-113.495023557,0.482010561644,1.94574799774,0.000152345048559,483.925103292,202.,6.18660475178,2.00692692972;1.20113917507;1.16847521;1.00205495446;1.01956627814;5.72889896852
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (LEX forget ) ) ) ) ) )",-85.0279971907,-85.4333171368,0.66676344841,1.39497483764,0.00211915224212,320.418302386,116.,6.28030549815,2.00728395717;1.18444003103;1.05832496046;1.00021808107;1.10294635157;5.96762033389
