Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP that (IP past (VP (LEX forget ) ) ) ) ) ) )",-24.0672671083,-24.9775169154,0.402423683176,1.8764836231,0.0108562080001,111.04278888,113.,6.50279003592,2.00312795485;0.816668862145;1.10825987279;1.08692648888;1.57301143695;6.28595820637
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-53.3067151482,-53.5398112887,0.792077419201,0.803516367469,0.0137134284616,207.309117943,156.,6.12251548289,2.00230442494;1.90053878975;1.00258952739;1.10013347981;1.00135399491;5.10785136704
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP (LEX leave ) ) ) ) ) )",-56.7511848559,-57.5484078318,0.450578495668,1.70520423166,0.0203415005088,225.162897397,106.,6.71610321989,2.00228868022;1.85694324472;1.01196648012;1.08589147776;1.56749940227;5.5773926712
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP will (LEX <WUG> ) ) ) ) ) )",-52.7488450817,-53.6689503355,0.398477097624,1.49451680585,8.06624215399e-05,272.824774878,190.,5.85667464214,2.00318610194;0.816955090109;1.02246159725;1.01257689727;1.01144374794;5.80604365501
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (LEX leave ) ) ) ) ) )",-27.1320417193,-27.2984938437,0.846663350494,0.580485403934,0.00356781624807,115.791649686,74.,6.04627642028,2.00178068668;1.11252889826;1.02016421512;1.00048633686;1.02193945966;5.91108299376
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that (IP present (VP turn ) ) ) ) )",-23.9512654171,-24.2144578956,0.768593945256,0.718521215227,0.00382042797575,92.8891555318,97.,6.02019215328,2.0032628815;1.99849482723;1.00160274219;0.807964769748;1.001901629;5.01034630309
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-83.5588814424,-83.9049393686,0.707471504722,1.21724672976,0.0161341119963,360.035378993,184.,6.13646512147,2.00230323717;1.89918925927;1.00296995215;1.16177225863;1.02155918841;5.05204646175
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP <WUG> (CP that present (VP keep ) ) ) ) )",-51.1188564269,-51.7518317932,0.531009500464,1.24162809786,0.0017629356338,184.243064417,178.,5.47826870983,2.0043169025;1.42206092703;1.00513740624;0.384594909379;1.00519003433;5.04333058571
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (LEX <WUG> ) ) ) ) )",-86.1247388515,-86.9203379067,0.451310793836,1.25805891203,4.37204388453e-05,372.505194924,178.,6.03831355411,2.00230551908;1.90168177684;1.00251145252;1.01257062515;1.01144191003;5.11521981691
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP that present (VP <WUG> ) ) ) ) )",-80.4725408673,-81.1933405873,0.48636314602,1.4627902476,7.72509706691e-05,334.050538476,206.,5.53122792029,2.00418237009;1.45414826236;1.00496150715;0.426209456493;1.02158960689;5.06404659547
