Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP past (LEX take ) ) ) )",-31.4381307246,-32.2698581772,0.435296682098,1.50421068909,0.0158829497314,110.215249647,30.,7.30687675529,2.63736630452;1.5317801739;1.02040792631;1.04816302379;1.06915932677;4.59350189518
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP (LEX past ) (VP chase ) ) ) )",-28.9056724451,-30.4232567301,0.219240871233,2.25682306573,0.0281637688763,103.43633867,48.,7.71100526315,2.55379285827;1.65433553027;1.03619360798;1.4635676996;1.00311556704;4.30789963122
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (VP love ) ) ) )",-29.2185244961,-30.6446857621,0.240229331017,2.31637845491,0.0188582081462,103.255402602,48.,7.45545240372,2.59783140821;1.58975568555;1.02787543323;1.23692695622;1.00306292052;4.42354208387
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP past (LEX sell ) ) ) )",-31.9826229897,-32.8143504423,0.435296682098,1.50421068909,0.0140137154492,112.716375899,30.,7.30687675529,2.63736630452;1.5317801739;1.02040792631;1.04816302379;1.06915932677;4.59350189518
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (VP drink ) ) ) )",-29.1927751713,-30.6174349478,0.240590303765,2.31357913462,0.0190412000287,103.142909292,48.,7.45575500886,2.5977658578;1.58985181122;1.02788781465;1.23725611007;1.00299341512;4.42330036888
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (VP drive ) ) ) )",-29.2127916955,-30.6387586933,0.240276004461,2.31601844026,0.0188971360052,103.230226922,48.,7.45549153029,2.5978229326;1.58976811451;1.02787703414;1.23696951551;1.00305393353;4.42351083035
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (VP <WUG> ) ) ) )",-60.1715041705,-61.8040015877,0.195440866747,2.58424227945,0.0122223377369,239.819989829,54.,7.4158032753,2.6060384918;1.57772049854;1.02632524696;1.22611493082;1.01017902201;4.42164436535
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (LEX study ) ) ) )",-31.9680563593,-32.7684966514,0.449131171674,1.38897070784,0.0131501731554,112.302360859,30.,7.25406703446,2.64145556325;1.52578352565;1.01963553102;1.01787327656;1.04931913798;4.58440473027
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP present (VP like ) ) ) )",-29.1137788152,-30.6466459257,0.215915724762,2.44806022506,0.0189786002642,102.639170675,48.,7.43507019414,2.60224660815;1.5832810644;1.02704147288;1.21475653726;1.00774451145;4.43982298941
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP (LEX past ) (VP write ) ) ) )",-28.6933431702,-30.4264755842,0.176729950659,2.52803189584,0.0273744568065,101.912227135,54.,7.60919110886,2.57125207386;1.62873265657;1.03289584258;1.56662973235;1.0025806625;4.16033253777
