Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP (LEX past ) (VP buy ) ) ) )",-28.9850932704,-29.9958836298,0.363931229385,2.05967033449,0.0358405127219,100.270609256,48.,7.90245537437,2.91839190019;1.42685884942;1.02853326093;1.52562842035;1.00304294347;4.15406500034
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP (LEX past ) (VP write ) ) ) )",-28.7650795959,-30.0177913484,0.285728919247,2.31825620235,0.0348721561539,98.5021796913,54.,7.7638670113,2.92357428424;1.39975190173;1.02527033985;1.62581923197;1.00250121315;3.97547131642
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP past (LEX sell ) ) ) )",-31.9635088067,-32.4056662064,0.642648474772,1.19634702981,0.0216224990439,107.665477003,30.,7.37381768312,2.94097313469;1.30874557634;1.01431571446;1.04857439198;1.06120886564;4.36472795359
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP past (LEX take ) ) ) )",-31.4190165416,-31.8611739413,0.642648474772,1.19634702981,0.0234916408566,105.288916393,30.,7.37381768312,2.94097313469;1.30874557634;1.01431571446;1.04857439198;1.06120886564;4.36472795359
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP (LEX past ) (VP <WUG> ) ) ) )",-59.9483365378,-61.1748669627,0.293308470053,2.39236249489,0.0281057667599,227.246833971,54.,7.79198672582,2.92287802444;1.40339375412;1.02570871739;1.49699173261;1.0102169586;4.12433253419
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX whisper ) (LEX that ) (IP past (LEX break ) ) ) )",-31.8829816989,-32.3251390987,0.642648474772,1.19634702981,0.0218390746696,107.313998085,30.,7.37381768312,2.94097313469;1.30874557634;1.01431571446;1.04857439198;1.06120886564;4.36472795359
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) (VP buy ) ) ) )",-58.7371128855,-59.747903245,0.363931229385,2.05967033449,0.033323746342,202.226580963,48.,7.90245537437,2.91839190019;1.42685884942;1.02853326093;1.52562842035;1.00304294347;4.15406500034
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) (VP write ) ) ) )",-58.5170992111,-59.7698109635,0.285728919247,2.31825620235,0.0323553897737,199.651664958,54.,7.7638670113,2.92357428424;1.39975190173;1.02527033985;1.62581923197;1.00250121315;3.97547131642
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.7155284218,-62.1576858216,0.642648474772,1.19634702981,0.019105732666,206.107340292,30.,7.37381768312,2.94097313469;1.30874557634;1.01431571446;1.04857439198;1.06120886564;4.36472795359
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX take ) ) ) )",-61.1710361567,-61.6131935565,0.642648474772,1.19634702981,0.0209748744786,203.730779682,30.,7.37381768312,2.94097313469;1.30874557634;1.01431571446;1.04857439198;1.06120886564;4.36472795359
