Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP past (LEX forget ) ) ) )",-31.9380558983,-32.7697833509,0.435296682098,1.50421068909,0.0141314254166,112.51165688,30.,7.30687675529,2.63736630452;1.5317801739;1.02040792631;1.04816302379;1.06915932677;4.59350189518
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) (VP buy ) ) ) )",-59.2142319415,-60.7309817798,0.219423892373,2.25485604914,0.0238266247007,214.186998539,48.,7.71134262753,2.55372309159;1.65443783884;1.03620678579;1.46391447726;1.00306043405;4.30766121193
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) (VP leave ) ) ) )",-59.2220618512,-60.7391757102,0.219344032086,2.25571617898,0.023768135115,214.218686376,48.,7.71119542041,2.55375353391;1.65439319705;1.03620103572;1.4637631627;1.00308449103;4.3077652449
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (IP will (VP <WUG> ) ) ) )",-61.3221961999,-63.0125167721,0.184460381642,2.4246745409,0.0116587812444,243.059610117,48.,7.54217570747,2.58474139002;1.60895139801;1.03034792742;1.35341037297;1.01251222872;4.35081457217
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP leave ) ) ) )",-60.5382184061,-62.1681412838,0.195944685259,2.23284036292,0.0138583059043,217.302810222,42.,7.54926715583,2.58168693669;1.61343056734;1.03092486459;1.32000815675;1.00321663046;4.38128213041
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX complain ) (LEX that ) (IP present (LEX turn ) ) ) )",-32.3450945604,-33.1455348525,0.449131171674,1.38897070784,0.0117572402252,113.434574008,30.,7.25406703446,2.64145556325;1.52578352565;1.01963553102;1.01787327656;1.04931913798;4.58440473027
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) (VP <WUG> ) ) ) )",-90.1995446898,-91.9099651127,0.180789768477,2.59373177983,0.0161577803425,346.063844275,54.,7.63275572369,2.56884448084;1.63226324475;1.03335059823;1.4484281883;1.01050498478;4.2941958803
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (LEX keep ) ) ) )",-62.2304464337,-63.0308867258,0.449131171674,1.38897070784,0.00885211409699,218.933220236,30.,7.25406703446,2.64145556325;1.52578352565;1.01963553102;1.01787327656;1.04931913798;4.58440473027
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP <WUG> ) ) ) )",-91.6486101141,-93.3389306863,0.184460381642,2.4246745409,0.00718886713679,352.506164009,48.,7.54217570747,2.58474139002;1.60895139801;1.03034792742;1.35341037297;1.01251222872;4.35081457217
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (VP <WUG> ) ) ) )",-90.4979180847,-92.1304155019,0.195440866747,2.58424227945,0.00775242362934,348.319422537,54.,7.4158032753,2.6060384918;1.57772049854;1.02632524696;1.22611493082;1.01017902201;4.42164436535
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (VP play ) ) ) )",-59.4802266098,-60.9105841883,0.239223365816,2.32400191507,0.0147768990821,211.821307349,48.,7.4546090984,2.59801408524;1.58948780083;1.02784092847;1.23600966449;1.00325661937;4.42421569947
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (VP <WUG> ) ) ) )",-90.4979180847,-92.1304155019,0.195440866747,2.58424227945,0.00775242362934,348.319422537,54.,7.4158032753,2.6060384918;1.57772049854;1.02632524696;1.22611493082;1.01017902201;4.42164436535
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP (LEX pay ) ) ) ) )",-66.1354401967,-67.8936768932,0.172348498769,2.44592705605,0.00985262322649,246.683155615,24.,8.50118810854,2.58935102149;1.60219165491;1.02947724207;1.40381936269;1.87634882739;5.27454889245
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP <WUG> ) ) ) )",-91.6486101141,-93.3389306863,0.184460381642,2.4246745409,0.00718886713679,352.506164009,48.,7.54217570747,2.58474139002;1.60895139801;1.03034792742;1.35341037297;1.01251222872;4.35081457217
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP <WUG> ) ) ) )",-91.6486101141,-93.3389306863,0.184460381642,2.4246745409,0.00718886713679,352.506164009,48.,7.54217570747,2.58474139002;1.60895139801;1.03034792742;1.35341037297;1.01251222872;4.35081457217
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP (LEX forget ) ) ) ) )",-66.0780299494,-67.8362666458,0.172348498769,2.44592705605,0.0100040059506,246.380342458,24.,8.50118810854,2.58935102149;1.60219165491;1.02947724207;1.40381936269;1.87634882739;5.27454889245
