Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP (LEX take ) ) ) ) ) ) )",-86.1010875736,-87.285161202,0.306029545304,1.84824515792,0.0127840319067,333.656832578,81.,7.37102232522,2.00463615346;1.30607399395;1.2601120113;1.0016601128;1.99749997648;6.435753253
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP (LEX chase ) ) ) ) ) ) )",-88.5520283545,-89.736101983,0.306029545304,1.84824515792,0.00113883180068,349.430482682,81.,7.37102232522,2.00463615346;1.30607399395;1.2601120113;1.0016601128;1.99749997648;6.435753253
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP love ) ) ) ) ) )",-87.1383183443,-88.9350467035,0.165840572433,2.51232568401,0.000543065974435,339.808198375,170.,6.71310667042,2.00442247431;1.37648959708;1.24388726176;1.00064478539;1.38434125487;5.66394991029
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP (LEX sell ) ) ) ) ) ) )",-88.7213307708,-89.9054043992,0.306029545304,1.84824515792,0.000967716116512,350.520071258,81.,7.37102232522,2.00463615346;1.30607399395;1.2601120113;1.0016601128;1.99749997648;6.435753253
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP drink ) ) ) ) ) )",-85.123341173,-86.5346021562,0.24383561661,2.15864710955,0.00427546651591,326.703903511,153.,6.42404537639,2.00442341578;1.37632891268;1.24395011699;1.00061686058;1.09527599082;5.37524244439
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX drive ) ) ) ) ) ) )",-86.1730877233,-87.9680902677,0.166127029664,2.51273545098,0.00176048585951,335.757556959,153.,6.94509090313,2.00442169248;1.37662910399;1.24383361633;1.00061656965;1.61633464367;5.89568391651
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-115.288851106,-116.805146949,0.219523532516,2.3277651689,3.0928866765e-05,514.311227899,175.,7.14316831498,2.00442112897;1.37671824177;1.24386531603;1.00061772687;1.81443675039;6.09342167147
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX study ) ) ) ) ) ) )",-87.3423090636,-88.6542794037,0.269288942521,1.8496096718,0.00105974068995,345.251121512,98.,7.32781404707,2.00442042666;1.37684960327;1.24374804319;1.00061635595;1.99906742912;6.2779633647
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) present like ) ) ) )",-83.7669537,-84.6550190024,0.411451016504,1.87622873018,0.0100487880669,328.066046671,175.,6.28016009185,2.00485337538;1.25938921646;1.60362599951;1.0003229153;1.04550241406;5.18966277114
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP (LEX write ) ) ) ) ) ) )",-86.8018795718,-87.9859532003,0.306029545304,1.84824515792,0.00636356469864,338.166956961,81.,7.37102232522,2.00463615346;1.30607399395;1.2601120113;1.0016601128;1.99749997648;6.435753253
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP buy ) ) ) ) ) )",-86.7367365252,-87.9852535661,0.286929986953,2.07455679332,0.00279317022818,332.727274204,136.,6.4382850415,2.00464500139;1.3044536104;1.26071464199;1.00166395992;1.06459293777;5.50621037091
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP eat ) ) ) ) ) )",-85.0735612798,-86.2684276494,0.302744407354,1.90424811147,0.0158874779406,323.248105002,153.,6.38687409715,2.00464548979;1.30436396734;1.2607479704;1.00166658863;1.01317246027;5.4549736021
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP read ) ) ) ) ) )",-87.137385649,-88.4479043839,0.269680127608,2.20439020203,0.00174072269353,335.346482903,136.,6.49435999944,2.00464446946;1.30455102576;1.26067841262;1.00166372864;1.12067810116;5.56209328556
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP see ) ) ) ) ) )",-84.9410651628,-86.1474694392,0.299271444464,1.9493137364,0.0177855709968,322.601852861,153.,6.39816410446,2.0046453826;1.30438362171;1.26074066211;1.00166624217;1.02446454423;5.46622517894
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP (LEX start ) ) ) ) ) ) )",-88.1881312719,-89.3722049003,0.306029545304,1.84824515792,0.00162107163373,347.088530849,81.,7.37102232522,2.00463615346;1.30607399395;1.2601120113;1.0016601128;1.99749997648;6.435753253
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP past (VP bake ) ) ) ) ) )",-88.7509825107,-90.5968060622,0.157895232463,2.53350980801,0.000379948797841,347.1711899,136.,6.85774460265,2.0046410224;1.30518231009;1.26044363406;1.00166222984;1.48412883912;5.92423338361
