Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP buy ) ) ) ) )",-32.4060385466,-33.2302588711,0.438576806784,1.84056519113,0.00379252498659,110.67930582,75.,6.34435469201,2.00096979981;1.27893755588;1.07605660788;1.00136938557;1.06460195443;4.93321010902
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP (LEX write ) ) ) ) ) )",-32.473199737,-33.2309585053,0.46871575127,1.60345837181,0.00736592853777,116.13835336,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-34.3926509359,-35.1504097043,0.46871575127,1.60345837181,0.00201417601728,127.401659682,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP (LEX take ) ) ) ) ) )",-31.7724077387,-32.5301665071,0.46871575127,1.60345837181,0.0137339262754,112.026118077,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP (LEX <WUG> ) ) ) ) ) )",-62.3379845472,-63.3001576437,0.382061726184,2.08233026628,0.0010942397008,284.980910474,86.,7.09477770153,2.00097002049;1.27911718703;1.07611167662;1.00137190257;1.81484305402;5.68309302901
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP (LEX break ) ) ) ) ) )",-33.5181982124,-34.2759569808,0.46871575127,1.60345837181,0.00329991305631,122.270386277,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP buy ) ) ) ) ) )",-58.9571513037,-60.0849800064,0.323735419698,2.23807292185,0.00360737042357,201.752915131,136.,6.23080151092,2.00808978794;1.11969005873;1.07785931392;1.00144518462;1.06460277205;5.39760205784
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX write ) ) ) ) ) ) )",-59.0244956996,-60.0856796406,0.346045869803,1.99970613381,0.0071797431703,207.244421201,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX sell ) ) ) ) ) ) )",-60.9439468985,-62.0051308395,0.346045869803,1.99970613381,0.00181480629405,219.399662065,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX take ) ) ) ) ) ) )",-58.3237037013,-59.3848876424,0.346045869803,1.99970613381,0.0135634288433,202.806540447,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
