Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP buy ) ) ) ) )",-30.2703384082,-31.0945587327,0.438576806784,1.84056519113,0.00557518000636,103.676478428,75.,6.34435469201,2.00096979981;1.27893755588;1.07605660788;1.00136938557;1.06460195443;4.93321010902
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP (LEX write ) ) ) ) ) )",-30.3374995986,-31.0952583669,0.46871575127,1.60345837181,0.00914858355753,109.135032021,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-32.2569507975,-33.0147095659,0.46871575127,1.60345837181,0.00379683103696,120.398338343,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP (LEX take ) ) ) ) ) )",-29.6367076003,-30.3944663687,0.46871575127,1.60345837181,0.0155165812953,105.022796738,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP (LEX <WUG> ) ) ) ) ) )",-60.2022844088,-61.1644575053,0.382061726184,2.08233026628,0.00287689472046,277.977699443,86.,7.09477770153,2.00097002049;1.27911718703;1.07611167662;1.00137190257;1.81484305402;5.68309302901
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP (LEX break ) ) ) ) ) )",-31.382498074,-32.1402568424,0.46871575127,1.60345837181,0.00508256807601,115.267064938,44.,7.27964113058,2.0009701316;1.27916883697;1.0760340993;1.00136897952;1.99965463185;5.86798264442
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP buy ) ) ) ) ) )",-58.9571513037,-60.0849800064,0.323735419698,2.23807292185,0.00360737042357,201.752915131,136.,6.23080151092,2.00808978794;1.11969005873;1.07785931392;1.00144518462;1.06460277205;5.39760205784
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX write ) ) ) ) ) ) )",-59.0244956996,-60.0856796406,0.346045869803,1.99970613381,0.0071797431703,207.244421201,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX sell ) ) ) ) ) ) )",-60.9439468985,-62.0051308395,0.346045869803,1.99970613381,0.00181480629405,219.399662065,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP (LEX take ) ) ) ) ) ) )",-58.3237037013,-59.3848876424,0.346045869803,1.99970613381,0.0135634288433,202.806540447,80.,7.16616629573,2.00808895065;1.11981124782;1.07785053318;1.00144502081;1.9998504451;6.33266470664
