Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX want ) ) ) )",-26.073481861,-26.3462069307,0.761302063922,0.731722845136,0.0313918379915,93.3082737812,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX like ) ) ) )",-26.7462810501,-27.0190061197,0.761302063922,0.731722845136,0.0190440022125,96.3257286094,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX <WUG> ) ) ) )",-58.0564580854,-58.3727585884,0.728840398562,0.890032898132,0.00600981542252,239.137819027,58.,6.30630467171,2.01003977305;2.;1.00514866974;1.00071108526;1.0267345434;4.54855006277
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX <WUG> ) ) ) )",-58.0564580854,-58.3727585884,0.728840398562,0.890032898132,0.00600981542252,239.137819027,58.,6.30630467171,2.01003977305;2.;1.00514866974;1.00071108526;1.0267345434;4.54855006277
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX need ) ) ) )",-27.1798460548,-27.4525711245,0.761302063922,0.731722845136,0.0145176171922,98.2702357344,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) that (LEX past ) (LEX love ) ) ) )",-30.0840481884,-30.5762004963,0.611309251488,1.14244750948,0.00589155147144,113.87447819,54.,6.42464104227,2.01003977305;2.;1.00748443007;1.00227581927;1.02242339166;4.780031241
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (VP buy ) ) ) ) )",-21.4270919867,-21.5955531024,0.844964118674,0.651275073325,0.00689290210004,70.1620301765,114.,5.06484789277,2.00023692656;0.0224485502998;1.01991818939;1.00907586315;1.01319933478;5.0334659825
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (LEX write ) ) ) ) )",-20.8052980246,-20.9816778197,0.838299540813,0.614516121133,0.00689559705587,68.1807437919,79.,5.1647393684,2.0002383165;0.0227432840607;1.0198092473;1.00121407446;1.12091715177;5.13749066596
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (LEX sell ) ) ) ) )",-22.9409987572,-23.1173785523,0.838299540813,0.614516121133,0.000847602004386,79.1528863712,79.,5.1647393684,2.0002383165;0.0227432840607;1.0198092473;1.00121407446;1.12091715177;5.13749066596
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (LEX take ) ) ) ) )",-20.3352071576,-20.5115869527,0.838299540813,0.614516121133,0.0110115914534,65.7656563508,79.,5.1647393684,2.0002383165;0.0227432840607;1.0198092473;1.00121407446;1.12091715177;5.13749066596
