Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP from ) ) ) )",-54.0073264224,-54.1866515663,0.835834088849,0.698212089952,0.204673976403,173.681102319,235.,5.23438107434,2.00054016903;0.0639538364374;0.152660081721;1.99588191826;1.00000924647;1.00040889685;4.194238371
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP <WUG> ) ) ) )",-85.4356005204,-85.766929204,0.71796914563,1.25466001433,0.190057223882,306.806735596,277.,5.26630806716,2.00053627867;0.0629457427247;0.152218874243;1.99640047114;1.00019141207;1.0154129267;4.16207463521
"present think null null <WUG> with","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  with))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP with ) ) ) )",-53.5511388354,-54.001909886,0.637136697555,1.21584205705,0.203274878108,179.430913442,277.,5.22829096957,2.00053282304;0.0620502977766;0.151826969203;1.99686107866;1.00088879773;1.00026428048;3.95702351774
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP <WUG> ) ) ) )",-85.4356005204,-85.766929204,0.71796914563,1.25466001433,0.190057223882,306.806735596,277.,5.26630806716,2.00053627867;0.0629457427247;0.152218874243;1.99640047114;1.00019141207;1.0154129267;4.16207463521
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP from ) ) ) )",-54.0073264224,-54.1866515663,0.835834088849,0.698212089952,0.204673976403,173.681102319,235.,5.23438107434,2.00054016903;0.0639538364374;0.152660081721;1.99588191826;1.00000924647;1.00040889685;4.194238371
"present think null null picture of","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  picture) (PP  (LEX  of))))))))","(START (IP present think null (IP (LEX null ) (NP picture of ) ) ) )",-21.7297306501,-21.8836990112,0.857299144563,0.568097451759,0.286735033728,67.9159028367,189.,5.20764722209,2.00050927379;0.055948071697;0.149156237562;2.;1.00013723083;0.00211932514879;4.1956781378
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP from ) ) ) )",-54.0073264224,-54.1866515663,0.835834088849,0.698212089952,0.204673976403,173.681102319,235.,5.23438107434,2.00054016903;0.0639538364374;0.152660081721;1.99588191826;1.00000924647;1.00040889685;4.194238371
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP from ) ) ) )",-54.0073264224,-54.1866515663,0.835834088849,0.698212089952,0.204673976403,173.681102319,235.,5.23438107434,2.00054016903;0.0639538364374;0.152660081721;1.99588191826;1.00000924647;1.00040889685;4.194238371
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP <WUG> ) ) ) )",-85.4356005204,-85.766929204,0.71796914563,1.25466001433,0.190057223882,306.806735596,277.,5.26630806716,2.00053627867;0.0629457427247;0.152218874243;1.99640047114;1.00019141207;1.0154129267;4.16207463521
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP present think null (IP (LEX null ) <WUG> (PP <WUG> ) ) ) )",-85.4356005204,-85.766929204,0.71796914563,1.25466001433,0.190057223882,306.806735596,277.,5.26630806716,2.00053627867;0.0629457427247;0.152218874243;1.99640047114;1.00019141207;1.0154129267;4.16207463521
