Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX take ) ) ) ) )",-84.497307198,-85.5204144865,0.359476206682,1.93741464862,0.0110298417184,291.147994828,108.,6.44222673059,2.00487793363;1.05745058601;1.26862528713;1.001217633;1.12143146371;5.52149464721
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP chase ) ) ) ) )",-87.0454628042,-88.5809614733,0.215348276849,2.45856908415,0.000834188317562,304.75988615,160.,6.38252594334,2.00487583599;1.05701669409;1.26889836488;1.00590113233;1.05686508965;5.45706672678
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP love ) ) ) ) )",-86.393540242,-87.9058429398,0.220401874275,2.56578521361,0.000887698749695,302.950770716,198.,6.37958455476,2.00535546358;1.07942840278;1.26931955055;1.00500115082;1.06529189924;5.42144508929
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX sell ) ) ) ) )",-87.1030987976,-88.1262060861,0.359476206682,1.93741464862,0.000865686376703,305.535859197,108.,6.44222673059,2.00487793363;1.05745058601;1.26862528713;1.001217633;1.12143146371;5.52149464721
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP drink ) ) ) ) )",-84.5818760689,-85.6712733441,0.336419200812,2.18457841269,0.00871869829375,292.869852239,178.,6.33128637525,2.00554639105;1.08818427723;1.26962486584;1.00677673232;1.01909028484;5.35790095326
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX drive ) ) ) ) )",-85.4783175021,-86.5381622126,0.346509615464,2.02203330256,0.00256941669054,297.675482917,117.,6.47140926674,2.00499280722;1.06279745862;1.26873952368;1.00116039122;1.15313429645;5.54269613803
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-114.824242275,-116.102390361,0.278552678539,2.47082081819,7.7493155852e-05,459.344630126,206.,6.43996313574,2.00511711709;1.06862137766;1.26891205449;1.00247108453;1.12310183195;5.50084495394
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX study ) ) ) ) )",-86.5124963456,-87.5723410561,0.346509615464,2.02203330256,0.000954632790754,303.407621999,117.,6.47140926674,2.00499280722;1.06279745862;1.26873952368;1.00116039122;1.15313429645;5.54269613803
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX like ) ) ) ) )",-83.6887931823,-84.7486378928,0.346509615464,2.02203330256,0.0150636220315,287.756693381,117.,6.47140926674,2.00499280722;1.06279745862;1.26873952368;1.00116039122;1.15313429645;5.54269613803
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX write ) ) ) ) )",-84.967398065,-85.9905053535,0.359476206682,1.93741464862,0.00691378014124,293.743599033,108.,6.44222673059,2.00487793363;1.05745058601;1.26862528713;1.001217633;1.12143146371;5.52149464721
