Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (IP past (VP buy ) ) ) ) )",-19.0641674677,-19.2032371075,0.870167428065,0.516221010007,0.00693539932573,67.4577980731,92.,5.03614971205,2.01003977305;1.00000863964;0.0038179137775;1.00908043442;1.01320525436;5.01694199244
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (IP past (LEX write ) ) ) ) )",-18.4460401622,-18.5893618248,0.866475311319,0.458214640755,0.0069183501967,65.5081108133,64.,5.13653088298,2.01003977305;1.00002753731;0.00384984661579;1.00121914797;1.12141575485;5.12513349686
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (IP past (LEX sell ) ) ) ) )",-20.5817408948,-20.7250625575,0.866475311319,0.458214640755,0.000869450496161,76.4538621775,64.,5.13653088298,2.01003977305;1.00002753731;0.00384984661579;1.00121914797;1.12141575485;5.12513349686
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (IP past (LEX take ) ) ) ) )",-17.9759492952,-18.1192709579,0.866475311319,0.458214640755,0.0110349602578,63.0988323645,64.,5.13653088298,2.01003977305;1.00002753731;0.00384984661579;1.00121914797;1.12141575485;5.12513349686
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (IP past (LEX <WUG> ) ) ) ) )",-48.9004054813,-49.2204310486,0.726130471651,0.849704454819,6.66515765386e-05,221.010711176,110.,5.11828721696,2.01003977305;1.00002410486;0.00384405800329;1.00270648742;1.10174978812;5.10541173273
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (IP past (LEX break ) ) ) ) )",-19.6996906432,-19.8430123059,0.866475311319,0.458214640755,0.00201702518703,71.933236887,64.,5.13653088298,2.01003977305;1.00002753731;0.00384984661579;1.00121914797;1.12141575485;5.12513349686
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (VP buy ) ) ) ) ) )",-29.6831845543,-30.1661383732,0.616958314533,1.0913248678,0.00795607350522,115.788822781,48.,6.77417586949,2.01003977305;2.;1.01438508134;1.00665627388;1.00968043609;5.46377051916
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX write ) ) ) )",-27.9058763825,-28.1786014521,0.761302063922,0.731722845136,0.0116780945943,101.314558105,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX sell ) ) ) )",-30.0415771151,-30.3143021847,0.761302063922,0.731722845136,0.0061702709783,110.89301865,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX take ) ) ) )",-27.4357855155,-27.7085105851,0.761302063922,0.731722845136,0.01542647252,99.2062351773,34.,6.27372756944,2.01003977305;2.;1.0045050228;1.00028038523;1.02792526747;4.48492637512
