Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (LEX take ) ) ) ) )",-18.7030812879,-19.3552970656,0.520890319964,1.24955183429,0.011192012417,68.7205087582,78.,5.53804308531,2.00306770443;0.395517501788;1.0197994312;1.00121157597;1.12066832185;5.49509570139
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (VP chase ) ) ) ) )",-21.2545840491,-22.4158440524,0.31309143601,1.75140267837,0.000967295904352,82.2974833022,112.,5.47811630335,2.00306186859;0.393623555834;1.01988600909;1.00589146426;1.05669717525;5.43485628699
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that (IP present (VP love ) ) ) ) )",-20.616432027,-21.7407255188,0.324881918041,1.82693818194,0.00102512022408,79.5006178235,148.,5.47683955729,2.00316103078;0.405633101117;1.02019332443;1.00506218853;1.06462435028;5.41462958781
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (LEX sell ) ) ) ) )",-21.3088728875,-21.9610886652,0.520890319964,1.24955183429,0.00103042835864,83.039582976,78.,5.53804308531,2.00306770443;0.395517501788;1.0197994312;1.00121157597;1.12066832185;5.49509570139
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that (IP present (VP drink ) ) ) ) )",-18.812029937,-19.5061559231,0.499510836635,1.42684288159,0.00883362678608,69.0327922317,134.,5.42956682514,2.00319877821;0.409603639355;1.0203635629;1.00690943568;1.0190328217;5.35960162127
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that (IP present (LEX drive ) ) ) ) )",-19.6875561533,-20.3730447916,0.503843971934,1.32012027615,0.00274769763773,74.9554381484,89.,5.56485645896,2.00309082092;0.398249206975;1.0198765957;1.00115862612;1.14951331646;5.51753537688
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP present (LEX <WUG> ) ) ) ) )",-49.0382971407,-49.9372729405,0.406986281789,1.74961652514,0.000241841492502,235.839717375,156.,5.53505541246,2.0031145937;0.400749568239;1.01998537894;1.00247923755;1.12077125486;5.48269059238
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that (IP present (LEX study ) ) ) ) )",-20.7217349968,-21.4072236352,0.503843971934,1.32012027615,0.00113374332626,80.6615565036,89.,5.56485645896,2.00309082092;0.398249206975;1.0198765957;1.00115862612;1.14951331646;5.51753537688
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that (IP present (LEX like ) ) ) ) )",-17.8980318335,-18.5835204718,0.503843971934,1.32012027615,0.0152354841342,65.081674406,89.,5.56485645896,2.00309082092;0.398249206975;1.0198765957;1.00115862612;1.14951331646;5.51753537688
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (LEX write ) ) ) ) )",-19.1731721548,-19.8253879325,0.520890319964,1.24955183429,0.00707699210299,71.3037030605,78.,5.53804308531,2.00306770443;0.395517501788;1.0197994312;1.00121157597;1.12066832185;5.49509570139
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (VP buy ) ) ) ) )",-19.7968010183,-20.4392632152,0.52599572326,1.2764034228,0.00704202308135,73.5177994115,112.,5.43736568761,2.00305790019;0.392335659817;1.01994488264;1.00907381985;1.0131963643;5.39389307907
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (VP eat ) ) ) ) )",-18.1976053831,-18.7791675126,0.559024415618,1.1197461892,0.0381812795674,64.68998355,112.,5.43104388185,2.00305728455;0.392135863365;1.01995401593;1.00956751138;1.00644790976;5.38753829304
