Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP forget ) ) ) ) )",-85.9233689574,-87.2040667329,0.277843360506,2.43581708761,0.001756812711,300.285874785,178.,6.35568396045,2.00545000345;1.08376403537;1.26947071394;1.00579883957;1.04242944206;5.39007668284
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (CP <WUG> (IP present (VP buy ) ) ) ) )",-56.7408965145,-57.3399202422,0.549347687293,1.57574482341,0.00814132853253,191.906493733,100.,6.34303743889,2.00386432816;1.13989981604;1.26369805366;1.00686440863;1.01353171957;4.99849134982
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX leave ) ) ) ) )",-85.2204092605,-86.280253971,0.346509615464,2.02203330256,0.00330660090569,296.245975903,117.,6.47140926674,2.00499280722;1.06279745862;1.26873952368;1.00116039122;1.15313429645;5.54269613803
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-114.824242275,-116.102390361,0.278552678539,2.47082081819,7.7493155852e-05,459.344630126,206.,6.43996313574,2.00511711709;1.06862137766;1.26891205449;1.00247108453;1.12310183195;5.50084495394
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (CP <WUG> (IP present (LEX leave ) ) ) ) )",-57.3619898015,-57.9551772348,0.552563216415,1.46156398456,0.0038970832587,194.458878959,66.,6.49826376639,2.00286304941;1.10014026789;1.26732166972;1.001155766;1.15602645899;5.20120598204
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (CP <WUG> (IP present (VP turn ) ) ) ) )",-57.2583110245,-57.89187732,0.5306958041,1.64936955488,0.00577664444923,194.143854213,100.,6.34830780481,2.00383033196;1.13854986871;1.26382108551;1.00667058432;1.01836981263;5.00537407588
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-114.824242275,-116.102390361,0.278552678539,2.47082081819,7.7493155852e-05,459.344630126,206.,6.43996313574,2.00511711709;1.06862137766;1.26891205449;1.00247108453;1.12310183195;5.50084495394
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (CP <WUG> (IP present (LEX keep ) ) ) ) )",-58.0417537955,-58.6349412288,0.552563216415,1.46156398456,0.002600321342,197.508308354,66.,6.49826376639,2.00286304941;1.10014026789;1.26732166972;1.001155766;1.15602645899;5.20120598204
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-114.824242275,-116.102390361,0.278552678539,2.47082081819,7.7493155852e-05,459.344630126,206.,6.43996313574,2.00511711709;1.06862137766;1.26891205449;1.00247108453;1.12310183195;5.50084495394
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-114.824242275,-116.102390361,0.278552678539,2.47082081819,7.7493155852e-05,459.344630126,206.,6.43996313574,2.00511711709;1.06862137766;1.26891205449;1.00247108453;1.12310183195;5.50084495394
