Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) forget ) ) ) )",-88.8651669462,-90.1965486124,0.264112094349,2.41526498337,0.012712179538,341.627577024,99.,7.51918547813,2.3188996629;1.86634023691;1.10412617867;1.74408357601;1.01043423818;4.49444487439
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (LEX <WUG> ) (IP (LEX present ) (LEX buy ) ) ) ) )",-59.221193343,-60.3597749493,0.320272972975,2.20633887666,0.0134134154559,229.040710129,55.,7.48650147526,2.27665496433;1.92783392215;1.05138786068;1.47030980551;1.01333173208;4.71057327109
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX leave ) ) ) ) )",-89.5227299172,-90.2426593682,0.486786597043,1.76273382407,0.0141944989805,344.065992611,58.,7.90603038108,2.33612815889;1.84141704498;1.10865187859;1.7051255687;1.02081768364;4.91001319883
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX <WUG> ) ) ) ) )",-119.102468406,-120.185217013,0.338663392698,2.46917720148,0.00946423743891,482.661652893,99.,7.56510089394,2.32676323276;1.85562786108;1.09529485612;1.55086162183;1.01448311727;4.71128758098
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (LEX <WUG> ) (IP (LEX present ) (LEX leave ) ) ) ) )",-59.7208313258,-60.3309831327,0.543268390956,1.42962289614,0.0163142346979,235.722846999,34.,8.02709571795,2.26791351527;1.93904656973;1.06508579576;1.74593670564;1.02261417368;5.00951072495
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (LEX <WUG> ) (IP (LEX present ) (LEX turn ) ) ) ) )",-59.2983742163,-60.3607329138,0.345639588884,2.17353062265,0.0135950394943,229.931626776,55.,7.54799622094,2.27566058973;1.92910940542;1.05294605529;1.50166346189;1.01438764674;4.74457859569
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX <WUG> ) ) ) ) )",-119.102468406,-120.185217013,0.338663392698,2.46917720148,0.00946423743891,482.661652893,99.,7.56510089394,2.32676323276;1.85562786108;1.09529485612;1.55086162183;1.01448311727;4.71128758098
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (LEX <WUG> ) (IP (LEX present ) keep ) ) ) )",-59.0296864535,-60.2801862173,0.286361647891,2.1693405073,0.0150415534107,229.881309683,60.,7.56874285811,2.26973033782;1.93671613334;1.0604388035;1.76309871012;1.01096391906;4.52609211239
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX <WUG> ) ) ) ) )",-119.102468406,-120.185217013,0.338663392698,2.46917720148,0.00946423743891,482.661652893,99.,7.56510089394,2.32676323276;1.85562786108;1.09529485612;1.55086162183;1.01448311727;4.71128758098
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX <WUG> ) ) ) ) )",-119.102468406,-120.185217013,0.338663392698,2.46917720148,0.00946423743891,482.661652893,99.,7.56510089394,2.32676323276;1.85562786108;1.09529485612;1.55086162183;1.01448311727;4.71128758098
