Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP (LEX past ) forget ) ) ) )",-26.7460121517,-27.8933621659,0.317476965095,1.94210861857,0.017725694359,100.205029638,80.,7.39100106656,2.89151735011;1.04717848406;1.95271126208;1.7219801445;1.00548346306;4.71082036866
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-59.8443045575,-61.0213537999,0.308186782708,2.30410721771,0.0119628259188,226.364895569,75.,7.6959774289,2.3396239453;1.83889643617;1.10786380395;1.47743918625;1.00791038636;4.89986897573
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX leave ) ) ) ) )",-60.0902794283,-60.9882065026,0.407413322557,1.80308751751,0.012709119083,228.086651616,50.,7.80398731643,2.33086197009;1.84896330941;1.11011248359;1.59015090495;1.01045728425;4.92971858849
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) ) )",-57.8007370592,-58.4457021942,0.524680834785,1.6628879787,0.0142706870776,257.491365942,72.,7.6886299199,2.89196994791;1.04661022138;1.9525840154;1.68888870951;1.01610910652;5.0275851274
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX leave ) ) ) ) )",-61.0795433879,-61.5518781302,0.623544751189,1.30716249185,0.0124382952148,232.23882724,42.,8.10279548422,2.34713224953;1.82581655635;1.10885655048;1.90322402047;1.02527926407;4.89633881851
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) (LEX that ) (IP (LEX present ) (LEX turn ) ) ) ) )",-29.3900943752,-30.4524530726,0.345639588884,2.17353062265,0.0165374598126,110.835112118,55.,7.54799622094,2.27566058973;1.92910940542;1.05294605529;1.50166346189;1.01438764674;4.74457859569
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-89.818537937,-90.9307641475,0.328826109502,2.32255325907,0.00944347421628,372.788388148,83.,7.71446045086,2.33520649878;1.84429862217;1.10878320742;1.5348605367;1.00844014642;4.87504405718
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX present ) keep ) ) ) )",-58.9526022181,-60.2811572958,0.2648596866,2.41420295298,0.015662880081,222.642724822,99.,7.518857421,2.31887019159;1.86638117687;1.10414626793;1.74459829472;1.01041823945;4.49366461609
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) ) )",-90.5936011738,-91.4944357751,0.406230477762,2.10943750502,0.00860517479975,375.329982378,75.,7.82790245855,2.34344875633;1.83292971917;1.10791300882;1.66076459588;1.0164690786;4.84928919827
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP (LEX present ) (LEX <WUG> ) ) ) ) )",-89.1925719057,-90.2753205125,0.338663392698,2.46917720148,0.0124114262765,364.252710938,99.,7.56510089394,2.32676323276;1.85562786108;1.09529485612;1.55086162183;1.01448311727;4.71128758098
