Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (VP want ) ) ) ) )",-29.7680228842,-30.81355106,0.351506113329,1.96270190975,0.0145176343372,112.23150312,45.,7.53346023561,2.20685708729;1.92489538161;1.04268593524;1.35415190617;1.0048699253;4.92827569431
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (VP like ) ) ) ) )",-29.959731722,-31.197355994,0.290072533427,1.96914123648,0.0131819871868,113.645268554,45.,7.58211887352,2.20163891022;1.9309803731;1.04312024773;1.40049744619;1.00588189627;4.94315304497
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-60.2458723152,-61.1450916452,0.406887180385,1.87282315469,0.00987667862482,264.598401574,50.,7.70616507635,2.18552257382;1.94977386525;1.04440753459;1.5585609634;1.00856182473;4.94793984987
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-60.2458723152,-61.1450916452,0.406887180385,1.87282315469,0.00987667862482,264.598401574,50.,7.70616507635,2.18552257382;1.94977386525;1.04440753459;1.5585609634;1.00856182473;4.94793984987
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP (LEX past ) (LEX need ) ) ) ) )",-30.1336017548,-31.2334150639,0.332933233498,1.933218636,0.01252422027,114.986023879,45.,7.63615317134,2.19584424465;1.93773761613;1.04360254177;1.45196310204;1.00700566675;4.95967400056
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP (LEX past ) (LEX love ) ) ) ) )",-30.4174107566,-31.2356812977,0.441194022029,1.6932232476,0.0125415922611,117.216903929,45.,7.7456887998,2.18409758816;1.95143556156;1.04458022413;1.55629170783;1.00928371811;4.99316445618
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-30.2715008187,-31.2353571116,0.381419182192,1.85761298397,0.0123638785691,116.067384968,45.,7.68521007305,2.19058335757;1.94387241238;1.04404040905;1.49868797349;1.00802592056;4.97467312014
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) write ) ) ) )",-29.9530843911,-31.1019239949,0.317004406762,1.90764836804,0.0124069259272,114.080234895,50.,7.53434146108,2.18000759633;1.95620495999;1.04440630719;1.73454689825;1.00584009139;4.61340435953
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) (LEX sell ) ) ) ) )",-30.5503261168,-31.2303466729,0.506606578372,1.31950063544,0.013059721902,118.185680384,29.,7.81187163078,2.17700010772;1.9597120358;1.04517095235;1.61932838896;1.01066014595;5.01339981882
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) (LEX take ) ) ) ) )",-30.0829728269,-31.234385388,0.316189816325,1.94952486265,0.0126615670032,114.589563462,45.,7.61921258973,2.19766096123;1.93561911674;1.04345133519;1.43582782911;1.00665334746;4.95449442744
"past say that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-60.2455481292,-61.1447674592,0.406887180385,1.87282315469,0.0098776337527,264.597121112,50.,7.70616507635,2.18552257382;1.94977386525;1.04440753459;1.5585609634;1.00856182473;4.94793984987
"past say that past break","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX say ) (LEX that ) (IP (LEX past ) (LEX break ) ) ) ) )",-30.5391037267,-31.2191242829,0.506606578372,1.31950063544,0.0130932472543,118.129418056,29.,7.81187163078,2.17700010772;1.9597120358;1.04517095235;1.61932838896;1.01066014595;5.01339981882
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-60.1189354198,-61.1450916452,0.358381855558,2.08824040492,0.00970264885223,229.679498363,75.,7.63877387278,2.23206701543;1.88686348866;1.07733330129;1.4864676578;1.00780714953;4.93538872905
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) write ) ) ) )",-59.8068983912,-61.0116585285,0.299763893076,2.12421174176,0.00970802317712,228.585630972,83.,7.50124698813,2.21794183696;1.90420106241;1.07847483348;1.72113262525;1.00571725841;4.59203023097
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX sell ) ) ) ) )",-60.3888540036,-61.1400812065,0.471787218687,1.58901032766,0.0104315102445,231.463226118,50.,7.74767331231,2.22513390562;1.89375047905;1.07861516247;1.59879467309;1.01027762233;4.95724823979
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX take ) ) ) ) )",-59.9350799333,-61.1441199217,0.298483689747,2.16663798051,0.00996330042548,228.373379728,75.,7.58125563461,2.23572892832;1.88322593501;1.076656251;1.42713905109;1.00650230128;4.92384302643
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-90.0910525811,-91.0545019928,0.381574406061,2.10806367018,0.00721630201344,376.95108495,83.,7.65630977336,2.22856434434;1.89068767952;1.07782759599;1.54382279127;1.00831238635;4.90597891533
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX break ) ) ) ) )",-60.3776316136,-61.1288588165,0.471787218687,1.58901032766,0.0104650318226,231.407593945,50.,7.74767331231,2.22513390562;1.89375047905;1.07861516247;1.59879467309;1.01027762233;4.95724823979
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-60.1189354198,-61.1450916452,0.358381855558,2.08824040492,0.00970264885223,229.679498363,75.,7.63877387278,2.23206701543;1.88686348866;1.07733330129;1.4864676578;1.00780714953;4.93538872905
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) write ) ) ) )",-59.8068983912,-61.0116585285,0.299763893076,2.12421174176,0.00970802317712,228.585630972,83.,7.50124698813,2.21794183696;1.90420106241;1.07847483348;1.72113262525;1.00571725841;4.59203023097
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX sell ) ) ) ) )",-60.3888540036,-61.1400812065,0.471787218687,1.58901032766,0.0104315102445,231.463226118,50.,7.74767331231,2.22513390562;1.89375047905;1.07861516247;1.59879467309;1.01027762233;4.95724823979
"past <WUG> that past want","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP past (VP want ) ) ) ) )",-59.6259097167,-60.7229614076,0.333853938709,2.16367072184,0.0117513538756,226.228563254,75.,7.50571086695,2.24053850468;1.87844835221;1.07576700946;1.34921653552;1.00478850647;4.90867883765
"past <WUG> that past like","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP past (VP like ) ) ) ) )",-59.8141504276,-61.1067663416,0.274551639413,2.17922178667,0.0104577860288,227.521986829,75.,7.54869052868,2.23780219386;1.88116646094;1.07627292538;1.39354896865;1.00576353523;4.91730619497
"past <WUG> that past love","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX love ) ) ) ) )",-60.2602584707,-61.1450916452,0.412783030243,1.93870617721,0.00990326956009,230.667384053,75.,7.6910135312,2.22874116463;1.89016721572;1.07794821713;1.54035154311;1.00899224888;4.94587485624
"past think that past buy","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-27.6334926565,-28.6280638541,0.36988201686,2.00412798292,0.01300070979,105.009252391,72.,7.53696086793,2.82880066643;1.06749024114;1.93164548252;1.49793006922;1.00744307582;5.11597346961
"past think that past write","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) write ) ) ) )",-27.3073916629,-28.4946307373,0.305062356913,2.07705664624,0.0131104381209,102.681169439,80.,7.38172101938,2.82842649306;1.06784866623;1.93219470697;1.72781604113;1.00537452225;4.73903489059
"past think that past sell","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) (LEX sell ) ) ) ) )",-27.8887625232,-28.6230534154,0.479845600632,1.54667502316,0.0137934044598,106.576018441,47.,7.6452077178,2.82899622703;1.06702527965;1.93331574311;1.60399097953;1.00965585517;5.11552674233
"past think that past take","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) (LEX take ) ) ) ) )",-27.4574617731,-28.6270921305,0.310481687311,2.07146677633,0.0131935418559,103.807080351,72.,7.47848788685,2.82869502814;1.06774140488;1.9307432381;1.44063789296;1.00624777262;5.11621478358
"past think that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) ) )",-57.5998297223,-58.5374742017,0.391549051821,2.03738380769,0.0105405284244,257.180118373,80.,7.55260605153,2.82881907651;1.06739060968;1.93219653519;1.55342850274;1.00787907805;5.07620363279
"past think that past break","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) think (CP (LEX that ) (IP (LEX past ) (LEX break ) ) ) ) )",-27.8775401331,-28.6118310253,0.479845600632,1.54667502316,0.0138269269226,106.518610005,47.,7.6452077178,2.82899622703;1.06702527965;1.93331574311;1.60399097953;1.00965585517;5.11552674233
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX buy ) ) ) ) )",-60.1189354198,-61.1450916452,0.358381855558,2.08824040492,0.00970264885223,229.679498363,75.,7.63877387278,2.23206701543;1.88686348866;1.07733330129;1.4864676578;1.00780714953;4.93538872905
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (IP (LEX past ) write ) ) ) )",-59.8068983912,-61.0116585285,0.299763893076,2.12421174176,0.00970802317712,228.585630972,83.,7.50124698813,2.21794183696;1.90420106241;1.07847483348;1.72113262525;1.00571725841;4.59203023097
