Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP (LEX forget ) ) ) ) ) )",-85.8345551153,-86.9812371236,0.317689112432,2.22201482099,0.0030647453071,325.921905145,143.,7.0771898368,2.03118001894;1.34302724089;1.08910848553;1.01504937472;1.95027675735;6.02118456208
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (LEX <WUG> ) present (VP buy ) ) ) )",-56.1678318513,-57.2631660795,0.334427813043,1.92072232672,0.00413960209404,206.114744238,129.,6.27980216439,2.04935653524;1.9236945705;1.03491042476;1.01162589219;1.0413614601;4.71681665557
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP leave ) ) ) ) )",-84.0030263788,-85.1585547851,0.314891102471,2.27158470211,0.00263302173156,310.555759621,213.,6.17617787117,2.03156769485;1.34852191691;1.06969138605;1.01575876874;1.05520413766;5.15186068256
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.931430752,-115.307458951,0.252579759931,2.66148478343,0.00061726781873,470.497114219,245.,6.34776777847,2.03142054841;1.35070784842;1.07360486631;1.01609835103;1.22616792928;5.30568981755
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (LEX <WUG> ) present (VP leave ) ) ) )",-56.4595243276,-57.5700098925,0.329398977637,1.9651106353,0.00341895979282,207.588669183,129.,6.29401429403,2.0493452863;1.92367804425;1.03506974573;1.0116204182;1.05525388386;4.73053912789
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (LEX <WUG> ) present (VP (LEX turn ) ) ) ) )",-57.6032079969,-58.6901285454,0.337253451878,1.87511468249,0.0062985632127,218.511103538,86.,7.2249377776,2.04860845825;1.92259554121;1.04550559447;1.01126186058;1.96523597949;5.62938905834
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.931430752,-115.307458951,0.252579759931,2.66148478343,0.00061726781873,470.497114219,245.,6.34776777847,2.03142054841;1.35070784842;1.07360486631;1.01609835103;1.22616792928;5.30568981755
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (LEX <WUG> ) present (VP (LEX keep ) ) ) ) )",-57.8639736355,-58.9508941841,0.337253451878,1.87511468249,0.00471561864634,220.319787936,86.,7.2249377776,2.04860845825;1.92259554121;1.04550559447;1.01126186058;1.96523597949;5.62938905834
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.931430752,-115.307458951,0.252579759931,2.66148478343,0.00061726781873,470.497114219,245.,6.34776777847,2.03142054841;1.35070784842;1.07360486631;1.01609835103;1.22616792928;5.30568981755
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.931430752,-115.307458951,0.252579759931,2.66148478343,0.00061726781873,470.497114219,245.,6.34776777847,2.03142054841;1.35070784842;1.07360486631;1.01609835103;1.22616792928;5.30568981755
