Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP (LEX want ) ) ) ) ) )",-24.9872151866,-25.1674199889,0.835099163656,0.762041065813,0.031416333642,97.318456895,64.,7.10985693106,2.07300157606;1.97770614979;1.00007420979;1.05058206129;1.98506880226;5.97252561259
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP (LEX like ) ) ) ) ) )",-25.4896959871,-25.6699007894,0.835099163656,0.762041065813,0.0196765122548,100.319536346,64.,7.10985693106,2.07300157606;1.97770614979;1.00007420979;1.05058206129;1.98506880226;5.97252561259
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-55.6076086317,-56.0403723195,0.64871377266,1.26136483234,0.00171031645773,254.56552042,115.,6.35385925089,2.07298829103;1.97772016152;1.0000788156;1.05286622687;1.22906900768;5.21422370922
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-55.6076086317,-56.0403723195,0.64871377266,1.26136483234,0.00171031645773,254.56552042,115.,6.35385925089,2.07298829103;1.97772016152;1.0000788156;1.05286622687;1.22906900768;5.21422370922
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP need ) ) ) ) )",-24.9474159991,-25.1562184967,0.811555503984,0.865275279829,0.00563523326328,93.8177648457,98.,6.1670015369,2.07299356576;1.97771459826;1.0000727396;1.05120951714;1.04206529373;5.02985006243
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP love ) ) ) ) )",-26.1036693511,-26.4413835833,0.713399125301,1.24082837452,0.00326916615445,99.7847260075,112.,6.20603188184,2.07176859895;1.97900657196;1.00006803719;1.06054808287;1.08601704077;4.94533549245
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX say ) that (IP past (VP buy ) ) ) ) )",-20.776062382,-21.3064401389,0.588382662073,1.57977841102,0.0418734879817,78.8046984394,148.,6.02207767124,2.06717220603;1.70834715301;1.0004892764;1.04453993935;1.04140066637;5.03356981686
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX say ) that (IP past (VP write ) ) ) ) )",-20.6975429194,-21.263657995,0.567726735445,1.6757092477,0.0419928176543,78.6032194625,148.,6.05533084852,2.06717344545;1.70839483642;1.00048965758;1.04452374209;1.07459887745;5.06682397783
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX say ) that (IP past (VP (LEX sell ) ) ) ) ) )",-23.4619853821,-23.9625493781,0.606188675265,1.4675438845,0.0407757595198,98.5582977021,96.,6.96929215946,2.06720751095;1.70970541168;1.00050013414;1.04407856155;1.98704944619;5.98081232547
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX say ) that (IP past (VP take ) ) ) ) )",-20.1825591694,-20.6935799116,0.599882940387,1.51480840652,0.0440560601214,75.7078739426,148.,6.00356381803,2.06717151597;1.70832060506;1.00048906418;1.04454895724;1.02291741583;5.01505541598
