Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) that (IP (LEX past ) want ) ) ) )",-26.2066072068,-26.8700319481,0.515084279942,1.77410339713,0.0208586542407,94.7545033919,90.,6.37932326575,2.20759965946;1.8255003379;1.01139265759;1.7563736747;1.21317948631;4.39409934661
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (LEX past ) like ) ) ) )",-24.4097123697,-24.6180953431,0.811896042524,0.922436170701,0.0209446394184,90.3399235619,93.,6.09629314004,2.07237904579;1.9663693615;1.00166126139;1.07903855766;1.03499885842;4.08662673531
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-56.0807331556,-57.1215589117,0.353162935061,2.18765516033,0.0100700991012,250.280012479,96.,6.57188685916,2.20505070947;1.82815576215;1.01179170472;1.18430181146;1.3355381548;5.14069776285
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP <WUG> ) ) ) ) )",-56.0807331556,-57.1215589117,0.353162935061,2.18765516033,0.0100700991012,250.280012479,96.,6.57188685916,2.20505070947;1.82815576215;1.01179170472;1.18430181146;1.3355381548;5.14069776285
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP need ) ) ) ) )",-25.0765792408,-25.5386874579,0.629954164441,1.45638658418,0.0159595825343,89.5057607404,79.,6.25069650361,2.20449229304;1.82873750464;1.01137030409;1.05522984652;1.07020242572;4.94759839593
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP (LEX love ) ) ) ) ) )",-26.8803287642,-28.0632136432,0.306393554058,2.17096961427,0.0180430496002,98.5656932839,93.,6.66064230586,2.23092502053;1.80120063425;1.00736694107;1.14452612019;1.44391016189;4.55196952542
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP say (CP that (IP past (VP buy ) ) ) ) ) )",-24.0603871424,-25.6744352017,0.199080092712,2.74530556607,0.013807389418,92.0413861657,136.,6.30461685791,2.17750406474;1.12555081147;1.09287273698;1.05113316823;1.11406985096;5.36272344055
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP say (CP that (IP past (VP write ) ) ) ) ) )",-23.9258329958,-25.5179270844,0.203499020253,2.70268644897,0.0144930707148,91.2362462749,136.,6.28788134685,2.17779467924;1.12569296389;1.09297054212;1.04855853056;1.09979774267;5.35042396071
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP say (CP that (IP past (VP (LEX sell ) ) ) ) ) ) )",-25.4275764561,-27.6820645699,0.104927240801,3.19830321587,0.0123514642255,101.353725782,136.,6.69576783172,2.17071167308;1.12222835196;1.09058678492;1.11130892418;1.44764490807;5.65019321057
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP say (CP that (IP (LEX past ) take ) ) ) ) )",-25.2096485374,-27.2181297391,0.134192331052,3.19911227699,0.0173630464459,99.2379603502,155.,6.62306373475,2.16701767564;1.13694630277;1.10180262637;1.50651181489;1.38792576546;5.238774267
