Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX past ) take ) ) )",-87.5472062655,-90.5821863821,0.0480756187751,4.25898645052,0.117329695536,303.079944947,196.,7.13837171035,2.46659916108;1.23136955291;1.26347199576;1.55756701968;1.36278506446;4.86774400243
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP chase ) ) ) )",-87.7440480594,-90.9228111066,0.0416371264429,4.27264245873,0.114731526161,303.484376062,173.,7.20776532808,2.4843848766;1.22571991328;1.25273767085;1.12318932038;1.40989897713;5.2898806318
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) love ) )",-83.1025387224,-83.4319171764,0.719370716497,1.00538939286,0.407887636865,262.273018346,213.,6.13683719564,2.82477912349;1.25406649892;1.00887607539;1.01593405188;1.01314934093;2.34344210101
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP (LEX sell ) ) ) ) )",-87.8377590104,-91.0461212129,0.0404227633858,4.28555910124,0.11489489262,304.265820118,173.,7.2565960205,2.4841576958;1.22542377966;1.25210466734;1.1317583184;1.45016837661;5.32785157402
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP drink ) ) )",-85.0635802189,-87.1646486226,0.122325665222,4.22678647163,0.272995873472,283.804257549,187.,6.92608185667,2.58754999582;1.21058730928;1.30898474858;1.20708362048;1.08636477245;4.40443824019
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP (LEX drive ) ) ) )",-86.2334446525,-89.3980884698,0.042229180437,4.47536980696,0.306456217325,294.683488573,210.,7.23916791648,2.50581251106;1.21843701439;1.26906358998;1.62231142508;1.27839381;4.64315325118
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) )",-115.345758979,-118.378192864,0.0481981864208,4.79825365068,0.294604592298,423.538203148,220.,7.10418688522,2.54506240565;1.21863720403;1.29211874278;1.4259784474;1.20836700562;4.48892051167
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP (LEX study ) ) ) )",-86.3704981094,-89.3980884698,0.0484322017821,4.5313658479,0.289480978972,294.082264556,187.,7.34049236524,2.54896338395;1.20874167554;1.27634760049;1.37513130037;1.31928692532;4.76697662816
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) like ) ) )",-85.1576506519,-87.7877924471,0.0720682425811,4.04314283773,0.314227342069,288.781679461,210.,6.88176702918,2.47935369377;1.23053004223;1.27987110714;1.80485514914;1.09575503417;4.29052193147
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP write ) ) ) )",-86.3316446628,-88.8819837274,0.0780551957654,3.76822100476,0.117245855933,294.007351725,173.,6.83188785074,2.48613361578;1.22799942134;1.2576102572;1.05722889257;1.09992261718;4.99759679827
