Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP (LEX forget ) ) ) )",-86.4952305619,-89.188235926,0.067677238683,4.04268525698,0.301252712725,296.903362203,111.,7.56622046935,2.5279453775;1.20773636464;1.25857024831;1.46666634448;1.44615889136;4.96445015089
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX laugh ) (LEX <WUG> ) (LEX present ) (VP buy ) ) )",-56.3289038611,-57.8969264819,0.208456973574,3.63177101411,0.267257215022,193.350521027,113.,7.16935690387,2.52772201717;1.37627620919;1.3044724521;1.2003949764;1.10555161808;4.32300756525
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP leave ) ) )",-85.5923175551,-87.8762709092,0.101880639283,4.41978600241,0.275654378739,287.308305817,187.,7.03307208245,2.5775879166;1.21011081371;1.3005586692;1.25046924619;1.14649933277;4.49803640718
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) )",-115.345758979,-118.378192864,0.0481981864208,4.79825365068,0.294604592298,423.538203148,220.,7.10418688522,2.54506240565;1.21863720403;1.29211874278;1.4259784474;1.20836700562;4.48892051167
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX sneeze ) (LEX <WUG> ) (LEX present ) (VP leave ) ) )",-56.7249675119,-58.418396628,0.183887868752,3.77216958086,0.268525198762,195.634651769,113.,7.24975315408,2.52106006108;1.37923623181;1.30129082877;1.23110441266;1.15121712134;4.39348327022
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX notice ) (LEX <WUG> ) (LEX present ) (VP turn ) ) )",-56.6948888372,-58.3568445792,0.18976748072,3.74256461651,0.268030765048,195.304496862,113.,7.23051359455,2.52265432823;1.37852787126;1.30205222039;1.2237553631;1.14028894787;4.37661778809
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) )",-115.345758979,-118.378192864,0.0481981864208,4.79825365068,0.294604592298,423.538203148,220.,7.10418688522,2.54506240565;1.21863720403;1.29211874278;1.4259784474;1.20836700562;4.48892051167
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX complain ) (LEX <WUG> ) (LEX present ) (VP keep ) ) )",-57.0875438679,-58.9757930424,0.151336540887,3.89621216389,0.271426681561,197.986361393,113.,7.35626923266,2.51223371113;1.38315793214;1.29707553217;1.27179099589;1.21171882783;4.48685573112
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) )",-115.345758979,-118.378192864,0.0481981864208,4.79825365068,0.294604592298,423.538203148,220.,7.10418688522,2.54506240565;1.21863720403;1.29211874278;1.4259784474;1.20836700562;4.48892051167
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) )",-115.345758979,-118.378192864,0.0481981864208,4.79825365068,0.294604592298,423.538203148,220.,7.10418688522,2.54506240565;1.21863720403;1.29211874278;1.4259784474;1.20836700562;4.48892051167
