Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (VP (LEX take ) ) ) ) ) )",-19.4760722127,-19.6454188931,0.844216179457,0.830660896153,0.00912442995627,70.8218707764,225.,6.02003722101,2.02180623526;0.0375200880064;1.01737612072;1.02676547061;1.93558175755;5.91367165635
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (VP (LEX chase ) ) ) ) ) )",-20.5083606603,-20.8754675096,0.692735622773,1.21045596534,0.00267749249043,76.0133229902,225.,5.85199411214,2.02180685108;0.0375213923555;1.01737387219;1.03955830984;1.76770716701;5.73308515629
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that present (LEX love ) ) ) )",-17.9332452164,-18.6294948332,0.498451185679,1.1529404419,0.00252708695861,56.9161266529,259.,4.50921318486,2.02186322352;0.0365924107965;1.00157777712;0.0245813842408;1.44019244385;4.4628952576
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-20.498144472,-20.8761453857,0.68522987457,1.15882749853,0.00261866513891,75.903652738,201.,5.84407484982,2.02180513182;0.0375178232732;1.01736482518;1.01983949411;1.7593891067;5.74427851629
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that present (LEX drink ) ) ) )",-17.2379149377,-17.9151594236,0.50801490773,1.10971457903,0.00481132166737,53.8736593516,283.,4.51993461376,2.02182911814;0.0365404083409;1.00162053014;0.029645670506;1.44863836253;4.47117697358
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that present (LEX drive ) ) ) )",-17.7208370129,-18.3738640454,0.520467916566,1.0022746677,0.00324081158556,56.0592811981,167.,4.52758035029,2.02179463991;0.0364818377651;1.00157193977;0.0235579923836;1.45963586951;4.48205460009
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that present (LEX <WUG> ) ) ) )",-47.2232262268,-47.9145350156,0.500920041287,1.14415122826,0.000440630786365,187.713046488,293.,4.51196014268,2.02185441518;0.0365789385641;1.00161614239;0.0258200853292;1.44237274077;4.46500530782
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that present (LEX study ) ) ) )",-17.9889854362,-18.6420124686,0.520467916566,1.0022746677,0.00257874728406,57.261137072,167.,4.52758035029,2.02179463991;0.0364818377651;1.00157193977;0.0235579923836;1.45963586951;4.48205460009
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that (LEX present ) like ) ) )",-15.8813333491,-16.5709018336,0.50179255358,1.32905286846,0.010316401572,47.2255532516,294.,4.27631450597,2.02495250185;0.0398590982354;1.00076139251;0.536386834711;1.21614012238;3.70747966512
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (VP write ) ) ) ) )",-19.6322232026,-20.3843791101,0.471349271158,1.32784643499,0.00341109759257,69.4394435813,225.,5.5404186926,2.02180497713;0.0375175481462;1.01735427991;1.02822335772;1.45574258333;5.43224124634
