Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (VP take ) ) ) ) ) )",-84.7777965102,-85.6607632858,0.413554167467,1.97262402107,0.0113984883819,324.43951113,171.,6.63691729851,2.07075971687;1.56917950825;1.04788311774;1.0307200995;1.0008711775;5.74566343297
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (LEX chase ) ) ) ) ) )",-86.8093632184,-87.7681394256,0.383361754367,2.16851317482,0.00573710346729,335.528921772,171.,6.64194623513,2.07291143303;1.56880595723;1.04731516914;1.09844022728;1.01333035347;5.67311453106
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP love ) ) ) ) ) )",-86.1780908338,-87.1686428619,0.371371626835,2.17505157581,0.0102513634856,333.147331058,171.,6.64822201071,2.07232592146;1.56871378759;1.04737398654;1.15761496976;1.01524182111;5.62102278992
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (LEX sell ) ) ) ) ) )",-87.0540691774,-88.4705871032,0.24255715011,2.36851007758,0.00369883336779,337.766359876,153.,6.64054051502,2.0720516617;1.56891251259;1.04755582658;1.00431231632;1.00843425957;5.7693305348
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX drink ) ) ) ) ) ) )",-86.7422626601,-88.5431766167,0.165147881228,3.07703880337,0.0271293372161,331.935184051,171.,6.99476203913,2.10996082255;1.55190405946;1.04080146456;1.27346878465;1.36626248023;5.57214017314
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX drive ) ) ) ) ) ) )",-88.2677229965,-89.5210651327,0.285548857133,2.5040939162,0.0198140238468,338.64055588,101.,7.26039515017,2.13853883063;1.53897399768;1.03579694531;1.00822209541;1.6332859487;5.88906500829
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-114.407331349,-115.227166424,0.440504298405,1.76261101251,0.00364878959119,496.533342368,177.,6.64620579254,2.07199509704;1.5687931435;1.04745549459;1.00974123694;1.01235069804;5.76859244521
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX study ) ) ) ) ) ) )",-89.241271753,-90.4946138892,0.285548857133,2.5040939162,0.0176256502069,344.373847796,101.,7.26039515017,2.13853883063;1.53897399768;1.03579694531;1.00822209541;1.6332859487;5.88906500829
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP (LEX present ) like ) ) ) ) )",-85.6464446264,-86.5066267204,0.423085034057,1.88564297615,0.04165064075,327.190549991,171.,6.64021739139,2.07204874035;1.5692004744;1.04745237612;1.93069298051;1.01161264871;4.84564683033
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (VP write ) ) ) ) ) )",-85.3487991355,-86.2550656021,0.404029870615,1.97921062162,0.0074512717771,327.807119354,153.,6.63740857668,2.07087008018;1.56914384231;1.04785928987;1.0082710708;1.00154201977;5.76792610394
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (LEX buy ) ) ) ) ) )",-85.2691975677,-86.081890096,0.443661884369,1.70561424809,0.0109526633105,326.60024094,101.,6.64371817921,2.07325049414;1.56867780548;1.04724793277;1.00029576459;1.01542712509;5.77075547014
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (VP eat ) ) ) ) ) )",-83.9193833434,-84.752536235,0.43467663524,1.80467906519,0.0239481939599,319.407293128,171.,6.63684633224,2.07067627234;1.56918521899;1.04790796229;1.01431187414;1.00040491235;5.76229151881
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (LEX read ) ) ) ) ) )",-85.6157524825,-86.4705168331,0.425383420598,1.89718148712,0.00862664122057,328.654559433,171.,6.64318105904,2.07314771632;1.56871665145;1.04726831378;1.03004578346;1.01479154165;5.74115808175
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (VP see ) ) ) ) ) )",-83.7365463282,-84.566480436,0.436078019518,1.77985910053,0.0282111284554,318.352531921,153.,6.63690809121,2.0706812628;1.56918080892;1.04790778348;1.00890368195;1.00044063605;5.76770167512
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP past (VP start ) ) ) ) ) )",-86.6147764346,-87.8578914917,0.288484172147,2.32080220234,0.00397480570614,335.295752611,153.,6.63921301612,2.07155083824;1.56901056367;1.0476844521;1.00599026833;1.00551292467;5.76873525474
