Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (VP take ) ) ) ) )",-19.0108892052,-19.1774965295,0.846531958537,0.735431733833,0.00880689745907,64.890404927,154.,5.06747292281,2.00402526989;0.0211466721029;1.03729179425;1.03027988938;1.00085568024;4.97077075135
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (LEX chase ) ) ) ) )",-20.8164620905,-21.2848726694,0.625996449947,1.19507898176,0.00568427732348,72.8391285562,154.,5.06073518085,2.00403011558;0.0202683454164;1.02939567154;1.07740275231;1.01044476437;4.72377360616
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that present (LEX love ) ) ) )",-16.3618798245,-16.4018350072,0.960832500047,0.244997965885,0.00120914692718,51.9688695467,167.,4.04334539486,2.004025921;0.0241631096152;1.0006432511;0.0252578804562;1.00029364412;4.02492041944
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (LEX sell ) ) ) ) )",-21.1441986293,-21.987320347,0.430364946407,1.31848073846,0.00301547973963,75.3421531892,136.,5.06356329689,2.00402846652;0.0205677779122;1.03210306118;1.00368429273;1.00718064848;4.86604340869
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that present (LEX drink ) ) ) )",-13.7650817428,-13.7866996365,0.978614098191,0.140354339125,0.00981801578996,41.3687477471,167.,4.02455289815,2.00402207243;0.0224894846272;1.00002348143;0.00465936152638;1.00029907843;4.01094188662
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that present (LEX drive ) ) ) )",-14.7432909973,-14.7645881526,0.978928027748,0.137149395048,0.00395060297551,45.2888012794,102.,4.02422107836,2.00402204122;0.022476346102;1.00001191864;0.00414428170819;1.00029917438;4.01083041347
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that present (LEX <WUG> ) ) ) )",-44.7966448448,-44.8414059779,0.956225865211,0.259325349749,0.00042264598709,166.652099721,174.,4.04821300198,2.00402768285;0.0249383249789;1.00079138036;0.0274412227922;1.00029223627;4.03135855325
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that present (LEX study ) ) ) )",-15.7168397538,-15.738136909,0.978928027748,0.137149395048,0.0017515032304,49.1935402408,102.,4.02422107836,2.00402204122;0.022476346102;1.00001191864;0.00414428170819;1.00029917438;4.01083041347
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that present (LEX like ) ) ) )",-16.0983918626,-16.1421369285,0.957197948802,0.252141096631,0.00214894876908,50.8530725737,167.,4.04719160747,2.00402241577;0.0225880488884;1.00084247731;0.0471593051721;1.00029253335;4.01196805425
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (VP write ) ) ) ) )",-19.568421155,-19.7717988458,0.81596999885,0.781525875796,0.00505674810242,67.7458603615,136.,5.06725937216,2.00402559279;0.0210883729794;1.03677450788;1.00804346478;1.00149432325;4.97992160678
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (LEX buy ) ) ) ) )",-19.2431166295,-19.5986233398,0.700818241404,0.851771092644,0.0113985815975,65.2110466706,91.,5.06063018815,2.00403074704;0.0201546472716;1.02839592315;1.0002249677;1.01169316759;4.77567264666
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (VP eat ) ) ) ) )",-18.1620596328,-18.2692694788,0.898337140792,0.533545075567,0.0212010592751,60.5536845435,154.,5.06791998173,2.00402504049;0.0211883777527;1.03767043719;1.01424263278;1.00040153922;4.99639719875
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (LEX read ) ) ) ) )",-19.5996133991,-19.9872500769,0.67865887032,0.993167872096,0.00896434538679,66.9712281824,154.,5.060661283,2.00403056003;0.0201883203411;1.02869201063;1.02308209442;1.011323438;4.76030212325
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (VP see ) ) ) ) )",-17.978508573,-18.0832136798,0.900590061354,0.511840142407,0.0254241929163,59.637379536,136.,5.06794685083,2.00402505827;0.0211852048824;1.03764340792;1.00885428101;1.00043665343;5.0011032186
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (VP start ) ) ) ) )",-20.7577597537,-21.3746247354,0.539633549544,1.23386543312,0.00263747326113,73.66955508,136.,5.0650143323,2.00402733833;0.0207721573746;1.03393701587;1.00539565209;1.00494826449;4.91075064156
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (LEX bake ) ) ) ) )",-21.2645175662,-21.987320347,0.485389906143,1.30932417187,0.003257644945,75.7891420713,136.,5.06296654251,2.0040289305;0.020483724594;1.03134882699;1.00298047723;1.00809874113;4.84765706386
