Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-20.2786265855,-20.6341332958,0.700818241404,0.851771092644,0.00642868622114,70.156303243,91.,5.06063018815,2.00403074704;0.0201546472716;1.02839592315;1.0002249677;1.01169316759;4.77567264666
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) (CP that (IP past (LEX buy ) ) ) ) ) )",-56.2307209155,-57.2134334863,0.374294420454,1.9341474504,0.0142166274861,210.915241658,85.,6.63123793175,2.07816751025;1.57062858263;1.02601100047;1.00023001376;1.01198324003;5.62336868816
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (CP that (IP past (VP leave ) ) ) ) ) )",-57.0629214112,-58.0181077091,0.384740461544,2.0970102764,0.00615117077921,216.612269146,127.,6.63222002794,2.07547050291;1.5695660211;1.03228988949;1.00728298597;1.00252694863;5.77731499409
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (LEX <WUG> ) ) ) ) )",-52.6264275467,-53.6786953506,0.349145058078,1.41532839144,0.000696772335385,219.882798659,147.,5.06085124047,2.00403241133;0.0198686201953;1.02584355644;1.01748368439;1.00385575103;4.69265436289
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (VP leave ) ) ) ) ) )",-28.3737739122,-28.9221750639,0.577873003404,1.26920543905,0.00229708628805,120.859551296,84.,6.07674699793,2.00659904694;1.01382263585;1.03147033542;1.02281884531;1.00203613441;5.83355317074
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that present (LEX turn ) ) ) )",-24.7762894754,-25.4982814077,0.485783643475,0.986714075705,0.00240863306611,93.8494724592,69.,5.56779901731,2.02011831272;1.98601079867;1.00160433546;0.0487550130269;1.00013618285;4.53956263688
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP that (IP past (VP <WUG> ) ) ) ) ) )",-86.38559666,-87.8268313115,0.23663541598,2.42532115015,0.00498926153672,384.185763376,149.,6.63182238074,2.07650036072;1.56997277578;1.02990846734;1.0071548395;1.00613593002;5.71595558163
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that present (LEX keep ) ) ) )",-51.4003041038,-52.3613928245,0.382476249408,1.28742786344,0.00559025584161,189.768956848,93.,5.37456782644,2.05359131503;1.74062877005;1.00000735187;0.0025980400728;1.00018359412;4.56779815807
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP that (IP will (LEX <WUG> ) ) ) ) ) )",-89.6174500844,-91.2935054972,0.187110596312,2.51893622089,0.00374794445509,393.970015741,137.,6.63244469611,2.07889480571;1.57037908471;1.0237540612;1.01793705457;1.00399197005;5.5435412676
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that present (LEX <WUG> ) ) ) )",-81.3978198616,-82.3733784656,0.376981711226,1.36556812173,0.00231619849108,327.392021063,157.,5.39259834777,2.05389600364;1.73816919968;1.00049256351;0.01706689521;1.00018095666;4.58573565905
