Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) that (IP past (VP want ) ) ) ) )",-26.8595875987,-27.6071551679,0.473516950226,1.91189863937,0.0113490472887,96.9694350874,106.,6.29988872035,2.10152403799;1.92068568393;1.01001645074;1.07446926097;1.0595710744;5.05697348625
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) that (IP past (LEX like ) ) ) ) )",-26.5075030181,-26.9732300171,0.627678617558,1.45346254634,0.0105392592351,95.8704682102,71.,6.36904185663,2.10134409292;1.91596675037;1.00752685096;1.01867533335;1.18490001327;5.17549604637
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (LEX <WUG> ) ) ) ) )",-57.1696224099,-57.6946537486,0.591536826081,1.66429769628,0.00282019239582,254.200839948,124.,6.36306084472,2.1013601162;1.9159172992;1.00827465095;1.02347885596;1.17425345381;5.16377189599
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) that (IP past (LEX <WUG> ) ) ) ) )",-57.1696224099,-57.6946537486,0.591536826081,1.66429769628,0.00282019239582,254.200839948,124.,6.36306084472,2.1013601162;1.9159172992;1.00827465095;1.02347885596;1.17425345381;5.16377189599
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) that (IP past (LEX need ) ) ) ) )",-26.8500253154,-27.3248766249,0.621977531753,1.50292676423,0.00820030320126,97.6437861794,106.,6.36811520242,2.10134650419;1.91602998423;1.00756021167;1.01942297375;1.18322060153;5.17390784031
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) that (IP past (LEX love ) ) ) ) )",-27.8699904255,-28.3357174245,0.627678617558,1.45346254634,0.00478236978375,102.9220164,71.,6.36904185663,2.10134409292;1.91596675037;1.00752685096;1.01867533335;1.18490001327;5.17549604637
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX say ) that (IP past (LEX buy ) ) ) ) )",-24.9932335307,-25.5537567824,0.570910255954,1.75708015392,0.0222823181907,92.0163481855,95.,6.36915666779,2.10135528693;1.8331251014;1.01466346797;1.01850601966;1.18400636201;5.25581525573
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX say ) that (IP past (LEX write ) ) ) ) )",-24.9037599329,-25.4642831845,0.570910255954,1.75708015392,0.022618644723,91.5460914851,95.,6.36915666779,2.10135528693;1.8331251014;1.01466346797;1.01850601966;1.18400636201;5.25581525573
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX say ) that (IP past (LEX sell ) ) ) ) )",-25.6217030607,-26.1822263124,0.570910255954,1.75708015392,0.020605715557,95.319467929,95.,6.36915666779,2.10135528693;1.8331251014;1.01466346797;1.01850601966;1.18400636201;5.25581525573
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX say ) that (IP past (VP take ) ) ) ) )",-25.0015139042,-26.1691258188,0.311109009738,2.3248544172,0.0224479986708,91.6234057709,158.,6.31975660877,2.10147342371;1.83821079578;1.01820060983;1.05925699929;1.09420388156;5.17019004185
