Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP take ) ) ) )",-86.5027929915,-87.7971110813,0.27408470177,2.47047149581,0.00398810506783,285.33417765,210.,6.37363177024,2.02956877421;1.21229570426;1.0179070575;1.0596970853;1.09528592449;4.531529455
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX chase ) ) ) )",-87.1001892548,-87.7764150597,0.50853267655,1.85397961285,0.00220042564577,288.332363541,124.,6.42633359852,2.02910196008;1.21228814515;1.01458659066;1.01884973735;1.18817919462;4.62426499555
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX love ) ) ) )",-85.7693788049,-86.4532420512,0.504663581838,1.91023352736,0.00241013282538,288.434912708,124.,6.42380009534,2.0389061664;1.20355153491;1.09448635429;1.00657933834;1.19486952689;4.66916168255
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX sell ) ) ) )",-87.13398577,-87.8102115749,0.50853267655,1.85397961285,0.00213434004816,288.488647583,124.,6.42633359852,2.02910196008;1.21228814515;1.01458659066;1.01884973735;1.18817919462;4.62426499555
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX drink ) ) ) )",-85.4291842822,-86.5740557556,0.318264820649,2.57716169842,0.00271108851469,293.672002704,190.,6.36676666617,2.05428472328;1.19089686547;1.21879430864;1.01661798004;1.12289397781;4.65573784673
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX drive ) ) ) )",-85.5245747846,-86.2084380309,0.504663581838,1.91023352736,0.00301795326638,287.291883157,124.,6.42380009534,2.0389061664;1.20355153491;1.09448635429;1.00657933834;1.19486952689;4.66916168255
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-115.066205827,-115.812178375,0.474272822372,2.14262374902,0.000241905782518,426.308188001,218.,6.41444093439,2.04143097633;1.20167944407;1.11483081852;1.008248455;1.18313451543;4.66622436713
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX study ) ) ) )",-85.7950648548,-86.4789281011,0.504663581838,1.91023352736,0.0023545621168,288.554845028,124.,6.42380009534,2.0389061664;1.20355153491;1.09448635429;1.00657933834;1.19486952689;4.66916168255
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX like ) ) ) )",-84.4068913975,-85.0907546438,0.504663581838,1.91023352736,0.00877800756683,282.073238712,124.,6.42380009534,2.0389061664;1.20355153491;1.09448635429;1.00657933834;1.19486952689;4.66916168255
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX write ) ) ) )",-86.4160426422,-87.0922684471,0.50853267655,1.85397961285,0.00415341445986,285.168688308,124.,6.42633359852,2.02910196008;1.21228814515;1.01458659066;1.01884973735;1.18817919462;4.62426499555
