Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX buy ) ) ) )",-26.7777723751,-28.5802450915,0.164890655881,2.76054047664,0.0158860983829,92.7145537274,96.,6.40767744557,2.52179838257;1.57323427196;1.0120089564;1.09631847299;1.01293663322;4.57691803559
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX write ) ) ) )",-26.6896435277,-28.5835426133,0.150483913794,2.76850234409,0.0165086969317,92.1969095575,96.,6.40650980723,2.5227156595;1.57213470526;1.01256947656;1.09729965786;1.01180634031;4.55987268212
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX sell ) ) ) )",-27.4261883708,-28.5856109912,0.313667233664,2.27845737048,0.0125518489182,96.6030895292,96.,6.41973549698,2.51232578135;1.58458935623;1.00622053664;1.0861859027;1.02460902307;4.75294321471
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (VP take ) ) ) )",-26.2261537054,-28.0797438552,0.15667367345,2.7817198192,0.0202265931523,89.6938435277,107.,6.40198917699,2.52559277236;1.56868582589;1.01432863967;1.10734825199;1.00803455505;4.498549572
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX <WUG> ) ) ) )",-56.5030007817,-57.9219821299,0.241960364742,2.65885473647,0.0121699595607,231.754124228,113.,6.41343998621,2.51620049526;1.57994462329;1.00973362022;1.10124454415;1.01898320117;4.65948110459
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX break ) ) ) )",-27.2087137341,-28.5856109912,0.252360348856,2.57444947108,0.0134997146115,95.2980375231,96.,6.41476669356,2.51622918927;1.57991022693;1.00860579102;1.09036126638;1.01979914055;4.68040790344
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-56.1079663582,-57.9729425547,0.154899897003,2.99116898114,0.013857980112,196.906137553,172.,6.40177578195,2.50632258289;1.53850188909;1.01391240631;1.09712184046;1.01284845581;4.631810619
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-56.0204332212,-57.9762400765,0.141450300711,2.99808172285,0.0144753257578,196.368662635,172.,6.40096149827,2.50732281061;1.53778921657;1.0145704475;1.09816967241;1.0117328544;4.61496161575
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.7502511954,-57.9783084544,0.292860978389,2.52312255292,0.0105807890012,200.975927677,172.,6.41012840867,2.49606260966;1.54581222533;1.00716245834;1.08637356027;1.02429189052;4.80464158425
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-55.5588185119,-57.4724413184,0.147544890595,3.00819168289,0.0181760587085,193.79160314,192.,6.39753939922,2.51046778366;1.53555065198;1.01664083103;1.10851139754;1.00799953174;4.55404589576
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.8297316219,-87.3146795932,0.226514125617,2.89674358222,0.0101732288292,337.620979872,201.,6.40544543533,2.50028030594;1.54292218228;1.01123743927;1.10173606141;1.01878862923;4.71271793374
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX break ) ) ) )",-56.5352984947,-57.9783084544,0.23621568786,2.81208018299,0.0115046194017,199.600446266,172.,6.40669891274,2.50027524093;1.54281068232;1.00993391214;1.09078668496;1.01959334309;4.73367910599
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-56.1079663582,-57.9729425547,0.154899897003,2.99116898114,0.013857980112,196.906137553,172.,6.40177578195,2.50632258289;1.53850188909;1.01391240631;1.09712184046;1.01284845581;4.631810619
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-56.0204332212,-57.9762400765,0.141450300711,2.99808172285,0.0144753257578,196.368662635,172.,6.40096149827,2.50732281061;1.53778921657;1.0145704475;1.09816967241;1.0117328544;4.61496161575
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.7502511954,-57.9783084544,0.292860978389,2.52312255292,0.0105807890012,200.975927677,172.,6.41012840867,2.49606260966;1.54581222533;1.00716245834;1.08637356027;1.02429189052;4.80464158425
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-55.5588185119,-57.4724413184,0.147544890595,3.00819168289,0.0181760587085,193.79160314,192.,6.39753939922,2.51046778366;1.53555065198;1.01664083103;1.10851139754;1.00799953174;4.55404589576
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.8297316219,-87.3146795932,0.226514125617,2.89674358222,0.0101732288292,337.620979872,201.,6.40544543533,2.50028030594;1.54292218228;1.01123743927;1.10173606141;1.01878862923;4.71271793374
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX break ) ) ) )",-56.5352984947,-57.9783084544,0.23621568786,2.81208018299,0.0115046194017,199.600446266,172.,6.40669891274,2.50027524093;1.54281068232;1.00993391214;1.09078668496;1.01959334309;4.73367910599
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-56.1079663582,-57.9729425547,0.154899897003,2.99116898114,0.013857980112,196.906137553,172.,6.40177578195,2.50632258289;1.53850188909;1.01391240631;1.09712184046;1.01284845581;4.631810619
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-56.0204332212,-57.9762400765,0.141450300711,2.99808172285,0.0144753257578,196.368662635,172.,6.40096149827,2.50732281061;1.53778921657;1.0145704475;1.09816967241;1.0117328544;4.61496161575
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.7502511954,-57.9783084544,0.292860978389,2.52312255292,0.0105807890012,200.975927677,172.,6.41012840867,2.49606260966;1.54581222533;1.00716245834;1.08637356027;1.02429189052;4.80464158425
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-55.5588185119,-57.4724413184,0.147544890595,3.00819168289,0.0181760587085,193.79160314,192.,6.39753939922,2.51046778366;1.53555065198;1.01664083103;1.10851139754;1.00799953174;4.55404589576
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.8297316219,-87.3146795932,0.226514125617,2.89674358222,0.0101732288292,337.620979872,201.,6.40544543533,2.50028030594;1.54292218228;1.01123743927;1.10173606141;1.01878862923;4.71271793374
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX break ) ) ) )",-56.5352984947,-57.9783084544,0.23621568786,2.81208018299,0.0115046194017,199.600446266,172.,6.40669891274,2.50027524093;1.54281068232;1.00993391214;1.09078668496;1.01959334309;4.73367910599
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-56.1079663582,-57.9729425547,0.154899897003,2.99116898114,0.013857980112,196.906137553,172.,6.40177578195,2.50632258289;1.53850188909;1.01391240631;1.09712184046;1.01284845581;4.631810619
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-56.0204332212,-57.9762400765,0.141450300711,2.99808172285,0.0144753257578,196.368662635,172.,6.40096149827,2.50732281061;1.53778921657;1.0145704475;1.09816967241;1.0117328544;4.61496161575
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.7502511954,-57.9783084544,0.292860978389,2.52312255292,0.0105807890012,200.975927677,172.,6.41012840867,2.49606260966;1.54581222533;1.00716245834;1.08637356027;1.02429189052;4.80464158425
