Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP take ) ) ) ) ) )",-20.6002466451,-22.7164695476,0.120485856966,3.50042710388,0.0641365249724,79.3276350956,211.,6.15630804465,2.29188156863;0.862092976669;1.04769211857;1.12123996102;1.00762880482;5.12444263625
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (LEX chase ) ) ) ) ) )",-21.6832258433,-23.0759145169,0.248406521907,2.46831104646,0.0575917208348,85.9019723824,122.,6.14430297114,2.29199305283;0.883799883838;1.01274622893;1.0832542421;1.02406261606;5.33795016869
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that (IP (LEX present ) (LEX love ) ) ) ) ) )",-20.7544459671,-23.0758540774,0.0981353029407,3.76688238344,0.172574667053,81.8109359079,207.,6.57418686075,2.28922776541;0.852305739913;1.096998545;1.45762958971;1.08376689578;5.1391863831
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (LEX sell ) ) ) ) ) )",-21.7049757967,-23.2223366837,0.21928985467,2.89309524623,0.0576280214959,86.0457362038,189.,6.14655015502,2.29197371721;0.880025876026;1.01882256682;1.08849044662;1.02124214589;5.30235489763
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that (IP present (VP drink ) ) ) ) ) )",-19.1733455724,-21.2790985995,0.121753955716,3.55064748719,0.147616934174,72.5212657307,207.,6.27121731451,2.28785826458;0.838110792362;1.13272123705;1.2249140507;1.01781269852;4.96203489677
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that (IP (LEX present ) drive ) ) ) ) )",-20.6552502363,-22.6362189449,0.137935553211,3.43355534437,0.218724968868,79.7512082231,229.,6.46244855909,2.29129114677;0.875635346155;1.0359702696;1.84660807734;1.07598205581;4.8239041939
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP present (VP <WUG> ) ) ) ) ) )",-49.4231284362,-51.7529862887,0.0973095784228,3.8549248916,0.15894541074,224.045008712,239.,6.3780941767,2.2880725801;0.844960653984;1.12183442598;1.34528724388;1.04296342711;4.99358402702
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that (IP (LEX present ) (LEX study ) ) ) ) ) )",-20.8676250335,-23.0746125373,0.110031619573,3.74922173514,0.176908663454,82.5726742904,207.,6.62083305396,2.28943861828;0.854491240978;1.0914985612;1.49345924364;1.09392142209;5.16646121174
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that present like ) ) ) )",-14.0721404268,-14.8452161845,0.461591140165,1.35087125848,0.0429376840759,43.831556537,265.,3.92327537917,2.22538991955;0.747933359679;1.00075276885;0.00703307680875;0.0041922630334;3.65817517657
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (LEX write ) ) ) ) ) )",-21.0422680097,-23.2202683058,0.113267806406,3.45205540826,0.0606883248103,81.9419555575,189.,6.15473278922,2.29190331073;0.866283642578;1.04094823748;1.10755695324;1.0109720136;5.17274241431
