Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX forget ) ) )",-85.8231662844,-87.5982054546,0.169476810939,3.2775914715,0.240137042612,297.915168298,130.,7.19883022475,2.40287768411;1.32476616242;1.15297068165;1.36921638575;1.18356362755;4.42632481213
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP (LEX <WUG> ) (LEX present ) (VP buy ) ) ) ) )",-54.8684158257,-56.4031477126,0.215513465418,2.91605237847,0.164842694494,233.243489623,113.,7.51717863655,2.302311924;1.89340960932;1.60907067289;1.06392686302;1.02100509468;4.89529780783
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP leave ) ) ) ) )",-84.3445250102,-86.3252885592,0.137963854923,3.66664973362,0.165260816089,330.999885685,198.,7.23003202652,2.33026759018;1.59286198318;1.4960657209;1.12492370334;1.03147397955;4.85643093915
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) ) ) )",-113.947850631,-116.107514895,0.115363846269,3.94407021125,0.17683820333,466.614231691,227.,7.1771482234,2.34225296819;1.57358449958;1.46427817372;1.15159247352;1.04110441925;4.70804633107
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP (LEX <WUG> ) (LEX present ) (VP leave ) ) ) ) )",-55.3120959982,-56.9132206272,0.201669586945,3.03232099581,0.168600523404,232.708369043,113.,7.49871920006,2.30823453364;1.86661996601;1.58150438807;1.07389867866;1.03149633334;4.85137426355
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP (LEX <WUG> ) (LEX present ) (VP turn ) ) ) ) )",-55.3200125606,-56.9122147102,0.203477031128,3.01859712409,0.167969350808,233.022699873,113.,7.5011292473,2.30746128311;1.87011759748;1.58510341714;1.07259676747;1.03012660676;4.85710888155
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) ) ) )",-113.947850631,-116.107514895,0.115363846269,3.94407021125,0.17683820333,466.614231691,227.,7.1771482234,2.34225296819;1.57358449958;1.46427817372;1.15159247352;1.04110441925;4.70804633107
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP (LEX <WUG> ) (LEX present ) (VP keep ) ) ) ) )",-55.8752835192,-57.6256458695,0.173710987821,3.20110524223,0.177810714506,229.850405657,113.,7.46143918594,2.32019562309;1.81251656578;1.52583251055;1.09403739892;1.05268406167;4.76266785307
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) ) ) )",-113.947850631,-116.107514895,0.115363846269,3.94407021125,0.17683820333,466.614231691,227.,7.1771482234,2.34225296819;1.57358449958;1.46427817372;1.15159247352;1.04110441925;4.70804633107
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) ) ) )",-113.947850631,-116.107514895,0.115363846269,3.94407021125,0.17683820333,466.614231691,227.,7.1771482234,2.34225296819;1.57358449958;1.46427817372;1.15159247352;1.04110441925;4.70804633107
