Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (LEX buy ) ) ) ) ) )",-25.8619574754,-27.9339204072,0.125938330556,3.22255028784,0.0142642705202,93.9230441709,147.,6.32480482196,2.53113905244;1.2173772529;1.04429911471;1.10246628059;1.01228918841;5.12068540936
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (LEX write ) ) ) ) ) )",-25.7782109318,-27.9372179291,0.115439696074,3.23948311652,0.0148372276433,93.4204813349,147.,6.32727237682,2.53146336304;1.21791315637;1.04657042291;1.10396470051;1.01126472114;5.10674988301
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (LEX sell ) ) ) ) ) )",-26.4662068626,-27.939286307,0.229218531505,2.67627594873,0.011440925534,97.4723312644,147.,6.30053027827,2.52794865053;1.2121053084;1.02195514539;1.0877255912;1.02236737384;5.25777599614
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP take ) ) ) ) ) )",-25.3286046746,-27.4334191709,0.121868279185,3.28316913113,0.0183921859972,90.8515049929,164.,6.33426590352,2.53249927495;1.21962770245;1.05383038755;1.11630519838;1.0077731408;5.05375503719
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-55.560772931,-57.2756574457,0.179984505071,3.08527256903,0.0108532532564,248.019605192,173.,6.30944634575,2.52922033616;1.21418915424;1.03496980234;1.1048991608;1.01756306824;5.17915182138
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (LEX break ) ) ) ) ) )",-26.2666964481,-27.939286307,0.187760163079,2.98870804942,0.012179326597,96.3388644396,147.,6.31027447867,2.52922933024;1.21422155348;1.03092438154;1.09364274595;1.01832182473;5.20274558371
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX buy ) ) ) )",-26.8225764846,-28.625049201,0.164890655881,2.76054047664,0.0158091115654,92.8746493072,96.,6.40767744557,2.52179838257;1.57323427196;1.0120089564;1.09631847299;1.01293663322;4.57691803559
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX write ) ) ) )",-26.7344476373,-28.6283467229,0.150483913794,2.76850234409,0.0164317101142,92.3569558722,96.,6.40650980723,2.5227156595;1.57213470526;1.01256947656;1.09729965786;1.01180634031;4.55987268212
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX sell ) ) ) )",-27.4709924803,-28.6304151008,0.313667233664,2.27845737048,0.0124748621011,96.7636938634,96.,6.41973549698,2.51232578135;1.58458935623;1.00622053664;1.0861859027;1.02460902307;4.75294321471
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP take ) ) ) )",-26.2709578149,-28.1245479647,0.15667367345,2.7817198192,0.0201496063344,89.8537353183,107.,6.40198917699,2.52559277236;1.56868582589;1.01432863967;1.10734825199;1.00803455505;4.498549572
