Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-32.7910254434,-34.3498026836,0.210393174297,2.47281476227,0.0114651946851,127.44408182,33.,7.99710862096,2.31549061549;1.80015230424;1.47964018337;1.359505108;1.04232040986;5.1349525725
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-31.7775458361,-33.2145185557,0.237646092179,2.85264024804,0.0154699737833,122.032348866,51.,7.85041396716,2.28282881463;1.83833208061;1.560550875;1.15384589274;1.0148563042;4.89035446479
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-32.8302008858,-34.388978126,0.210393174297,2.47281476227,0.0113486945143,127.645245858,33.,7.99710862096,2.31549061549;1.80015230424;1.47964018337;1.359505108;1.04232040986;5.1349525725
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-31.833698582,-33.3631157872,0.216661899962,2.90448892701,0.0145081116982,122.407733944,51.,7.86336713119,2.28571285745;1.83496079956;1.55340644653;1.17200563803;1.01728138961;4.91195252121
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-62.4274565603,-64.2832233312,0.156333025092,2.95970553459,0.00855552464415,276.786475494,57.,7.93853318634,2.30281287846;1.81497185343;1.51146679858;1.28349024743;1.03144625636;5.03593296982
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) (CP (LEX that ) (LEX past ) (VP break ) ) ) ) )",-31.8478593589,-33.3197147856,0.229499270836,2.87443029078,0.0147689616805,122.417271577,51.,7.85544285329,2.28394850422;1.83702322754;1.55777714982;1.16089616177;1.01579780995;4.89873961039
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-62.6493375263,-64.2473717686,0.202293787954,2.6088395294,0.00854955250268,239.902580193,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-61.6293849358,-63.1120876407,0.227023281531,3.00808675661,0.0125819177061,235.214598348,75.,7.82492305497,2.28619761356;1.80085852962;1.58019430697;1.15392895962;1.01490815503;4.90636915594
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-62.6885129686,-64.286547211,0.202293787954,2.6088395294,0.00843304724137,240.104694399,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-61.6861075637,-63.2606848721,0.207095071521,3.05846784071,0.0116161493282,235.525152718,75.,7.83865164692,2.28891326915;1.79809263434;1.57312603687;1.17219661381;1.01735158992;4.92856335678
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-92.2832174622,-94.1807924162,0.149931770151,3.10567481788,0.00564589509271,390.14334306,84.,7.918683538,2.30508049749;1.7816017923;1.53147041309;1.28475789104;1.03168000815;5.05655155172
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP break ) ) ) ) )",-61.6999196688,-63.2172838706,0.219289127774,3.02929605217,0.0118788586723,235.575123395,75.,7.83025113215,2.2872515616;1.79978508352;1.57745110586;1.16101865038;1.01585645401;4.9149827425
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-62.6493375263,-64.2473717686,0.202293787954,2.6088395294,0.00854955250268,239.902580193,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-61.6293849358,-63.1120876407,0.227023281531,3.00808675661,0.0125819177061,235.214598348,75.,7.82492305497,2.28619761356;1.80085852962;1.58019430697;1.15392895962;1.01490815503;4.90636915594
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-62.6885129686,-64.286547211,0.202293787954,2.6088395294,0.00843304724137,240.104694399,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-61.6861075637,-63.2606848721,0.207095071521,3.05846784071,0.0116161493282,235.525152718,75.,7.83865164692,2.28891326915;1.79809263434;1.57312603687;1.17219661381;1.01735158992;4.92856335678
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-92.2832174622,-94.1807924162,0.149931770151,3.10567481788,0.00564589509271,390.14334306,84.,7.918683538,2.30508049749;1.7816017923;1.53147041309;1.28475789104;1.03168000815;5.05655155172
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP break ) ) ) ) )",-61.6999196688,-63.2172838706,0.219289127774,3.02929605217,0.0118788586723,235.575123395,75.,7.83025113215,2.2872515616;1.79978508352;1.57745110586;1.16101865038;1.01585645401;4.9149827425
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-62.6493375263,-64.2473717686,0.202293787954,2.6088395294,0.00854955250268,239.902580193,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-61.6293849358,-63.1120876407,0.227023281531,3.00808675661,0.0125819177061,235.214598348,75.,7.82492305497,2.28619761356;1.80085852962;1.58019430697;1.15392895962;1.01490815503;4.90636915594
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-62.6885129686,-64.286547211,0.202293787954,2.6088395294,0.00843304724137,240.104694399,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-61.6861075637,-63.2606848721,0.207095071521,3.05846784071,0.0116161493282,235.525152718,75.,7.83865164692,2.28891326915;1.79809263434;1.57312603687;1.17219661381;1.01735158992;4.92856335678
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-92.2832174622,-94.1807924162,0.149931770151,3.10567481788,0.00564589509271,390.14334306,84.,7.918683538,2.30508049749;1.7816017923;1.53147041309;1.28475789104;1.03168000815;5.05655155172
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP break ) ) ) ) )",-61.6999196688,-63.2172838706,0.219289127774,3.02929605217,0.0118788586723,235.575123395,75.,7.83025113215,2.2872515616;1.79978508352;1.57745110586;1.16101865038;1.01585645401;4.9149827425
"past whine that past buy","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whine ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-32.797405949,-34.3561831892,0.210393174297,2.47281476227,0.0114466796493,127.468328713,33.,7.99710862096,2.31549061549;1.80015230424;1.47964018337;1.359505108;1.04232040986;5.1349525725
