Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-32.7699561468,-34.328733387,0.210393174297,2.47281476227,0.0115271798049,127.364015284,33.,7.99710862096,2.31549061549;1.80015230424;1.47964018337;1.359505108;1.04232040986;5.1349525725
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-31.7564765395,-33.1934492591,0.237646092179,2.85264024804,0.0155319589032,121.951477909,51.,7.85041396716,2.28282881463;1.83833208061;1.560550875;1.15384589274;1.0148563042;4.89035446479
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-32.8091315892,-34.3679088294,0.210393174297,2.47281476227,0.0114106796341,127.565179322,33.,7.99710862096,2.31549061549;1.80015230424;1.47964018337;1.359505108;1.04232040986;5.1349525725
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-31.8126292854,-33.3420464905,0.216661899962,2.90448892701,0.0145700968181,122.326934017,51.,7.86336713119,2.28571285745;1.83496079956;1.55340644653;1.17200563803;1.01728138961;4.91195252121
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-62.4063872637,-64.2621540346,0.156333025092,2.95970553459,0.00861750976394,276.706096721,57.,7.93853318634,2.30281287846;1.81497185343;1.51146679858;1.28349024743;1.03144625636;5.03593296982
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX hear ) (CP (LEX that ) (LEX past ) (VP break ) ) ) ) )",-31.8267900623,-33.298645489,0.229499270836,2.87443029078,0.0148309468004,122.336428196,51.,7.85544285329,2.28394850422;1.83702322754;1.55777714982;1.16089616177;1.01579780995;4.89873961039
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX buy ) ) ) ) ) )",-62.6493375263,-64.2473717686,0.202293787954,2.6088395294,0.00854955250268,239.902580193,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP write ) ) ) ) )",-61.6293849358,-63.1120876407,0.227023281531,3.00808675661,0.0125819177061,235.214598348,75.,7.82492305497,2.28619761356;1.80085852962;1.58019430697;1.15392895962;1.01490815503;4.90636915594
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-62.6885129686,-64.286547211,0.202293787954,2.6088395294,0.00843304724137,240.104694399,48.,7.98131994131,2.3171345137;1.76934929617;1.49967217921;1.36203509649;1.04274390174;5.15920673157
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP take ) ) ) ) )",-61.6861075637,-63.2606848721,0.207095071521,3.05846784071,0.0116161493282,235.525152718,75.,7.83865164692,2.28891326915;1.79809263434;1.57312603687;1.17219661381;1.01735158992;4.92856335678
