Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX past ) (VP take ) ) ) )",-89.4552267918,-90.0646516021,0.543663488806,1.07468197999,0.0206625573486,291.235373356,32.,7.56494717272,3.;1.00439657704;1.54917900574;1.00569975485;1.00567183509;3.56498869337
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX past ) (LEX chase ) ) )",-91.2488958111,-91.3002599016,0.949932746006,0.266037961347,0.0175667912563,271.833078933,22.,7.07265599566,3.;1.00497200066;1.02259880868;1.01078461895;1.03430056736;3.07288539725
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP love ) ) ) )",-88.8563571173,-89.4760733248,0.538097123878,1.0845675012,0.0248804072911,288.873606072,32.,7.55990678947,3.;1.00440246858;1.54378755018;1.00575181685;1.00596495386;3.55995023376
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX past ) (LEX sell ) ) )",-91.2514543596,-91.3028184501,0.949932746006,0.266037961347,0.0175591716611,271.840941059,22.,7.07265599566,3.;1.00497200066;1.02259880868;1.01078461895;1.03430056736;3.07288539725
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP drink ) ) ) )",-88.8295727956,-89.4438282223,0.541043592007,1.07939937017,0.025067156438,288.900259364,32.,7.56257483743,3.;1.00439934999;1.54664143277;1.00572425865;1.00580979603;3.56261726347
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX drive ) ) )",-90.5848358666,-90.6361999572,0.949932746006,0.266037961347,0.0221873559674,269.814778552,22.,7.07265599566,3.;1.00497200066;1.02259880868;1.01078461895;1.03430056736;3.07288539725
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP <WUG> ) ) ) )",-119.485085037,-120.503625735,0.361121541474,1.39849492642,0.0191618485613,385.761398168,38.,7.39379145432,3.;1.00470518085;1.37047492445;1.09692669598;1.01218024672;3.39395819371
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX study ) ) )",-90.6007724752,-90.6521365658,0.949932746006,0.266037961347,0.0221395218097,269.863749924,22.,7.07265599566,3.;1.00497200066;1.02259880868;1.01078461895;1.03430056736;3.07288539725
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX present ) (VP like ) ) ) )",-88.769154483,-89.3972887909,0.533586380841,1.09220441075,0.0253523573142,288.37633909,32.,7.55582227939,3.;1.00440724284;1.53941854618;1.00579400566;1.00620248471;3.55586728252
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) (LEX past ) (VP write ) ) ) )",-89.4810281469,-90.0963161305,0.540485221985,1.08038983251,0.0204728764746,291.193915087,32.,7.56206922938,3.;1.00439994098;1.54610060816;1.00572948106;1.00583919919;3.56211184839
