Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX think ) (LEX that ) (LEX past ) (LEX forget ) ) )",-31.3243430624,-31.4466421761,0.884883648068,0.497514637389,0.0233571381391,92.0011854574,18.,7.06789385333,3.;1.00485403439;1.0210512969;1.01003691195;1.0319516101;3.13658512851
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP buy ) ) ) )",-59.5534986135,-60.1815022131,0.533656129565,1.13388132714,0.0233469692961,184.965717892,26.,7.55502152732,3.;1.00438585576;1.53920651042;1.00565474127;1.00577441987;3.56743568308
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP leave ) ) ) )",-59.563113452,-60.1932504896,0.532518820932,1.13616081899,0.0232789062876,184.986182581,26.,7.55398337845,3.;1.00438685352;1.53810223678;1.00566408039;1.00583020775;3.56651746997
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX think ) (CP (LEX that ) (LEX will ) (VP <WUG> ) ) ) )",-60.7729561589,-61.817183016,0.351963832542,1.48068316151,0.018481908323,199.378951884,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX will ) (VP leave ) ) ) )",-60.0746587954,-60.7047958329,0.532518820932,1.13616081899,0.021275139752,186.807635569,26.,7.55398337845,3.;1.00438685352;1.53810223678;1.00566408039;1.00583020775;3.56651746997
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX complain ) (CP (LEX that ) (LEX present ) (VP turn ) ) ) )",-28.9941672439,-29.6241083295,0.53262317922,1.13595250901,0.0308424164651,92.7830982206,26.,7.55407863794,3.;1.00438676197;1.53820356381;1.00566322345;1.00582508871;3.56660172427
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (VP <WUG> ) ) ) )",-90.188999599,-91.2332264561,0.351963832542,1.48068316151,0.0174858581384,287.518358953,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP (LEX present ) keep ) ) )",-58.449641021,-59.4267777378,0.376387260764,1.38993848644,0.0256794268104,179.94290414,30.,7.34584898211,3.;1.00509457257;1.33356077893;1.38289711267;1.00366975142;3.3537384094
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX will ) (VP <WUG> ) ) ) )",-90.7005449423,-91.7447717994,0.351963832542,1.48068316151,0.0154821129947,289.301428033,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX present ) (VP <WUG> ) ) ) )",-89.5394556555,-90.5836825126,0.351963832542,1.48068316151,0.0220628197912,285.254274767,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (LEX present ) (LEX play ) ) )",-60.4725007121,-60.5947998259,0.884883648068,0.497514637389,0.0253504063454,179.505223225,18.,7.06789385333,3.;1.00485403439;1.0210512969;1.01003691195;1.0319516101;3.13658512851
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX present ) (VP <WUG> ) ) ) )",-89.5394556555,-90.5836825126,0.351963832542,1.48068316151,0.0220628197912,285.254274767,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (LEX will ) (LEX pay ) ) )",-61.7746865693,-61.8969856831,0.884883648068,0.497514637389,0.0183201564335,183.552541347,18.,7.06789385333,3.;1.00485403439;1.0210512969;1.01003691195;1.0319516101;3.13658512851
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX will ) (VP <WUG> ) ) ) )",-90.7005449423,-91.7447717994,0.351963832542,1.48068316151,0.0154821129947,289.301428033,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) (LEX will ) (VP <WUG> ) ) ) )",-90.7005449423,-91.7447717994,0.351963832542,1.48068316151,0.0154821129947,289.301428033,30.,7.38388187323,3.;1.00466826109;1.36108002236;1.09438218985;1.01187131588;3.40940346114
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (LEX will ) (LEX forget ) ) )",-61.7634771893,-61.885776303,0.884883648068,0.497514637389,0.0183535967748,183.517382172,18.,7.06789385333,3.;1.00485403439;1.0210512969;1.01003691195;1.0319516101;3.13658512851
