Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX take ) ) ) ) ) )",-27.5077403378,-27.5560990037,0.952791991805,0.293418948672,0.00919955194531,106.13168689,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX chase ) ) ) ) ) )",-27.5665349973,-27.6148936632,0.952791991805,0.293418948672,0.00885918412558,106.483686588,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX love ) ) ) ) )",-26.2593324682,-27.1069512836,0.428433898503,1.61697112326,0.00789370754165,99.650629968,59.,6.70269315543,2.05455214171;1.19202176803;1.23210492011;1.00372483862;1.44463570692;5.40319648169
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (LEX that ) (IP (LEX past ) sell ) ) ) )",-26.5322952813,-27.1391191386,0.545079372522,1.11057721523,0.00756689647235,98.2271217243,53.,6.39492539427,2.01209622534;1.01546039734;1.01021500262;1.56436355729;1.35109619206;4.79513236006
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX drink ) ) ) ) )",-26.2239974626,-27.099382098,0.416701710594,1.65717294531,0.00787672419703,99.4339128796,59.,6.69525098376,2.05551006188;1.19582958137;1.23688391044;1.00375488042;1.43245985043;5.38998405261
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX drive ) ) ) ) )",-26.3698509039,-27.095700677,0.483913177825,1.29216305814,0.00827037708544,100.364751203,39.,6.73788576605,2.05002231994;1.1740153449;1.20950598617;1.00358277671;1.50221301037;5.46567553925
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX <WUG> ) ) ) ) )",-56.2479661838,-57.0333609994,0.455939654155,1.5170555543,0.00395283993396,262.254322523,66.,6.71448652588,2.05117442499;1.17858746392;1.21525318264;1.01779665685;1.47318163;5.42119383374
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX study ) ) ) ) )",-26.3784622793,-27.1043120523,0.483913177825,1.29216305814,0.00823275804809,100.411818186,39.,6.73788576605,2.05002231994;1.1740153449;1.20950598617;1.00358277671;1.50221301037;5.46567553925
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (LEX that ) (IP present (LEX like ) ) ) ) )",-26.2314289546,-26.9572787276,0.483913177825,1.29216305814,0.00892172545123,99.6081817397,39.,6.73788576605,2.05002231994;1.1740153449;1.20950598617;1.00358277671;1.50221301037;5.46567553925
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX write ) ) ) ) ) )",-27.5385440317,-27.5869026976,0.952791991805,0.293418948672,0.00901873205895,106.316106547,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP think (LEX that ) (IP (LEX past ) buy ) ) ) )",-26.5266833361,-27.1290896075,0.547492633906,1.10841227456,0.00756591755347,98.1924642309,53.,6.39290005447,2.01208383572;1.01545178194;1.01020938165;1.56680147802;1.34913137782;4.79072403854
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP think (LEX that ) (IP (LEX past ) eat ) ) ) )",-26.4813239241,-27.1400212702,0.517525051571,1.11954948803,0.00795449517959,98.1140739975,53.,6.42801808261,2.0122429058;1.0155918206;1.01030800522;1.5365739721;1.38338441974;4.85530489012
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP think (LEX that ) (IP (LEX past ) read ) ) ) )",-26.5273318372,-27.1371244529,0.543463563211,1.11098913965,0.00759340300615,98.2121771151,53.,6.39704472831,2.01210492038;1.01546869687;1.01022097326;1.56273478206;1.35316631845;4.79883737066
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX see ) ) ) ) ) )",-27.4143343866,-27.4626930525,0.952791991805,0.293418948672,0.00978317228449,105.572471701,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX start ) ) ) ) ) )",-27.5641516527,-27.6125103186,0.952791991805,0.293418948672,0.00887259587548,106.469417663,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP think (LEX that ) (IP past (VP (LEX bake ) ) ) ) ) )",-27.569088909,-27.6174475748,0.952791991805,0.293418948672,0.008844847981,106.498976686,29.,7.05105219902,2.01499863553;1.01806514402;1.01205908076;1.01463709776;1.99129224095;5.98693317902
