Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP (LEX past ) buy ) ) ) ) )",-30.4722378023,-32.0770948274,0.200918279128,2.41515920501,0.0123096875627,119.16241878,41.,7.92320286766,2.25201972046;1.75556292671;1.52283628435;1.44804225545;1.38802237132;5.0106036877
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP past (VP (LEX write ) ) ) ) ) ) )",-31.2170630753,-32.5349079175,0.267711641514,1.87441305922,0.0144698207336,121.944218041,23.,8.33200426834,2.3304531133;1.67633441566;1.47283375593;1.00885871977;1.84352426369;5.59219627631
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP (LEX past ) sell ) ) ) ) )",-30.4766712924,-32.0871243585,0.199797072288,2.41761364877,0.0123158508918,119.174007517,41.,7.92461517165,2.25248410454;1.75509383494;1.52250802638;1.44558972364;1.38974648376;5.01305976594
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP past (VP (LEX take ) ) ) ) ) ) )",-31.1862593814,-32.5041042236,0.267711641514,1.87441305922,0.0146378278351,121.771957739,23.,8.33200426834,2.3304531133;1.67633441566;1.47283375593;1.00885871977;1.84352426369;5.59219627631
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP past (VP (LEX <WUG> ) ) ) ) ) ) )",-61.0663094216,-62.4930180315,0.240097878931,2.21771574974,0.00913239375195,285.81346878,41.,8.24522489342,2.32625335692;1.68057674705;1.47343813905;1.04188618413;1.75651692019;5.49749853214
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX know ) (CP (LEX that ) (IP past (VP (LEX break ) ) ) ) ) ) )",-31.0418591501,-32.5666083156,0.21767565057,2.28656906311,0.0134084057434,120.025878916,36.,8.16447662732,2.33559926429;1.67113609559;1.46334413817;1.00852970928;1.68586742;5.44000066136
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP (LEX past ) buy ) ) ) ) )",-30.4642602941,-32.0691173192,0.200918279128,2.41515920501,0.0123336898151,119.132458745,41.,7.92320286766,2.25201972046;1.75556292671;1.52283628435;1.44804225545;1.38802237132;5.0106036877
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP past (VP (LEX write ) ) ) ) ) ) )",-31.209085567,-32.5269304092,0.267711641514,1.87441305922,0.0144938229859,121.914890053,23.,8.33200426834,2.3304531133;1.67633441566;1.47283375593;1.00885871977;1.84352426369;5.59219627631
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP (LEX past ) sell ) ) ) ) )",-30.4686937842,-32.0791468502,0.199797072288,2.41761364877,0.0123398531442,119.144051225,41.,7.92461517165,2.25248410454;1.75509383494;1.52250802638;1.44558972364;1.38974648376;5.01305976594
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP past (VP (LEX take ) ) ) ) ) ) )",-31.1782818731,-32.4961267153,0.267711641514,1.87441305922,0.0146618300874,121.742629751,23.,8.33200426834,2.3304531133;1.67633441566;1.47283375593;1.00885871977;1.84352426369;5.59219627631
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP past (VP (LEX <WUG> ) ) ) ) ) ) )",-61.0583319133,-62.4850405232,0.240097878931,2.21771574974,0.00915639600428,285.784106949,41.,8.24522489342,2.32625335692;1.68057674705;1.47343813905;1.04188618413;1.75651692019;5.49749853214
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) (CP (LEX that ) (IP past (VP (LEX break ) ) ) ) ) ) )",-31.0338816418,-32.5586308073,0.21767565057,2.28656906311,0.0134324079957,119.996592398,36.,8.16447662732,2.33559926429;1.67113609559;1.46334413817;1.00852970928;1.68586742;5.44000066136
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP (LEX past ) buy ) ) ) ) )",-60.2570473215,-62.0036696995,0.174361878499,2.61787357555,0.00907212767389,226.939837989,53.,7.71719555762,2.22003545768;1.65569629502;1.45373032798;1.46402582059;1.38280204693;4.98086434369
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP past (VP (LEX write ) ) ) ) ) ) )",-61.0339297711,-62.4614827896,0.2398952238,2.02802950161,0.0112059863412,229.075874744,29.,8.19568368804,2.29716034004;1.60606029342;1.42370424781;1.00947362939;1.85928517738;5.63407127395
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) (IP (LEX past ) sell ) ) ) ) )",-60.2616393367,-62.0136992306,0.173416355983,2.62021003077,0.00907783253942,226.94674406,53.,7.7189003069,2.22047181848;1.65539309351;1.45351734572;1.46155895944;1.38456392191;4.98361308823
