Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX bake ) ) ) ) )",-27.3502719553,-27.6559560234,0.736619304223,0.92953875221,0.00365114233072,105.581448445,77.,6.27931989423,2.07005219979;1.98410064603;1.00151254075;1.01334426073;1.18707203832;5.19067652116
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP catch ) ) ) ) )",-54.8836271124,-55.4461352629,0.569778180744,1.75959287226,0.00293235738583,212.398672296,226.,6.16690985299,2.07184280385;1.91066788319;1.00396938137;1.13387197079;1.03518237278;5.00568613344
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (VP (LEX clean ) ) ) ) ) )",-60.9665553619,-61.6811504038,0.489390254242,1.68850720946,0.00340371284289,245.827402375,98.,7.38723759768,2.07331995354;1.86403368408;1.00117103059;1.33360500332;1.94943942416;5.93901297416
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP win ) ) ) ) )",-54.595202218,-55.0134541774,0.658196368797,1.49986388452,0.00284907833933,210.983838235,226.,6.16558025923,2.07184984839;1.90975826741;1.00418744421;1.07398628444;1.02646377456;5.06393101675
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) ) )",-87.0781245912,-87.6679248299,0.554438028948,1.85810969072,0.0011297009982,372.970414339,221.,6.32311439417,2.07219986567;1.87710850294;1.02633828438;1.2024565134;1.04912714294;5.07342563698
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.159072366,-84.6796838199,0.59415713718,1.61906796646,0.00133140121508,361.535246349,235.,6.17830843552,2.0718516633;1.90996159332;1.00446320201;1.05945277977;1.04368563131;5.09003148477
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX wrap ) ) ) ) )",-56.5581140548,-56.9384531064,0.683629584178,1.2479149804,0.00213504419072,220.644865998,134.,6.27936884173,2.07185036447;1.9133080162;1.00507443865;1.01327126617;1.18773513745;5.23804409234
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.159072366,-84.6796838199,0.59415713718,1.61906796646,0.00133140121508,361.535246349,235.,6.17830843552,2.0718516633;1.90996159332;1.00446320201;1.05945277977;1.04368563131;5.09003148477
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that (IP present (LEX play ) ) ) ) )",-53.2222626315,-53.7480151624,0.591110368136,1.37589788694,0.0170759358402,205.043156301,137.,6.38859584801,2.07184362116;1.91648136737;1.00210949394;1.01118143608;1.29943582979;5.34593945844
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP finish ) ) ) ) )",-57.6513603681,-58.4381212441,0.455317238284,2.14217475862,0.00223035243494,223.593537712,212.,6.29904073243,2.07220112194;1.87749959348;1.02947918313;1.308479643;1.05612983262;4.94704366689
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP win ) ) ) ) )",-25.6125884154,-25.953262662,0.711290575807,1.16898316889,0.00402090532274,97.2828976789,130.,6.16663979928,2.06996266851;1.98314501956;1.00125180717;1.07461097277;1.02644748788;5.01690386341
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) could (VP <WUG> ) ) ) )",-87.260612072,-88.5307014708,0.280806516911,2.36392023601,0.00170960268201,362.094294642,239.,6.3790778712,2.07219023731;1.88011277521;1.04615249562;1.26190560197;1.04840572445;4.72373662808
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-84.159072366,-84.6796838199,0.59415713718,1.61906796646,0.00133140121508,361.535246349,235.,6.17830843552,2.0718516633;1.90996159332;1.00446320201;1.05945277977;1.04368563131;5.09003148477
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX see ) ) ) ) )",-53.2081031568,-53.7391649311,0.587980335679,1.63154890536,0.0280135795237,203.400601153,226.,6.26075668681,2.07185016444;1.91274162693;1.00492560917;1.02419591808;1.1614683912;5.20857634085
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) could (VP find ) ) ) )",-56.9197654188,-58.0623276233,0.319000628983,2.01788726086,0.00467207098409,219.006544058,208.,6.36467992778,2.07201847028;1.89434875968;1.02967392464;1.27167264757;1.01343337953;4.6806649789
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX sell ) ) ) ) )",-27.2695854615,-27.5752695296,0.736619304223,0.92953875221,0.00378506801897,105.162630956,77.,6.27931989423,2.07005219979;1.98410064603;1.00151254075;1.01334426073;1.18707203832;5.19067652116
