Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (VP forget ) ) ) ) )",-21.5095316922,-22.6187407093,0.329819739696,2.43569188138,0.00381303875748,81.7717114368,217.,5.61785902447,2.05358046948;0.57684682883;1.04218966551;1.05549331876;1.02781409237;5.18841073982
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-52.790967112,-53.0814392168,0.747910392123,1.15800809652,0.00394541049552,205.860310436,212.,6.12652686647,2.03866649991;1.91900595794;1.00361832169;1.06555337549;1.01526846294;5.06657591505
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP leave ) ) ) ) )",-53.064420792,-53.3831507774,0.727071842801,1.22257200088,0.00327676046806,207.281125517,212.,6.12988245461,2.03866583382;1.91910133881;1.00363983345;1.06409698945;1.02007034064;5.07136435001
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (VP <WUG> ) ) ) ) )",-54.1053604109,-55.8798988658,0.169561691809,2.84325953525,0.00210169008907,238.870362001,223.,5.74169427505,2.05458433204;0.545544069687;1.16244595695;1.19546302995;1.05326546789;4.90590476967
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (VP leave ) ) ) ) ) )",-25.1399311836,-26.518028492,0.252057685114,2.2372480273,0.00372145214167,106.126607215,155.,6.2547707891,2.03777400548;1.14653437689;1.1437053216;1.19226474412;1.02197601368;5.37074025354
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that (IP present (LEX turn ) ) ) ) )",-24.0912238446,-24.5006975246,0.663999634475,0.941236892362,0.00703534646371,94.6389150624,85.,6.35685626827,2.03769082217;1.99398736886;1.00032946956;1.01121662807;1.29954315016;5.29828731986
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-82.9010256897,-83.3760859973,0.62184755324,1.47969163947,0.00133802221882,359.270341761,244.,6.14614656797,2.03866329812;1.91952520127;1.00386355241;1.05953454782;1.04367941073;5.09103874195
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (LEX keep ) ) ) ) )",-53.5591324867,-54.0403111577,0.618054479408,1.24181461449,0.0042326833583,211.237804108,142.,6.35624498617,2.03862120822;1.92520886142;1.00182429101;1.01118587726;1.29941765909;5.34594564581
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-85.9826448004,-87.0063938726,0.359245574704,1.91143532236,0.00150814912527,361.445512165,218.,6.30876636207,2.0387258592;1.91893299198;1.01423382097;1.21909811144;1.0533251469;4.75490217726
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) ) )",-81.7161302917,-82.0724881746,0.700221977906,1.31840369916,0.00141039001611,354.31915074,250.,6.12578974392,2.038639935;1.92541792315;1.00064877239;1.03446674951;1.04792266202;5.08333399113
