Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP bake ) ) ) ) )",-27.9788226106,-28.5309274257,0.575736714809,0.952784331554,0.00326304691365,95.0728185924,86.,6.05803635986,2.00732875392;1.04245783448;1.00384375005;1.00143325329;1.00363948008;5.04367419003
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX catch ) ) ) ) )",-56.6915295622,-57.1979733771,0.602634853803,0.969812379287,0.00208051905738,186.263650767,99.,6.04528864904,2.01528052149;1.02726557704;1.00314144158;1.00004704885;1.00932973358;5.37302057164
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (LEX <WUG> ) (CP that (IP should (VP (LEX clean ) ) ) ) ) )",-65.3675672161,-65.8976306482,0.588567634419,1.09407965632,0.000898794865568,236.949320172,73.,7.04878286177,2.01527101671;1.0272441968;1.0072133245;1.02767959907;1.9811339798;6.33979988266
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (VP win ) ) ) ) )",-56.3044898007,-56.9995299237,0.499054424015,1.41373038979,0.00184980996688,184.73166365,153.,6.03949357322,2.01527907715;1.02726223407;1.00403773182;1.00191816895;1.00164859444;5.36430169152
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP would (LEX <WUG> ) ) ) ) )",-88.3880753007,-89.5801709608,0.303584387276,1.66497652097,0.000104439698713,354.183103683,167.,6.04358104027,2.01527747628;1.0273415216;1.00325566471;1.00385132478;1.00483380179;5.36687521186
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-85.4651678163,-86.6425758538,0.308076226625,1.65354116627,0.000111631817157,341.42067749,181.,6.04184570619,2.01527922066;1.02729665883;1.0037074266;1.00158981714;1.00476950362;5.36726231891
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX wrap ) ) ) ) )",-58.3161326398,-58.8225764548,0.602634853803,0.969812379287,0.000491186345611,194.992676524,99.,6.04528864904,2.01528052149;1.02726557704;1.00314144158;1.00004704885;1.00932973358;5.37302057164
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-85.4651678163,-86.6425758538,0.308076226625,1.65354116627,0.000111631817157,341.42067749,181.,6.04184570619,2.01527922066;1.02729665883;1.0037074266;1.00158981714;1.00476950362;5.36726231891
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (LEX <WUG> ) (CP that (IP present (LEX play ) ) ) ) )",-53.2881549023,-54.2932656472,0.366004099491,1.68791745559,0.00951474772559,170.057131761,157.,6.03843717084,2.01525474513;1.02903067812;1.02106679323;1.00043814229;1.00221916195;5.34548371648
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (LEX <WUG> ) (CP that (IP would (LEX finish ) ) ) ) )",-59.6463405867,-60.2022595,0.573544980863,1.16329020414,0.00175908293216,199.354296342,139.,6.04543282806,2.01528031021;1.02726513141;1.00314454571;1.00037608725;1.00913223101;5.37279771735
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP win ) ) ) ) )",-26.9085249128,-27.1605630093,0.777215128311,0.744323023901,0.00454018524611,89.5052988494,86.,6.05653515635,2.00732866376;1.04245753515;1.00407852217;1.00191835396;1.00164856068;5.04144786437
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP could (VP <WUG> ) ) ) ) )",-89.6337298379,-90.3483908595,0.489357965474,1.59064051346,0.000140051287123,358.868695186,174.,6.05618073373,2.01526463901;1.02758267794;1.02871315955;1.01678997315;1.00798257692;5.33943882898
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-85.4651678163,-86.6425758538,0.308076226625,1.65354116627,0.000111631817157,341.42067749,181.,6.04184570619,2.01527922066;1.02729665883;1.0037074266;1.00158981714;1.00476950362;5.36726231891
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX see ) ) ) ) )",-54.0693706422,-54.5791507785,0.600627620527,0.992047318325,0.0271653670179,172.190251511,153.,6.04526520426,2.01528051565;1.02726556352;1.00314506765;1.00005461873;1.00929865846;5.37298529819
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (LEX <WUG> ) (CP that (IP could (LEX find ) ) ) ) )",-60.8480806357,-61.5525775825,0.494357199729,1.50082254564,0.00561613926684,202.960196834,99.,6.08197412509,2.01526568399;1.02718652435;1.14429393898;1.00143124485;1.04497811769;5.26766766232
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP sell ) ) ) ) )",-27.7474236278,-28.1754085122,0.651821267393,0.900431905729,0.00342325982022,93.8672830317,86.,6.05746945845,2.00732871987;1.04245772144;1.00393240735;1.00161644248;1.00288764663;5.04283345981
