Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX hear ) (CP that (IP past (LEX buy ) ) ) ) )",-26.4591069665,-26.5226441747,0.938439201007,0.30121650321,0.00736031149455,86.6884446713,56.,6.06232613941,2.00732901157;1.04245868982;1.00317287458;1.0000470489;1.00932865232;5.05003604983
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX hear ) (CP that (IP past (LEX write ) ) ) ) )",-26.2220204915,-26.4605075719,0.787818866505,0.737178144884,0.00700113915536,85.9200291962,86.,6.06119716976,2.00732894377;1.04245846472;1.00334943331;1.00041186547;1.00783139525;5.04836175712
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX hear ) (CP that (IP past (VP sell ) ) ) ) )",-27.7474236278,-28.1754085122,0.651821267393,0.900431905729,0.00342325982022,93.8672830317,86.,6.05746945845,2.00732871987;1.04245772144;1.00393240735;1.00161644248;1.00288764663;5.04283345981
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX hear ) (CP that (IP past (LEX take ) ) ) ) )",-25.6335823348,-25.697119543,0.938439201007,0.30121650321,0.0132213770341,82.5195155209,56.,6.06232613941,2.00732901157;1.04245868982;1.00317287458;1.0000470489;1.00932865232;5.05003604983
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX hear ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-56.0691447996,-56.8036089395,0.479762475708,0.984647760624,0.00280240383347,236.776626601,103.,6.0588840704,2.00732852675;1.04250867639;1.00374466243;1.00158987805;1.00476912871;5.04432687845
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX hear ) (CP that (IP past (LEX break ) ) ) ) )",-27.3021764708,-27.4275382502,0.88217769105,0.55835295691,0.00461423599282,91.1100034279,97.,6.06187202283,2.00732899217;1.04245862539;1.00322340819;1.01395101015;1.00876937894;5.03562639992
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX buy ) ) ) ) )",-55.8551672742,-56.3616110891,0.602634853803,0.969812379287,0.0046692500571,181.769858988,99.,6.04528864904,2.01528052149;1.02726557704;1.00314144158;1.00004704885;1.00932973358;5.37302057164
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX write ) ) ) ) )",-55.6180621961,-56.2994744863,0.505902007159,1.40596278341,0.00431013726512,180.924875286,153.,6.04415879471,2.01528023989;1.02726492527;1.00331618949;1.00041185739;1.00783215726;5.37132066904
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (VP sell ) ) ) ) )",-57.1434039098,-58.0143754265,0.418544728457,1.56970994531,0.000732778781084,189.364542745,153.,6.04042846082,2.01527931016;1.02726277337;1.00389313826;1.00161631148;1.00288775022;5.36570826032
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX take ) ) ) ) )",-55.0296426424,-55.5360864573,0.602634853803,0.969812379287,0.0105302868651,177.33429816,99.,6.04528864904,2.01528052149;1.02726557704;1.00314144158;1.00004704885;1.00932973358;5.37302057164
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-85.4651678163,-86.6425758538,0.308076226625,1.65354116627,0.000111631817157,341.42067749,181.,6.04184570619,2.01527922066;1.02729665883;1.0037074266;1.00158981714;1.00476950362;5.36726231891
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX <WUG> ) (CP that (IP past (LEX break ) ) ) ) )",-56.6982314431,-57.2665051646,0.566502536247,1.22701049279,0.00192321531585,186.463716459,172.,6.04483426095,2.01528044075;1.0272653902;1.00319145754;1.01395092143;1.00877034859;5.35860364387
