Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (LEX take ) ) ) ) )",-16.94009657,-16.9574955878,0.982751471062,0.11189680546,0.0104566765519,58.1417777509,114.,5.01741253139,2.00066826233;0.00486413843635;1.00317630809;1.00004704889;1.00932877909;5.01071571817
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (VP chase ) ) ) ) )",-18.8552941501,-19.1594817193,0.737722479447,0.657372135657,0.000849915028032,68.3686634102,176.,5.01217348758,2.00066826639;0.00487280434215;1.00399803242;1.00174317688;1.00236744598;5.00292080458
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that (IP present (LEX love ) ) ) ) )",-17.7952297901,-17.8557251942,0.941298095076,0.29976173184,0.00105325180872,64.1450649147,204.,5.01156437254,2.00066825495;0.00487356407227;1.00522915576;1.00595729552;1.00348610449;4.99689016984
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (VP sell ) ) ) ) )",-19.0539284807,-19.435784557,0.682593287497,0.711225423766,0.000658537424519,69.40650962,176.,5.01256499558,2.00066826609;0.00487215674851;1.00393662586;1.0016164271;1.00288765877;5.00350330992
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that (IP present (VP drink ) ) ) ) )",-16.156472905,-16.3060303468,0.861088974104,0.539228493837,0.00837352750778,55.4815105196,182.,5.00922199417,2.00066811454;0.00505604426255;1.04483587754;1.00100020158;1.0003257638;4.95950906424
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that (IP present (LEX drive ) ) ) ) )",-16.9371972591,-16.9700891109,0.967643202766,0.197354704394,0.0025088289174,59.7938843825,204.,5.01163933769,2.00066825883;0.00486851758999;1.00413383742;1.00332622749;1.0035836738;5.00070227841
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP present (LEX <WUG> ) ) ) ) )",-46.0794532578,-46.4095178016,0.71887733289,0.716959633615,4.06921056198e-05,205.552901721,214.,5.01095784683,2.00066821767;0.00492204616449;1.01575573413;1.00041968782;1.00266236755;4.99118205974
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that (IP present (LEX study ) ) ) ) )",-17.8567155913,-17.8683828502,0.988400539599,0.0833728661696,0.00105093880187,64.3301479405,117.,5.01169958682,2.00066826169;0.00486480395116;1.00332780928;1.00000872992;1.00366054875;5.00489396748
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that (IP present (LEX like ) ) ) ) )",-15.042606875,-15.0542741339,0.988400539599,0.0833728661696,0.0170979658722,50.2458322024,117.,5.01169958682,2.00066826169;0.00486480395116;1.00332780928;1.00000872992;1.00366054875;5.00489396748
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (LEX write ) ) ) ) )",-17.5285325458,-17.7208836168,0.825017178067,0.547888303345,0.00423640354827,61.5191796004,176.,5.01628567948,2.0006682632;0.00486600236283;1.00335305058;1.00041186452;1.00783148459;5.00903913107
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (LEX buy ) ) ) ) )",-17.7656212018,-17.7830202196,0.982751471062,0.11189680546,0.00459555879749,62.2782469989,114.,5.01741253139,2.00066826233;0.00486413843635;1.00317630809;1.00004704889;1.00932877909;5.01071571817
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (LEX eat ) ) ) ) )",-16.1892824874,-16.2109472756,0.978568207726,0.139263148815,0.021936883008,54.399311713,176.,5.01738264621,2.00066826235;0.00486418786945;1.00318099547;1.00005672415;1.00928906941;5.01067125349
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (VP read ) ) ) ) )",-17.5380700855,-17.6204053421,0.920963147982,0.33526529873,0.00421127888634,61.4925606614,176.,5.01087217724,2.0006682674;0.00487495684043;1.00420213805;1.00216447301;1.00063834139;5.00098464943
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (LEX see ) ) ) ) )",-15.9798249106,-16.000559909,0.979478493566,0.134126985641,0.0270919957141,53.3456410239,176.,5.01738914928,2.00066826235;0.00486417711272;1.00317997549;1.00005461879;1.00929771031;5.01068092908
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (LEX start ) ) ) ) )",-18.5807044207,-18.5981034385,0.982751471062,0.11189680546,0.00204935985373,66.3623972957,114.,5.01741253139,2.00066826233;0.00486413843635;1.00317630809;1.00004704889;1.00932877909;5.01071571817
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (VP bake ) ) ) ) )",-19.2853285587,-19.7913034706,0.602917497393,0.763565229204,0.000498314897496,70.6029356372,176.,5.01313082483,2.00066826565;0.00487122080998;1.00384787767;1.00143324122;1.00363949938;5.00434517921
