Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX take ) ) ) ) )",-84.8091286053,-85.4277931433,0.538663321859,1.4662745957,0.0104498825855,273.485626852,128.,6.05942087447,2.004479002;1.04028737128;1.02980879961;1.00004703973;1.00942947385;5.02460829767
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP chase ) ) ) ) )",-86.7163037459,-87.6297792748,0.401127667755,2.04778740121,0.000855185424659,283.938838427,198.,6.05394023082,2.0045143166;1.04060172958;1.03722066054;1.00172891147;1.00237387928;5.0103828573
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX love ) ) ) ) )",-85.6125531469,-86.3260227497,0.489941343239,1.82307253849,0.00100117684937,279.114808627,226.,6.02207910179,2.0043351058;1.03970834141;1.04660115175;1.0056559785;1.00720630122;4.93515859608
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP sell ) ) ) ) )",-86.9155353646,-87.9060821125,0.37137358779,2.09914153226,0.000663234969116,284.963665467,198.,6.05434676351,2.0045116971;1.04057841171;1.03667087772;1.00160415681;1.00289723566;5.01143804478
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP drink ) ) )",-83.2967554128,-84.3882193801,0.335724643869,2.01914495976,0.00806655168745,266.211819462,204.,5.69169044433,2.00301047777;1.03437985931;1.2030278624;1.00048251524;1.00034216827;4.17859673481
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX drive ) ) ) ) )",-84.7816566895,-85.4403866664,0.517508164667,1.65757781553,0.00244899942174,275.01456882,226.,6.0405771801,2.00440918343;1.04000632672;1.03785327951;1.00324485729;1.00761176775;4.98019006858
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.667901427,-114.879815357,0.297627096459,2.32874955165,2.47069590153e-05,407.986537963,235.,5.88476278393,2.00378436606;1.03753161487;1.11168747824;1.00031694634;1.00437764752;4.62368177732
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX study ) ) ) ) )",-85.7216251606,-86.3386804057,0.539530886833,1.46099275327,0.0010455102215,279.689017597,131.,6.05486411502,2.00446635293;1.04023629661;1.03110211551;1.00000869231;1.00793568891;5.01632952244
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX like ) ) ) ) )",-82.9075164443,-83.5245716894,0.539530886833,1.46099275327,0.0170420450479,265.572520964,131.,6.05486411502,2.00446635293;1.04023629661;1.03110211551;1.00000869231;1.00793568891;5.01632952244
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX write ) ) ) ) )",-85.395833615,-86.1911811722,0.451424311874,1.91290781149,0.00422748041138,276.919024294,198.,6.05823461762,2.00448664566;1.0403554125;1.0314130584;1.00041107213;1.00790232706;5.021529275
