Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) (CP that (IP past (LEX bake ) ) ) ) ) )",-31.9665373884,-32.2647248808,0.742162176931,0.824352920404,0.005116775751,134.798032753,43.,7.22210030338,2.02136961843;1.98596761989;1.00298752321;1.00157225075;1.21020893677;6.15703143374
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX catch ) ) ) ) ) )",-56.8670591704,-57.1412395059,0.760194972745,0.728037931921,0.00282961223916,200.264932016,90.,6.24583619162,2.00813501502;1.02240425805;1.00308457667;1.00157811423;1.21101974813;6.20623029688
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP <WUG> (CP that (IP should (LEX clean ) ) ) ) ) )",-62.1836212112,-62.6740799204,0.612345441282,0.923651693005,0.000836132033311,229.893203709,84.,6.41115620764,2.00813441684;1.02304512293;1.00307962009;1.01355136976;1.3637250419;6.35721636752
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP win ) ) ) ) ) )",-57.1494381017,-57.3353892405,0.830314164138,0.70061985431,0.00111434155044,201.300715492,138.,6.06763334636,2.00813500682;1.02232845504;1.00310321376;1.0066681105;1.02780299876;6.02297264801
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP would (LEX <WUG> ) ) ) ) ) )",-88.9722153779,-89.7903689898,0.441245613488,1.19358487499,8.84038864799e-05,391.652193297,151.,6.12602441794,2.00813470281;1.0226380943;1.00309248451;1.01476658967;1.07907952424;6.07207555979
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-85.8365457139,-86.47602896,0.527564974854,1.15440477291,0.000118850174901,376.530451842,163.,6.13250996523,2.00813495612;1.02243162152;1.00310130739;1.00518842191;1.09451055787;6.0890764736
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX wrap ) ) ) ) ) )",-60.0368354462,-60.3110157817,0.760194972745,0.728037931921,0.000201798825996,219.937293574,90.,6.24583619162,2.00813501502;1.02240425805;1.00308457667;1.00157811423;1.21101974813;6.20623029688
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-85.8365457139,-86.47602896,0.527564974854,1.15440477291,0.000118850174901,376.530451842,163.,6.13250996523,2.00813495612;1.02243162152;1.00310130739;1.00518842191;1.09451055787;6.0890764736
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP <WUG> (CP that (IP present (VP (LEX play ) ) ) ) ) ) )",-54.3790950339,-54.8688250875,0.612791792779,0.908955082396,0.0222968414829,188.162892192,100.,6.67319463055,2.00812965739;1.02995538687;1.00308866692;1.00167785068;1.63847165924;6.61823903447
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP <WUG> (CP that (IP would (VP finish ) ) ) ) ) )",-60.1922561511,-60.4686956575,0.758479500923,0.873903080545,0.00113293180361,216.47306973,126.,6.08263394582,2.00813481691;1.02235054116;1.00307829402;1.02116609211;1.02828378463;6.02292925754
