Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX want ) ) ) ) ) )",-31.5510238652,-31.8663395183,0.729558550503,0.912355818077,0.0326083686534,124.245004423,73.,7.21858896865,2.02137052766;1.98596670384;1.00298792321;1.0071881915;1.20663910393;6.14803085468
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX like ) ) ) ) ) )",-32.0052536866,-32.303441179,0.742162176931,0.824352920404,0.0215047447196,127.02128824,43.,7.22210030338,2.02136961843;1.98596761989;1.00298752321;1.00157225075;1.21020893677;6.15703143374
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP <WUG> ) ) ) ) ) )",-63.0167654507,-63.6814581606,0.514431583119,1.25697850369,0.000388440571333,314.252504235,78.,7.10573987988,2.02135171054;1.98598566204;1.00300011828;1.00516293318;1.09403428933;6.03455906465
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP <WUG> ) ) ) ) ) )",-63.0167654507,-63.6814581606,0.514431583119,1.25697850369,0.000388440571333,314.252504235,78.,7.10573987988,2.02135171054;1.98598566204;1.00300011828;1.00516293318;1.09403428933;6.03455906465
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP need ) ) ) ) ) )",-32.6384484981,-32.8430546192,0.814968252033,0.774411716253,0.00573414934633,130.529112236,65.,7.04442606443,2.02141617772;1.98592071152;1.00301569092;1.00667582258;1.02742175201;5.98073338354
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX love ) ) ) ) ) )",-35.0664116218,-35.3645991142,0.742162176931,0.824352920404,0.00133683890899,145.86893387,43.,7.22210030338,2.02136961843;1.98596761989;1.00298752321;1.00157225075;1.21020893677;6.15703143374
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (LEX buy ) ) ) ) )",-21.4265500931,-21.7439557263,0.728035379897,0.838172795654,0.00690965021378,72.5889645438,86.,5.28958942163,2.00055362429;0.0743869388559;1.00307574157;1.00157074791;1.21478911234;5.27755562564
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (VP write ) ) ) ) )",-21.3374151871,-21.5763708121,0.78744982474,0.858575699801,0.00361768313156,71.7515731726,132.,5.10559735623,2.00065948763;0.0886128010204;1.0030469066;1.00656355903;1.02681568858;5.07322984404
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (VP sell ) ) ) ) )",-23.3401223182,-23.5660687494,0.797760835616,0.830980702608,0.000555028294836,81.8802489956,132.,5.10318813074,2.00066087383;0.0887990770406;1.00304652903;1.0066289358;1.02435433046;5.07055436519
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (LEX take ) ) ) ) )",-20.5630820284,-20.8804876616,0.728035379897,0.838172795654,0.0163583749938,68.0319638017,86.,5.28958942163,2.00055362429;0.0743869388559;1.00307574157;1.00157074791;1.21478911234;5.27755562564
"past say that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past say (CP that (IP past (VP <WUG> ) ) ) ) )",-51.307051906,-51.9994881275,0.500355605937,1.30162518113,5.23106406851e-05,226.441983487,156.,5.17259715581,2.00062087888;0.083424608423;1.0030624881;1.00511421124;1.09526750969;5.14726366639
"past say that past break","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past say (CP that (IP past (VP break ) ) ) ) )",-22.4821117734,-22.6369821332,0.856526210528,0.643682038826,0.00136412732694,77.3341796468,132.,5.0894572715,2.00066877414;0.089860716903;1.00304437715;1.00700153658;1.01032635259;5.05530605249
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-55.9463162233,-56.2204965589,0.760194972745,0.728037931921,0.00697479822691,194.550589243,90.,6.24583619162,2.00813501502;1.02240425805;1.00308457667;1.00157811423;1.21101974813;6.20623029688
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-55.8726586657,-56.0529116446,0.835058932375,0.688772371409,0.00368493328313,193.599054761,138.,6.06661501952,2.00813500678;1.02232802187;1.00310332026;1.0066971969;1.02675602034;6.02192543587
